Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,5.6.1.10,4.L.10.S,Use subordinating conjunctions to produce complex sentences.,04,2025-02-04T04:39:05+00:00
Standard,5.6.1.11,4.L.11.S,"Use interjections (e.g., eek, yikes).",04,2025-02-04T04:39:05+00:00
Standard,5.6.1.12,4.L.12.S,Use prepositional phrases.,04,2025-02-04T04:39:05+00:00
Standard,5.6.1.13,4.L.13.S,Use contractions.,04,2025-02-04T04:39:05+00:00
Standard,5.6.1.14,4.L.14.S,"Produce complex sentences, using dependent clauses and subordinating conjunctions.",04,2025-02-04T04:39:05+00:00
Cluster,5.6.2,,Conventions,04,2025-02-04T04:39:05+00:00
Standard,5.6.2.1,4.L.15.C,Use correct capitalization.,04,2025-02-04T04:39:05+00:00
Standard,5.6.2.2,4.L.16.C,"Capitalize words for emphasis (e.g., WOW! NO!).",04,2025-02-04T04:39:05+00:00
Standard,5.6.2.3,4.L.17.C,Capitalize dialogue.,04,2025-02-04T04:39:05+00:00
Standard,5.6.2.4,4.L.18.C,Use end marks in dialogue.,04,2025-02-04T04:39:05+00:00
Standard,5.6.2.5,4.L.19.C,Use commas in dialogue.,04,2025-02-04T04:39:05+00:00
Standard,5.6.2.6,4.L.20.C,Use commas in quotations from a text.,04,2025-02-04T04:39:05+00:00
Standard,5.6.2.7,4.L.21.C,Use commas to separate an introductory element.,04,2025-02-04T04:39:05+00:00
Standard,5.6.2.8,4.L.22.C,Use quotation marks in dialogue.,04,2025-02-04T04:39:05+00:00
Standard,5.6.2.9,4.L.23.C,Use quotation marks in quotations from a text.,04,2025-02-04T04:39:05+00:00
Course,6,,Grade 5,05,2025-02-04T04:39:05+00:00
Strand,6.1,,Foundational Reading,05,2025-02-04T04:39:05+00:00
Cluster,6.1.1,,Phonics Decoding (Word Reading),05,2025-02-04T04:39:05+00:00
Standard,6.1.1.1,5.FR.1.PD,"Decode words, using knowledge of Greek combining forms and connectives.",05,2025-02-04T04:39:05+00:00
Cluster,6.1.2,,Phonics Encoding (Word Writing),05,2025-02-04T04:39:05+00:00
Standard,6.1.2.1,5.FR.2.PE,"Encode words, using knowledge of Greek combining forms with the use of connectives as needed.",05,2025-02-04T04:39:05+00:00
Cluster,6.1.3,,Handwriting,05,2025-02-04T04:39:05+00:00
Standard,6.1.3.1,5.FR.3.H,"Write fluently and legibly in cursive, using correctly formed letters with appropriate slant, spacing, and line awareness with increasing stamina.",05,2025-02-04T04:39:05+00:00
Cluster,6.1.4,,Fluency,05,2025-02-04T04:39:05+00:00
Standard,6.1.4.1,5.FR.4.F,"Orally read texts with accuracy, automaticity, and expression, at an appropriate rate to support comprehension, self-correcting as necessary.",05,2025-02-04T04:39:05+00:00
Strand,6.2,,Reading Comprehension,05,2025-02-04T04:39:05+00:00
Cluster,6.2.1,,Reading Fundamentals,05,2025-02-04T04:39:05+00:00
Standard,6.2.1.1,5.RC.1.RF,Ask questions about key details in a text.,05,2025-02-04T04:39:05+00:00
Standard,6.2.1.2,5.RC.2.RF,"Answer explicit and inferential questions, using details from a text.",05,2025-02-04T04:39:05+00:00
Standard,6.2.1.3,5.RC.3.RF,"Summarize multi-paragraph texts, providing details to demonstrate understanding of the central message or topic.",05,2025-02-04T04:39:05+00:00
Standard,6.2.1.4,5.RC.4.RF,"Build general and academic vocabulary and background knowledge of age and grade-appropriate topics through discussion, reading, and writing.",05,2025-02-04T04:39:05+00:00
Standard,6.2.1.5,5.RC.5.RF,"Use background knowledge and details, including illustrations, charts, and graphs, to make inferences about what happens in a text.",05,2025-02-04T04:39:05+00:00
Standard,6.2.1.6,5.RC.6.RF,Demonstrate reading comprehension of age and grade-appropriate texts by speaking or writing.,05,2025-02-04T04:39:05+00:00
Cluster,6.2.2,,Reading Literature,05,2025-02-04T04:39:05+00:00
Standard,6.2.2.1,5.RC.7.RL,"Describe how a character’s traits, motivations, and feelings contribute to the sequence of events.",05,2025-02-04T04:39:05+00:00
Standard,6.2.2.2,5.RC.8.RL,"Analyze how one element of the plot was developed over the course of a text (e.g., how the problem was created, grew, changed, and was resolved).",05,2025-02-04T04:39:05+00:00
Standard,6.2.2.3,5.RC.9.RL,Identify text evidence that supports the theme.,05,2025-02-04T04:39:05+00:00
Standard,6.2.2.4,5.RC.10.RL,Compare and contrast similar themes of two or more texts of the same genre.,05,2025-02-04T04:39:05+00:00
Standard,6.2.2.5,5.RC.11.RL,"Explain how multimedia elements (e.g., text, audio, images, animation, video) help determine meaning and tone.",05,2025-02-04T04:39:05+00:00
Standard,6.2.2.6,5.RC.12.RL,Explain how point of view and /or perspective influence how events are described.,05,2025-02-04T04:39:05+00:00
Standard,6.2.2.7,5.RC.13.RL,"Explain how a series of chapters, scenes, or stanzas fit together to provide the overall structure of a particular story, drama, or poem.",05,2025-02-04T04:39:05+00:00
Cluster,6.2.3,,Reading Information,05,2025-02-04T04:39:05+00:00
Standard,6.2.3.1,5.RC.14.RI,Identify which reasons and evidence an author uses to support which points.,05,2025-02-04T04:39:05+00:00
Standard,6.2.3.2,5.RC.15.RI,Integrate information from several texts on the same topic when writing or speaking about the topic.,05,2025-02-04T04:39:05+00:00
Standard,6.2.3.3,5.RC.16.RI,"Compare and contrast the text structures of two or more texts (e.g., chronology, comparison, cause/effect, description, problem/solution).",05,2025-02-04T04:39:05+00:00
Standard,6.2.3.4,5.RC.17.RI,"Explain how multimedia elements (e.g., text, audio, images, animation, video, interactive components) support the meaning and tone of a text.",05,2025-02-04T04:39:05+00:00
Standard,6.2.3.5,5.RC.18.RI,"Compare and contrast multiple accounts of the same event or topic, noting the points of view and/or perspectives represented.",05,2025-02-04T04:39:05+00:00
Strand,6.3,,Vocabulary,05,2025-02-04T04:39:05+00:00
Standard,6.3.1,5.V.1,Determine or clarify the meaning of words and phrases in a text read aloud or independently.,05,2025-02-04T04:39:05+00:00
Standard,6.3.2,5.V.2,"Use context clues to infer the meanings of words or phrases (e.g., cause/effect relationships and comparisons in text).",05,2025-02-04T04:39:05+00:00
Standard,6.3.3,5.V.3,Consult reference materials to clarify pronunciation and/or precise meaning of words.,05,2025-02-04T04:39:05+00:00
Standard,6.3.4,5.V.4,"Use the relationship between particular words (e.g., synonyms, antonyms, homographs, homophones, homonyms) to better understand each of the words.",05,2025-02-04T04:39:05+00:00
Standard,6.3.5,5.V.5,Identify the difference between the denotation and connotation of a word or phrase in context.,05,2025-02-04T04:39:05+00:00
Standard,6.3.6,5.V.6,"Explain the meaning of figurative language in context, including similes, metaphors, idioms, proverbs, and personification.",05,2025-02-04T04:39:05+00:00
Standard,6.3.7,5.V.7,"Use knowledge of Greek combining forms and Latin prefixes, bases, and suffixes as clues to meaning (e.g., biography, autobiographical, photograph, photosynthesis).",05,2025-02-04T04:39:05+00:00
Strand,6.4,,Writing,05,2025-02-04T04:39:05+00:00
Cluster,6.4.1,,Style,05,2025-02-04T04:39:05+00:00
Standard,6.4.1.1,5.W.1.S,"Write an argument to persuade the reader to take an action or adopt a position, stating a claim and supporting the claim with relevant evidence from sources.",05,2025-02-04T04:39:05+00:00
Standard,6.4.1.2,5.W.2.S,"Write informative or explanatory pieces, using multiple sources to examine a topic.",05,2025-02-04T04:39:05+00:00
Standard,6.4.1.3,5.W.3.S,"Write a narrative, incorporating literary elements (characters, plot, setting, conflict, and dialogue) and strong voice.",05,2025-02-04T04:39:05+00:00
Cluster,6.4.2,,Production,05,2025-02-04T04:39:05+00:00
Standard,6.4.2.1,5.W.4.P,"Produce clear and coherent writing, using precise language, relevant details, elaboration, and gradeappropriate conventions.",05,2025-02-04T04:39:05+00:00
Standard,6.4.2.2,5.W.5.P,"Organize writing logically, constructing an introduction, body, and conclusion.",05,2025-02-04T04:39:05+00:00
Standard,6.4.2.3,5.W.6.P,"Use transitional words, phrases, and clauses to connect ideas.",05,2025-02-04T04:39:05+00:00
Standard,6.4.2.4,5.W.7.P,"Plan and revise writing by expanding or combining sentences for meaning, interest, and style.",05,2025-02-04T04:39:05+00:00
Standard,6.4.2.5,5.W.8.P,Edit writing to include K-5 language conventions for publishing.,05,2025-02-04T04:39:05+00:00
Standard,6.4.2.6,5.W.9.P,"Conduct short research, using quotations and summaries from relevant sources or experiences to produce a written product.",05,2025-02-04T04:39:05+00:00
Standard,6.4.2.7,5.W.10.P,"Take notes, sort evidence into categories, and include a list of sources.",05,2025-02-04T04:39:05+00:00
Strand,6.5,,Collaborative Communication,05,2025-02-04T04:39:05+00:00
Cluster,6.5.1,,Oral Language,05,2025-02-04T04:39:05+00:00
Standard,6.5.1.1,5.CC.1.OL,"Participate in collaborative conversations, following class-created discussion guidelines to expand upon conversations.",05,2025-02-04T04:39:05+00:00
Standard,6.5.1.2,5.CC.2.OL,"Orally summarize the points a speaker makes, explaining how each claim is supported by reasons and evidence.",05,2025-02-04T04:39:05+00:00
Cluster,6.5.2,,Presentation,05,2025-02-04T04:39:05+00:00
Standard,6.5.2.1,5.CC.3.P,"Use relevant, descriptive details to orally report on a topic or text, tell a story, or recount an experience, speaking clearly at an understandable pace.",05,2025-02-04T04:39:05+00:00
Standard,6.5.2.2,5.CC.4.P,Use visual displays and/or audio appropriately to emphasize or enhance certain facts or details when presenting.,05,2025-02-04T04:39:05+00:00
Standard,6.5.2.3,5.CC.5.P,"Speak audibly, using standard English as appropriate to the task and/or situation.",05,2025-02-04T04:39:05+00:00
Strand,6.6,,Language,05,2025-02-04T04:39:05+00:00
Cluster,6.6.1,,Structures,05,2025-02-04T04:39:05+00:00
Standard,6.6.1.1,5.L.1.S,"Use relative pronouns (e.g., who, which, that, whose, whom).",05,2025-02-04T04:39:05+00:00
Standard,6.6.1.2,5.L.2.S,"Use demonstrative adjectives (e.g., this, that, these, those).",05,2025-02-04T04:39:05+00:00
Standard,6.6.1.3,5.L.3.S,"Use verb tense to convey various times, sequences, states, and conditions.",05,2025-02-04T04:39:05+00:00
Standard,6.6.1.4,5.L.4.S,"Use forms of be (e.g., am, is, are, was, were).",05,2025-02-04T04:39:05+00:00
Standard,6.6.1.5,5.L.5.S,Use subject/verb agreement.,05,2025-02-04T04:39:05+00:00
Standard,6.6.1.6,5.L.6.S,"Use comparative and superlative adverbs (e.g., worse, worst).",05,2025-02-04T04:39:05+00:00
Standard,6.6.1.7,5.L.7.S,Use conjunctions to produce compound and complex sentences.,05,2025-02-04T04:39:05+00:00
Standard,6.6.1.8,5.L.8.S,"Use correlative conjunctions (e.g., either/or; neither/nor).",05,2025-02-04T04:39:05+00:00
Standard,6.6.1.9,5.L.9.S,"Use prepositional phrases as adjectives (e.g., The house on the left...).",05,2025-02-04T04:39:05+00:00
Standard,6.6.1.10,5.L.10.S,"Produce a variety of simple, compound, and complex sentences.",05,2025-02-04T04:39:05+00:00
Cluster,6.6.2,,Conventions,05,2025-02-04T04:39:05+00:00
Standard,6.6.2.1,5.L.11.C,Use correct capitalization.,05,2025-02-04T04:39:05+00:00
Standard,6.6.2.2,5.L.12.C,Capitalize dialogue.,05,2025-02-04T04:39:05+00:00
Standard,6.6.2.3,5.L.13.C,Use end marks in dialogue.,05,2025-02-04T04:39:05+00:00
Standard,6.6.2.4,5.L.14.C,Use end marks in quotations.,05,2025-02-04T04:39:05+00:00
Standard,6.6.2.5,5.L.15.C,Use commas in dialogue.,05,2025-02-04T04:39:05+00:00
Standard,6.6.2.6,5.L.16.C,Use commas in quotations from a text.,05,2025-02-04T04:39:05+00:00
Standard,6.6.2.7,5.L.17.C,Use commas to separate an introductory element.,05,2025-02-04T04:39:05+00:00
Standard,6.6.2.8,5.L.18.C,Use commas with words “yes” and “no.”,05,2025-02-04T04:39:05+00:00
Standard,6.6.2.9,5.L.19.C,Use quotation marks in dialogue.,05,2025-02-04T04:39:05+00:00
Standard,6.6.2.10,5.L.20.C,Use quotation marks in quotations from a text.,05,2025-02-04T04:39:05+00:00
Course,7,,Grade 6,06,2025-02-04T04:39:05+00:00
Strand,7.1,,Reading Comprehension,06,2025-02-04T04:39:05+00:00
Cluster,7.1.1,,Reading Fundamentals,06,2025-02-04T04:39:05+00:00
Standard,7.1.1.1,6.RC.1.RF,Provide an objective summary of a text.,06,2025-02-04T04:39:05+00:00
Standard,7.1.1.2,6.RC.2.RF,Determine how a central idea and/or theme of a text is conveyed through supporting details.,06,2025-02-04T04:39:05+00:00
Standard,7.1.1.3,6.RC.3.RF,"Cite text evidence to support an analysis of what a text states, using background knowledge to draw inferences from the text.",06,2025-02-04T04:39:05+00:00
Standard,7.1.1.4,6.RC.4.RF,Demonstrate reading comprehension of age and grade-appropriate texts by speaking or writing.,06,2025-02-04T04:39:05+00:00
Cluster,7.1.2,,Reading Literature,06,2025-02-04T04:39:05+00:00
Standard,7.1.2.1,6.RC.5.RL,"Describe how a plot develops over the course of a text, including how the characters respond and/or change as the plot moves toward a resolution.",06,2025-02-04T04:39:05+00:00
Standard,7.1.2.2,6.RC.6.RL,"Determine how elements in the structure of a story, drama, or poem support the development of setting, plot, or theme.",06,2025-02-04T04:39:05+00:00
Standard,7.1.2.3,6.RC.7.RL,Explain how an author develops the point of view and/or perspective of the narrator or speaker in a text.,06,2025-02-04T04:39:05+00:00
Standard,7.1.2.4,6.RC.8.RL,"Compare and contrast the experience of reading a text to listening to or watching an audio, video, or live version of the text. Compare and contrast what is:",06,2025-02-04T04:39:05+00:00
Component,7.1.2.4.1,6.RC.8.RL.a,"*Compare and contrast the experience of reading a text to listening to or watching an audio, video, or live version of the text. Compare and contrast what is* imagined when reading a text.",06,2025-02-04T04:39:05+00:00
Component,7.1.2.4.2,6.RC.8.RL.b,"*Compare and contrast the experience of reading a text to listening to or watching an audio, video, or live version of the text. Compare and contrast what is* observed when listening and/or watching.",06,2025-02-04T04:39:05+00:00
Standard,7.1.2.5,6.RC.9.RL,Examine two texts of varying structures or genres that have similar themes and/or topics.,06,2025-02-04T04:39:05+00:00
Standard,7.1.2.6,6.RC.10.RL,"Identify the theme in an original, adapted, or modernized drama, poem, folktale, or story from world literature (beginnings of civilization through 1450), explaining its historical and/or contemporary significance.",06,2025-02-04T04:39:05+00:00
Cluster,7.1.3,,Reading Information,06,2025-02-04T04:39:05+00:00
Standard,7.1.3.1,6.RC.11.RI,"Describe how a central individual, event, or idea is introduced and developed in a text.",06,2025-02-04T04:39:05+00:00
Standard,7.1.3.2,6.RC.12.RI,"Determine how a particular sentence or paragraph in a text fits into the overall structure and contributes to the development of an idea, theme, or argument.",06,2025-02-04T04:39:05+00:00
Standard,7.1.3.3,6.RC.13.RI,"Determine how an author’s purpose, point of view, and/or perspective is conveyed in a text.",06,2025-02-04T04:39:05+00:00
Standard,7.1.3.4,6.RC.14.RI,"Examine a topic or issue in two or more multimedia formats (e.g., presentations, charts, images, audio).",06,2025-02-04T04:39:05+00:00
Standard,7.1.3.5,6.RC.15.RI,"Evaluate the development of an argument and supporting claims in a text, distinguishing between claims that are supported by reasons and evidence from claims that are not.",06,2025-02-04T04:39:05+00:00
Standard,7.1.3.6,6.RC.16.RI,Compare and contrast two authors’ presentations of an event.,06,2025-02-04T04:39:05+00:00
Standard,7.1.3.7,6.RC.17.RI,"Identify the central idea in a non-fiction work from or about world literature (beginnings of civilization through 1450), explaining its historical and/or contemporary significance.",06,2025-02-04T04:39:05+00:00
Strand,7.2,,Writing,06,2025-02-04T04:39:05+00:00
Cluster,7.2.1,,Style,06,2025-02-04T04:39:05+00:00
Standard,7.2.1.1,6.W.1.S,"Write an argument, using clear reasons and supporting evidence.",06,2025-02-04T04:39:05+00:00
Component,7.2.1.1.1,6.W.1.S.a,"*Write an argument, using clear reasons and supporting evidence.* Introduce claims.",06,2025-02-04T04:39:05+00:00
Component,7.2.1.1.2,6.W.1.S.b,"*Write an argument, using clear reasons and supporting evidence.* Support claims with credible sources.",06,2025-02-04T04:39:05+00:00
Standard,7.2.1.2,6.W.2.S,Write to inform about a topic.,06,2025-02-04T04:39:05+00:00
Component,7.2.1.2.1,6.W.2.S.a,"*Write to inform about a topic.* Organize ideas, concepts, and information.",06,2025-02-04T04:39:05+00:00
Component,7.2.1.2.2,6.W.2.S.b,"*Write to inform about a topic.* Use relevant facts, definitions, concrete details, and quotations.",06,2025-02-04T04:39:05+00:00
Standard,7.2.1.3,6.W.3.S,Write to express real or imagined experiences and/or events.,06,2025-02-04T04:39:05+00:00
Component,7.2.1.3.1,6.W.3.S.a,*Write to express real or imagined experiences and/or events.* Use relevant descriptive details.,06,2025-02-04T04:39:05+00:00
Component,7.2.1.3.2,6.W.3.S.b,*Write to express real or imagined experiences and/or events.* Organize well-structured event sequences.,06,2025-02-04T04:39:05+00:00
Component,7.2.1.3.3,6.W.3.S.c,"*Write to express real or imagined experiences and/or events.* Use narrative techniques (e.g., dialogue, sequencing, description, characterization).",06,2025-02-04T04:39:05+00:00
Cluster,7.2.2,,Production,06,2025-02-04T04:39:05+00:00
Standard,7.2.2.1,6.W.4.P,"Choose precise words, phrases, and relevant details to accurately convey experiences, events, and/or information.",06,2025-02-04T04:39:05+00:00
Standard,7.2.2.2,6.W.5.P,"Organize writing logically, constructing an introduction, body, conclusion, and/or reflection when appropriate.",06,2025-02-04T04:39:05+00:00
Standard,7.2.2.3,6.W.6.P,"Use a variety of sentence types (i.e., simple, compound, complex, compound-complex).",06,2025-02-04T04:39:05+00:00
Standard,7.2.2.4,6.W.7.P,"Choose a variety of transition words, phrases, and clauses to convey sequence, to signal shifts from one time or setting to another, and/or to clarify the relationships among ideas.",06,2025-02-04T04:39:05+00:00
Standard,7.2.2.5,6.W.8.P,"Construct clear and coherent writing in which the development, organization, and style are appropriate to the task, purpose, and audience.",06,2025-02-04T04:39:05+00:00
Standard,7.2.2.6,6.W.9.P,Develop writing stamina during single sessions and over extended periods of time.,06,2025-02-04T04:39:05+00:00
Standard,7.2.2.7,6.W.10.P,"Increase independent writing with support and collaboration from peers and adults, employing the stages of the writing process (e.g., draft, revise, edit) with a focus on purpose.",06,2025-02-04T04:39:05+00:00
Standard,7.2.2.8,6.W.11.P,Include headings and graphics to clarify information.,06,2025-02-04T04:39:05+00:00
Standard,7.2.2.9,6.W.12.P,"Maintain formal style when appropriate, editing writing to include grade-appropriate conventions for publishing.",06,2025-02-04T04:39:05+00:00
Cluster,7.2.3,,Research,06,2025-02-04T04:39:05+00:00
Standard,7.2.3.1,6.W.13.R,Conduct research to answer a question.,06,2025-02-04T04:39:05+00:00
Standard,7.2.3.2,6.W.14.R,Assess credible sources.,06,2025-02-04T04:39:05+00:00
Standard,7.2.3.3,6.W.15.R,"Quote or paraphrase data and conclusions, crediting sources and/or authors.",06,2025-02-04T04:39:05+00:00
Standard,7.2.3.4,6.W.16.R,Provide basic and consistent bibliographic information for sources.,06,2025-02-04T04:39:05+00:00
Strand,7.3,,Vocabulary,06,2025-02-04T04:39:05+00:00
Standard,7.3.1,6.V.1,Use general academic and content-specific words and phrases accurately.,06,2025-02-04T04:39:05+00:00
Standard,7.3.2,6.V.2,"Decode and encode words, using knowledge of Greek combining forms and Latin prefixes, bases, and suffixes and connectives as needed.",06,2025-02-04T04:39:05+00:00
Standard,7.3.3,6.V.3,"Determine the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:",06,2025-02-04T04:39:05+00:00
Component,7.3.3.1,6.V.3.a,"*Determine the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* use common Greek or Latin affixes and roots (i.e., morphology).",06,2025-02-04T04:39:05+00:00
Component,7.3.3.2,6.V.3.b,"*Determine the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* trace the origins of words (i.e., etymology).",06,2025-02-04T04:39:05+00:00
Component,7.3.3.3,6.V.3.c,"*Determine the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* use context.",06,2025-02-04T04:39:05+00:00
Component,7.3.3.4,6.V.3.d,"*Determine the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* consult reference materials to clarify pronunciation and/or parts of speech.",06,2025-02-04T04:39:05+00:00
Component,7.3.3.5,6.V.3.e,"*Determine the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* use word relationships such as cause and effect, part to whole, and item into category to clarify the meaning of a word.",06,2025-02-04T04:39:05+00:00
Standard,7.3.4,6.V.4,"Recognize two words with similar denotations, considering how their connotations and nuances impact the words’ meanings.",06,2025-02-04T04:39:05+00:00
Standard,7.3.5,6.V.5,"Determine how word choice contributes to the meaning, style, and/or tone of a text.",06,2025-02-04T04:39:05+00:00
Standard,7.3.6,6.V.6,"Demonstrate an understanding of figurative language in context, including extended metaphor and personification.",06,2025-02-04T04:39:05+00:00
Strand,7.4,,Collaborative Communication,06,2025-02-04T04:39:05+00:00
Cluster,7.4.1,,Speaking and Listening Comprehension,06,2025-02-04T04:39:05+00:00
Standard,7.4.1.1,6.CC.1.SLC,"Express ideas in a collaborative setting, using effective discussion strategies.",06,2025-02-04T04:39:05+00:00
Standard,7.4.1.2,6.CC.2.SLC,"Come to discussions prepared, referring to gathered evidence on the topic, text, or issue.",06,2025-02-04T04:39:05+00:00
Standard,7.4.1.3,6.CC.3.SLC,"Follow rules for collegial discussions, setting specific goals and deadlines and defining individual roles. Collegial discussions should include:
* One-on-one
* In small groups
* Teacher-led",06,2025-02-04T04:39:05+00:00
Component,7.4.1.3.1,6.CC.3.SLC.a,"*Follow rules for collegial discussions, setting specific goals and deadlines and defining individual roles. Collegial discussions should including* one-on-one.",06,2025-02-04T04:39:05+00:00
Component,7.4.1.3.2,6.CC.3.SLC.b,"*Follow rules for collegial discussions, setting specific goals and deadlines and defining individual roles. Collegial discussions should including* in small groups.",06,2025-02-04T04:39:05+00:00
Component,7.4.1.3.3,6.CC.3.SLC.c,"*Follow rules for collegial discussions, setting specific goals and deadlines and defining individual roles. Collegial discussions should including teacher-led.",06,2025-02-04T04:39:05+00:00
Standard,7.4.1.4,6.CC.4.SLC,"Build upon ideas in collaborative discussions, asking questions relevant to the topic, text, or issue.",06,2025-02-04T04:39:05+00:00
Standard,7.4.1.5,6.CC.5.SLC,"Contribute to the topic, text, or issue, responding to questions with relevant information.",06,2025-02-04T04:39:05+00:00
Standard,7.4.1.6,6.CC.6.SLC,Paraphrase multiple perspectives.,06,2025-02-04T04:39:05+00:00
Standard,7.4.1.7,6.CC.7.SLC,"Describe how non-textual information enhances the understanding of a topic, text, or issue.",06,2025-02-04T04:39:05+00:00
Standard,7.4.1.8,6.CC.8.SLC,"Identify a speaker's argument and supporting claims, distinguishing between claims that are supported by evidence from those not supported by evidence.",06,2025-02-04T04:39:05+00:00
Cluster,7.4.2,,Presentation,06,2025-02-04T04:39:05+00:00
Standard,7.4.2.1,6.CC.9.P,Present claims and evidence.,06,2025-02-04T04:39:05+00:00
Standard,7.4.2.2,6.CC.10.P,Sequence ideas logically.,06,2025-02-04T04:39:05+00:00
Standard,7.4.2.3,6.CC.11.P,"Use accurate descriptions, facts, and/or details to support central ideas and/or themes.",06,2025-02-04T04:39:05+00:00
Standard,7.4.2.4,6.CC.12.P,Include multimedia and visuals to clarify information.,06,2025-02-04T04:39:05+00:00
Standard,7.4.2.5,6.CC.13.P,"Use eye contact, adequate volume, and clear pronunciation in consideration of the audience.",06,2025-02-04T04:39:05+00:00
Standard,7.4.2.6,6.CC.14.P,Demonstrate command of standard English when indicated or appropriate.,06,2025-02-04T04:39:05+00:00
Standard,7.4.2.7,6.CC.15.P,"Recite a passage from a well-known poem, play, or speech.",06,2025-02-04T04:39:05+00:00
Strand,7.5,,Language,06,2025-02-04T04:39:05+00:00
Cluster,7.5.1,,Structure,06,2025-02-04T04:39:05+00:00
Standard,7.5.1.1,6.L.1.S,Use nouns effectively:,06,2025-02-04T04:39:05+00:00
Component,7.5.1.1.1,6.L.1.S.a,*Use nouns effectively:* direct objects.,06,2025-02-04T04:39:05+00:00
Standard,7.5.1.2,6.L.2.S,Use pronouns properly:,06,2025-02-04T04:39:05+00:00
Component,7.5.1.2.1,6.L.2.S.a,*Use pronouns properly:* intensive and reflexive pronouns.,06,2025-02-04T04:39:05+00:00
Component,7.5.1.2.2,6.L.2.S.b,*Use pronouns properly:* relative pronouns.,06,2025-02-04T04:39:05+00:00
Standard,7.5.1.3,6.L.3.S,Ensure pronouns have a clear antecedent and are appropriate in number and person.,06,2025-02-04T04:39:05+00:00
Standard,7.5.1.4,6.L.4.S,Use verbs effectively:,06,2025-02-04T04:39:05+00:00
Component,7.5.1.4.1,6.L.4.S.a,*Use verbs effectively:* perfect verb tenses.,06,2025-02-04T04:39:05+00:00
Component,7.5.1.4.2,6.L.4.S.b,*Use verbs effectively:* shifts in mood.,06,2025-02-04T04:39:05+00:00
Component,7.5.1.4.3,6.L.4.S.c,*Use verbs effectively:* subject/verb agreement.,06,2025-02-04T04:39:05+00:00
Component,7.5.1.4.4,6.L.4.S.d,*Use verbs effectively:* linking/be verbs.,06,2025-02-04T04:39:05+00:00
Standard,7.5.1.5,6.L.5.S,"Use modifiers effectively:
* Proper adjectives
* Predicate adjectives",06,2025-02-04T04:39:05+00:00
Component,7.5.1.5.1,6.L.5.S.a,*Use modifiers effectively:* proper adjectives.,06,2025-02-04T04:39:05+00:00
Component,7.5.1.5.2,6.L.5.S.b,*Use modifiers effectively:* predicate adjectives.,06,2025-02-04T04:39:05+00:00
Standard,7.5.1.6,6.L.6.S,"Produce compound-complex sentences, using dependent clauses, subordinating conjunctions, conjunctive adverbs, correlative conjunctions, and coordinating conjunctions.",06,2025-02-04T04:39:05+00:00
Cluster,7.5.2,,Conventions,06,2025-02-04T04:39:05+00:00
Standard,7.5.2.1,6.L.7.C,"Set off restrictive, nonrestrictive, and parenthetical elements, using commas, parentheses, dashes.",06,2025-02-04T04:39:05+00:00
Standard,7.5.2.2,6.L.8.C,"Use commas to set off series, phrases and clauses, and direct address.",06,2025-02-04T04:39:05+00:00
Standard,7.5.2.3,6.L.9.C,"Indicate dialogue, quotes, and titles, using quotation marks.",06,2025-02-04T04:39:05+00:00
Standard,7.5.2.4,6.L.10.C,"Use knowledge of reading foundational skills, spelling patterns, and generalizations such as syllable patterns, ending rules, and meaningful word parts (i.e., morphology) to spell correctly.",06,2025-02-04T04:39:05+00:00
Course,8,,Grade 7,07,2025-02-04T04:39:05+00:00
Strand,8.1,,Reading Comprehension,07,2025-02-04T04:39:05+00:00
Cluster,8.1.1,,Reading Fundamentals,07,2025-02-04T04:39:05+00:00
Standard,8.1.1.1,7.RC.1.RF,Provide an objective summary of a text.,07,2025-02-04T04:39:05+00:00
Standard,8.1.1.2,7.RC.2.RF,Determine how a central idea and/or theme of a text is developed through supporting details.,07,2025-02-04T04:39:05+00:00
Standard,8.1.1.3,7.RC.3.RF,"Cite text evidence to support an analysis of what a text states, using background knowledge to justify inferences drawn from the text.",07,2025-02-04T04:39:05+00:00
Standard,8.1.1.4,7.RC.4.RF,Demonstrate reading comprehension of age and grade-appropriate texts by speaking or writing.,07,2025-02-04T04:39:05+00:00
Cluster,8.1.2,,Reading Literature,07,2025-02-04T04:39:05+00:00
Standard,8.1.2.1,7.RC.5.RL,"Examine how the interaction of literary elements impacts a story or drama, including how setting shapes the characters or plot or how imagery affects the mood of a text.",07,2025-02-04T04:39:05+00:00
Standard,8.1.2.2,7.RC.6.RL,"Describe how elements in the overall structure of a story, drama, or poem contribute to its meaning.",07,2025-02-04T04:39:05+00:00
Standard,8.1.2.3,7.RC.7.RL,Determine how an author develops multiple points of view and perspectives of characters or narrators in a text.,07,2025-02-04T04:39:05+00:00
Standard,8.1.2.4,7.RC.8.RL,"Recognize the differences between reading a text, listening to an audio recording of a text, and/or watching a multimedia version of a text; differences of which:",07,2025-02-04T04:39:05+00:00
