Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Component,9.7.1.1.3,WHST.1.c,"Use words, phrases, and clauses to create cohesion and clarify the relationships among claim(s), counterclaims, and evidence.",06-08,2023-11-19T00:00:00+00:00
Component,9.7.1.1.4,WHST.1.d,"Establish and maintain a formal style appropriate to the academic discipline, purpose, and audience.",06-08,2023-11-19T00:00:00+00:00
Component,9.7.1.1.5,WHST.1.e,Provide a concluding statement or section that follows from and supports the argument presented.,06-08,2023-11-19T00:00:00+00:00
Standard,9.7.1.2,WHST.2,Write informative/explanatory text focused on discipline-specific content.,06-08,2023-11-19T00:00:00+00:00
Component,9.7.1.2.1,WHST.2.a,"Introduce a topic clearly; organize ideas, concepts, and information into broader categories as appropriate to achieving purpose.",06-08,2023-11-19T00:00:00+00:00
Component,9.7.1.2.2,WHST.2.b,"Develop the topic with relevant, well-chosen facts, data, definitions, concrete details, citations, or other information and examples.",06-08,2023-11-19T00:00:00+00:00
Component,9.7.1.2.3,WHST.2.c,Use appropriate and varied transitions to create cohesion and clarify the relationships among ideas and concepts.,06-08,2023-11-19T00:00:00+00:00
Component,9.7.1.2.4,WHST.2.d,Use precise language and content-specific vocabulary to inform and/or to explain the topic.,06-08,2023-11-19T00:00:00+00:00
Component,9.7.1.2.5,WHST.2.e,"Establish and maintain a formal style appropriate to the academic discipline, purpose, and audience.",06-08,2023-11-19T00:00:00+00:00
Standard,9.7.1.3,WHST.3,"Write narratives to understand an event or topic, appropriate to discipline-specific norms, conventions, and tasks.",06-08,2023-11-19T00:00:00+00:00
Standard,9.7.1.4,WHST.4,"Write responses to texts and to events (past and present), ideas, and theories that include personal, cultural, and thematic connections.",06-08,2023-11-19T00:00:00+00:00
Cluster,9.7.2,,Research to Build and Present Knowledge,06-08,2023-11-19T00:00:00+00:00
Standard,9.7.2.1,WHST.5,"Conduct short research projects to answer a question (including a self-generated question by the end of grade 8), drawing on several sources and generating additional related, focused questions that allow for multiple avenues of exploration.",06-08,2023-11-19T00:00:00+00:00
Standard,9.7.2.2,WHST.6,"Gather relevant information from multiple print and digital sources, using search terms effectively; assess the credibility and accuracy of each source by applying discipline-specific criteria used in the social sciences or sciences; and quote or paraphrase the data/accounts and conclusions of others while avoiding plagiarism and following a standard format for citation.",06-08,2023-11-19T00:00:00+00:00
Standard,9.7.2.3,WHST.7,"Draw evidence from informational texts to support analysis, reflection, and research.",06-08,2023-11-19T00:00:00+00:00
Grade Level,10,,Grade 7,07,2023-11-19T00:00:00+00:00
Strand,10.1,,Reading Standards (Literary and Informational Text),07,2023-11-19T00:00:00+00:00
Cluster,10.1.1,,Key Ideas and Details,07,2023-11-19T00:00:00+00:00
Standard,10.1.1.1,7R1,Cite textual evidence to support an analysis of what the text says explicitly/implicitly and make logical inferences. (RI&RL),07,2023-11-19T00:00:00+00:00
Standard,10.1.1.2,7R2,Determine a theme or central idea of a text and analyze its development over the course of the text; summarize a text. (RI&RL),07,2023-11-19T00:00:00+00:00
Standard,10.1.1.3,7R3,"In literary texts, analyze how elements of plot are related, affect one another, and contribute to meaning. (RL)
In informational texts, analyze how individuals, events, and ideas are introduced, relate to each other, and are developed. (RI)",07,2023-11-19T00:00:00+00:00
Cluster,10.1.2,,Craft and Structure,07,2023-11-19T00:00:00+00:00
Standard,10.1.2.1,7R4,"Determine the meaning of words and phrases as they are used in a text, including figurative and connotative meanings. Analyze the impact of specific word choices on meaning, tone, and mood, including words with multiple meanings. (RI&RL)",07,2023-11-19T00:00:00+00:00
Standard,10.1.2.2,7R5,"In literary texts, analyze how structure, including genre-specific features, contributes to the development of themes and central ideas. (RL)
In informational texts, analyze the structure an author uses to organize a text, including how the sections contribute to the whole and to the development of themes and central ideas. (RI)",07,2023-11-19T00:00:00+00:00
Standard,10.1.2.3,7R6,"In literary texts, analyze how an author develops and contrasts the point of view and the perspectives of different characters or narrators. (RL)
In informational texts, analyze how the author distinguishes his or her position from that of others. (RI)",07,2023-11-19T00:00:00+00:00
Cluster,10.1.3,,Integration of Knowledge and Ideas,07,2023-11-19T00:00:00+00:00
Standard,10.1.3.1,7R7,"Compare and contrast a written text with audio, filmed, staged, or digital versions in order to analyze the effects of techniques unique to each media and each format’s portrayal of a subject. (RI&RL)",07,2023-11-19T00:00:00+00:00
Standard,10.1.3.2,7R8,"Trace and evaluate the development of an argument and specific claims in a text, assessing whether the reasoning is valid and the evidence is relevant and sufficient and recognizing when irrelevant evidence is introduced. (RI&RL)",07,2023-11-19T00:00:00+00:00
Standard,10.1.3.3,7R9,"Use established criteria in order to evaluate the quality of texts. Make connections to other texts, ideas, cultural perspectives, eras, and personal experiences. (RI&RL)",07,2023-11-19T00:00:00+00:00
Strand,10.2,,Writing Standards,07,2023-11-19T00:00:00+00:00
Cluster,10.2.1,,Text Types and Purposes,07,2023-11-19T00:00:00+00:00
Standard,10.2.1.1,7W1,Write arguments to support claims with clear reasons and relevant evidence.,07,2023-11-19T00:00:00+00:00
Component,10.2.1.1.1,7W1a,"Introduce a precise claim, acknowledge and distinguish the claim from a counterclaim, and organize the reasons and evidence logically.",07,2023-11-19T00:00:00+00:00
Component,10.2.1.1.2,7W1b,"Support claim(s) with logical reasoning and relevant evidence, using credible sources while demonstrating an understanding of the topic or text.",07,2023-11-19T00:00:00+00:00
Component,10.2.1.1.3,7W1c,Use precise language and content-specific vocabulary to argue a claim.,07,2023-11-19T00:00:00+00:00
Component,10.2.1.1.4,7W1d,Use appropriate transitions to create cohesion and clarify the relationships among ideas and concepts.,07,2023-11-19T00:00:00+00:00
Component,10.2.1.1.5,7W1e,Provide a concluding statement or section that explains the significance of the argument presented.,07,2023-11-19T00:00:00+00:00
Component,10.2.1.1.6,7W1f,Maintain a style and tone appropriate to the writing task.,07,2023-11-19T00:00:00+00:00
Standard,10.2.1.2,7W2,"Write informative/explanatory texts to examine a topic and convey ideas, concepts, and information through the selection, organization, and analysis of relevant content.",07,2023-11-19T00:00:00+00:00
Component,10.2.1.2.1,7W2a,"Introduce a topic clearly, previewing what is to follow; organize ideas, concepts, and information, using strategies such as definition, classification, comparison/contrast, and cause/effect.",07,2023-11-19T00:00:00+00:00
Component,10.2.1.2.2,7W2b,"Develop a topic with relevant facts, definitions, concrete details, quotations, or other information and examples; include formatting, graphics, and multimedia when useful to aid comprehension.",07,2023-11-19T00:00:00+00:00
Component,10.2.1.2.3,7W2c,Use precise language and content-specific vocabulary to explain a topic.,07,2023-11-19T00:00:00+00:00
Component,10.2.1.2.4,7W2d,Use appropriate transitions to create cohesion and clarify the relationships among ideas and concepts.,07,2023-11-19T00:00:00+00:00
Component,10.2.1.2.5,7W2e,Provide a concluding statement or section that explains the significance of the information presented.,07,2023-11-19T00:00:00+00:00
Component,10.2.1.2.6,7W2f,Establish and maintain a style appropriate to the writing task.,07,2023-11-19T00:00:00+00:00
Standard,10.2.1.3,7W3,"Write narratives to develop real or imagined experiences or events using effective techniques, descriptive details and clear sequencing.",07,2023-11-19T00:00:00+00:00
Component,10.2.1.3.1,7W3a,Engage the reader by establishing a point of view and introducing a narrator and/or characters.,07,2023-11-19T00:00:00+00:00
Component,10.2.1.3.2,7W3b,"Use narrative techniques, such as dialogue and description, to develop experiences, events, and/or characters.",07,2023-11-19T00:00:00+00:00
Component,10.2.1.3.3,7W3c,"Use a variety of transitional words, phrases, and clauses to convey sequence and signal shifts from one time frame or setting to another.",07,2023-11-19T00:00:00+00:00
Component,10.2.1.3.4,7W3d,"Use precise words and phrases, relevant descriptive details, and sensory language to capture the action and convey experiences and events.",07,2023-11-19T00:00:00+00:00
Component,10.2.1.3.5,7W3e,"Provide a conclusion that follows from and reflects on what is experienced, observed, or resolved over the course of the narrative.",07,2023-11-19T00:00:00+00:00
Standard,10.2.1.4,7W4,"Create a poem, story, play, artwork, or other response to a text, author, theme, or personal experience.",07,2023-11-19T00:00:00+00:00
Standard,10.2.1.5,7W5,"Draw evidence from literary or informational texts to support analysis, reflection, and research. Apply the grade 7 Reading Standards to both literary and informational text, where applicable.",07,2023-11-19T00:00:00+00:00
Cluster,10.2.2,,Research to Build and Present Knowledge,07,2023-11-19T00:00:00+00:00
Standard,10.2.2.1,7W6,"Conduct research to answer questions, including self-generated questions, drawing on multiple sources and refocusing the inquiry when appropriate. Generate additional related questions for further research and investigation.",07,2023-11-19T00:00:00+00:00
Standard,10.2.2.2,7W7,Gather relevant information from multiple sources; assess the credibility and accuracy of each source; quote or paraphrase the data and conclusions of others; avoid plagiarism and follow a standard format for citation.,07,2023-11-19T00:00:00+00:00
Strand,10.3,,Speaking and Listening,07,2023-11-19T00:00:00+00:00
Cluster,10.3.1,,Comprehension and Collaboration,07,2023-11-19T00:00:00+00:00
Standard,10.3.1.1,7SL1,"Engage effectively in a range of collaborative discussions with diverse partners; express ideas clearly and persuasively, and build on those of others.",07,2023-11-19T00:00:00+00:00
Component,10.3.1.1.1,7LS1a,"Come to discussions prepared, having read or researched material under study; draw on that preparation by referring to evidence on the topic, text, or issue to probe and reflect on ideas under discussion.",07,2023-11-19T00:00:00+00:00
Component,10.3.1.1.2,7SL1b,"Follow norms for collegial discussions, track progress toward specific goals and deadlines, and define individual roles as needed.",07,2023-11-19T00:00:00+00:00
Component,10.3.1.1.3,7SL1c,Pose questions that elicit elaboration and respond to others’ questions and comments with relevant observations and ideas that bring the discussion back on topic as needed.,07,2023-11-19T00:00:00+00:00
Component,10.3.1.1.4,7SL1d,"Acknowledge new information expressed by others and, when warranted, modify personal views.",07,2023-11-19T00:00:00+00:00
Standard,10.3.1.2,7SL2,"Analyze the central ideas and supporting details presented in diverse formats (e.g., including visual, quantitative, and oral) and explain how the ideas clarify and/or contribute to a topic, text, or issue under study",07,2023-11-19T00:00:00+00:00
Standard,10.3.1.3,7SL3,"Delineate a speaker’s argument and specific claims, evaluating for sound reasoning, and the relevance and sufficiency of the evidence.",07,2023-11-19T00:00:00+00:00
Cluster,10.3.2,,Presentation of Knowledge and Ideas,07,2023-11-19T00:00:00+00:00
Standard,10.3.2.1,7SL4,"Present claims and findings, emphasizing salient points in a focused, coherent manner with relevant descriptions, facts, details, and examples; use appropriate eye contact, adequate volume, and clear enunciation.",07,2023-11-19T00:00:00+00:00
Standard,10.3.2.2,7SL5,Include digital media and/or visual displays in presentations to clarify claims and findings and emphasize salient points.,07,2023-11-19T00:00:00+00:00
Standard,10.3.2.3,7SL6,"Adapt speech to a variety of contexts and tasks, demonstrating command of formal English when indicated or appropriate.",07,2023-11-19T00:00:00+00:00
Strand,10.4,,Language Standards,07,2023-11-19T00:00:00+00:00
Cluster,10.4.1,,Conventions of Academic English/Language for Learning (See Notes regarding grade-band conventions).,07,2023-11-19T00:00:00+00:00
Standard,10.4.1.1,7L1,Demonstrate command of the conventions of academic English grammar and usage when writing or speaking.  (See Notes for grade-band conventions).,07,2023-11-19T00:00:00+00:00
Standard,10.4.1.2,7L2,"Demonstrate command of the conventions of academic English capitalization, punctuation, and spelling when writing.  (See Notes for grade-band conventions).",07,2023-11-19T00:00:00+00:00
Cluster,10.4.2,,Knowledge of Language,07,2023-11-19T00:00:00+00:00
Standard,10.4.2.1,7L3,"Use knowledge of language and its conventions when writing, speaking, reading, or listening.",07,2023-11-19T00:00:00+00:00
Component,10.4.2.1.1,7L3a,"Choose language that expresses ideas precisely and concisely, recognizing and eliminating wordiness and redundancy.",07,2023-11-19T00:00:00+00:00
Cluster,10.4.3,,Vocabulary Acquisition and Use,07,2023-11-19T00:00:00+00:00
Standard,10.4.3.1,7L4,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing flexibly from a range of strategies.",07,2023-11-19T00:00:00+00:00
Component,10.4.3.1.1,7L4a,"Use context (e.g., the overall meaning of a sentence or paragraph; a word’s position or function in a sentence) as a clue to the meaning of a word or phrase.",07,2023-11-19T00:00:00+00:00
Component,10.4.3.1.2,7L4b,"Use common, grade-appropriate Greek or Latin affixes and roots as clues to the meaning of a word (e.g., *belligerent*, *bellicose*, *rebel*).",07,2023-11-19T00:00:00+00:00
Component,10.4.3.1.3,7L4c,"Consult general and specialized reference materials (e.g., dictionaries, glossaries, thesauruses), both print and digital, to find the pronunciation of a word or determine or clarify its precise meaning or its part of speech.",07,2023-11-19T00:00:00+00:00
Component,10.4.3.1.4,7L4d,"Verify the preliminary determination of the meaning of a word or phrase (e.g., by checking the inferred meaning in context or in a dictionary).",07,2023-11-19T00:00:00+00:00
Standard,10.4.3.2,7L5,"Demonstrate understanding of figurative language, word relationships, and nuances in word meanings.",07,2023-11-19T00:00:00+00:00
Component,10.4.3.2.1,7L5a,"Interpret figurative language, including allusions, in context.",07,2023-11-19T00:00:00+00:00
Component,10.4.3.2.2,7L5b,"Use the relationship between particular words (e.g., synonym/antonym, analogy) to better understand each of the words.",07,2023-11-19T00:00:00+00:00
Component,10.4.3.2.3,7L5c,"Distinguish among the connotations of words with similar denotations (e.g., *refined*, *respectful*, *polite*, *diplomatic*, *condescending*).",07,2023-11-19T00:00:00+00:00
Standard,10.4.3.3,7L6,Acquire and accurately use general academic and content-specific words and phrases; apply vocabulary knowledge when considering a word or phrase important to comprehension or expression.,07,2023-11-19T00:00:00+00:00
Strand,10.5,,Reading Standards for Literacy in History/Social Studies 6-8,06-08,2023-11-19T00:00:00+00:00
Cluster,10.5.1,,Key Ideas and Details,06-08,2023-11-19T00:00:00+00:00
Standard,10.5.1.1,RH.1,Cite specific textual evidence to support analysis of primary and secondary sources.,06-08,2023-11-19T00:00:00+00:00
Standard,10.5.1.2,RH.2,"Determine the central ideas or information of a primary or secondary source; provide an accurate, objective summary of the source distinct from prior knowledge or opinions.",06-08,2023-11-19T00:00:00+00:00
Standard,10.5.1.3,RH.3,"Identify key steps in a text’s description of a process related to history/social studies (e.g., how a bill becomes law, how interest rates are raised or lowered).",06-08,2023-11-19T00:00:00+00:00
Cluster,10.5.2,,Craft and Structure,06-08,2023-11-19T00:00:00+00:00
Standard,10.5.2.1,RH.4,"Determine the meaning of words and phrases as they are used in a text, including content-specific vocabulary related to history/social studies.",06-08,2023-11-19T00:00:00+00:00
Standard,10.5.2.2,RH.5,"Describe how a text presents information (e.g., sequentially, comparatively, causally, visually, and graphically).",06-08,2023-11-19T00:00:00+00:00
Standard,10.5.2.3,RH.6,"Identify aspects of a text that reveal an author's point of view, stance, or purpose (e.g. rhetorical language, inclusion or avoidance of particular facts, images, visuals, etc.).",06-08,2023-11-19T00:00:00+00:00
Cluster,10.5.3,,Integration of Knowledge and Ideas,06-08,2023-11-19T00:00:00+00:00
Standard,10.5.3.1,RH.7,"Integrate visual information (e.g., in charts, graphs, photographs, videos, or maps) with other information in print and digital texts.",06-08,2023-11-19T00:00:00+00:00
Standard,10.5.3.2,RH.8,"Distinguish among fact, opinion, and reasoned judgment in a text. Identify and distinguish between a primary and secondary source on the same topic.",06-08,2023-11-19T00:00:00+00:00
Standard,10.5.3.3,RH.9,Analyze how two or more texts address similar themes or topics in order to build knowledge or to compare the approaches the authors take.,06-08,2023-11-19T00:00:00+00:00
Strand,10.6,,Reading Standards for Literacy in Science and Technical Subjects 6-8,06-08,2023-11-19T00:00:00+00:00
Cluster,10.6.1,,Key Ideas and Details,06-08,2023-11-19T00:00:00+00:00
Standard,10.6.1.1,RST.1,"Cite specific evidence to support analysis of scientific and technical texts, charts, graphs, diagrams, etc. Understand and follow a detailed set of directions.",06-08,2023-11-19T00:00:00+00:00
Standard,10.6.1.2,RST.2,"Determine the central ideas or conclusions of a source; provide an accurate, objective summary of the source distinct from prior knowledge or opinions.",06-08,2023-11-19T00:00:00+00:00
Standard,10.6.1.3,RST.3,"Describe how and why scientific ideas and reasoning are developed and modified over the course of a text, source, argument, etc.",06-08,2023-11-19T00:00:00+00:00
Cluster,10.6.2,,Craft and Structure,06-08,2023-11-19T00:00:00+00:00
Standard,10.6.2.1,RST.4,"Determine the meaning of symbols, key terms, and other content-specific words and phrases as they are used in scientific or technical sources.",06-08,2023-11-19T00:00:00+00:00
Standard,10.6.2.2,RST.5,"Analyze the structure an author uses to organize a text, including how the major sections contribute to the whole and to an understanding of the topic.",06-08,2023-11-19T00:00:00+00:00
Standard,10.6.2.3,RST.6,"Identify purpose and/or point of view when an author is presenting information, describing a procedure, discussing an experiment, etc. Compare and contrast the information gained from two or more experiments, simulations, videos, multimedia sources, readings from texts, graphs, charts, etc. on the same topic.",06-08,2023-11-19T00:00:00+00:00
Cluster,10.6.3,,Integration of Knowledge and Ideas,06-08,2023-11-19T00:00:00+00:00
Standard,10.6.3.1,RST.7,"Identify and match scientific or technical information presented as text with a version of that information presented visually (e.g., in a flowchart, diagram, model, graph, or table).",06-08,2023-11-19T00:00:00+00:00
Standard,10.6.3.2,RST.8,"For scientific sources, distinguish between observation and inference-based judgments, and reasoned judgment and opinion. For technical sources, distinguish between facts and reasoned judgment.",06-08,2023-11-19T00:00:00+00:00
Standard,10.6.3.3,RST.9,"Compare and contrast the information gained from two or more experiments, simulations, videos, multimedia sources, readings from texts, graphs, charts, etc. on the same topic.",06-08,2023-11-19T00:00:00+00:00
Strand,10.7,,"Writing Standards for Literacy in History/Social Studies, Science, and Technical Subjects 6-8",06-08,2023-11-19T00:00:00+00:00
Cluster,10.7.1,,Text Types and Purposes,06-08,2023-11-19T00:00:00+00:00
Standard,10.7.1.1,WHST.1,Write arguments focused on discipline-specific content.,06-08,2023-11-19T00:00:00+00:00
Component,10.7.1.1.1,WHST.1.a,"Introduce claim(s) about a topic or issue, acknowledge and distinguish the claim(s) from alternate or opposing claims, and organize the reasons and evidence logically.",06-08,2023-11-19T00:00:00+00:00
Component,10.7.1.1.2,WHST.1.b,"Support claim(s) with logical reasoning and relevant, accurate data and evidence that demonstrate an understanding of the topic by identifying and using credible sources.",06-08,2023-11-19T00:00:00+00:00
Component,10.7.1.1.3,WHST.1.c,"Use words, phrases, and clauses to create cohesion and clarify the relationships among claim(s), counterclaims, and evidence.",06-08,2023-11-19T00:00:00+00:00
Component,10.7.1.1.4,WHST.1.d,"Establish and maintain a formal style appropriate to the academic discipline, purpose, and audience.",06-08,2023-11-19T00:00:00+00:00
Component,10.7.1.1.5,WHST.1.e,Provide a concluding statement or section that follows from and supports the argument presented.,06-08,2023-11-19T00:00:00+00:00
Standard,10.7.1.2,WHST.2,Write informative/explanatory text focused on discipline-specific content.,06-08,2023-11-19T00:00:00+00:00
Component,10.7.1.2.1,WHST.2.a,"Introduce a topic clearly; organize ideas, concepts, and information into broader categories as appropriate to achieving purpose.",06-08,2023-11-19T00:00:00+00:00
Component,10.7.1.2.2,WHST.2.b,"Develop the topic with relevant, well-chosen facts, data, definitions, concrete details, citations, or other information and examples.",06-08,2023-11-19T00:00:00+00:00
Component,10.7.1.2.3,WHST.2.c,Use appropriate and varied transitions to create cohesion and clarify the relationships among ideas and concepts.,06-08,2023-11-19T00:00:00+00:00
Component,10.7.1.2.4,WHST.2.d,Use precise language and content-specific vocabulary to inform and/or to explain the topic.,06-08,2023-11-19T00:00:00+00:00
Component,10.7.1.2.5,WHST.2.e,"Establish and maintain a formal style appropriate to the academic discipline, purpose, and audience.",06-08,2023-11-19T00:00:00+00:00
Standard,10.7.1.3,WHST.3,"Write narratives to understand an event or topic, appropriate to discipline-specific norms, conventions, and tasks.",06-08,2023-11-19T00:00:00+00:00
Standard,10.7.1.4,WHST.4,"Write responses to texts and to events (past and present), ideas, and theories that include personal, cultural, and thematic connections.",06-08,2023-11-19T00:00:00+00:00
Cluster,10.7.2,,Research to Build and Present Knowledge,06-08,2023-11-19T00:00:00+00:00
Standard,10.7.2.1,WHST.5,"Conduct short research projects to answer a question (including a self-generated question by the end of grade 8), drawing on several sources and generating additional related, focused questions that allow for multiple avenues of exploration.",06-08,2023-11-19T00:00:00+00:00
Standard,10.7.2.2,WHST.6,"Gather relevant information from multiple print and digital sources, using search terms effectively; assess the credibility and accuracy of each source by applying discipline-specific criteria used in the social sciences or sciences; and quote or paraphrase the data/accounts and conclusions of others while avoiding plagiarism and following a standard format for citation.",06-08,2023-11-19T00:00:00+00:00
Standard,10.7.2.3,WHST.7,"Draw evidence from informational texts to support analysis, reflection, and research.",06-08,2023-11-19T00:00:00+00:00
Grade Level,11,,Grade 8,08,2023-11-19T00:00:00+00:00
Strand,11.1,,Reading Standards (Literary and Informational Text),08,2023-11-19T00:00:00+00:00
Cluster,11.1.1,,Key Ideas and Details,08,2023-11-19T00:00:00+00:00
Standard,11.1.1.1,8R1,Cite textual evidence to strongly support an analysis of what the text says explicitly/implicitly and make logical inferences. (RI&RL),08,2023-11-19T00:00:00+00:00
Standard,11.1.1.2,8R2,Determine one or more themes or central ideas of a text and analyze their development over the course of the text; summarize a text. (RI&RL),08,2023-11-19T00:00:00+00:00
Standard,11.1.1.3,8R3,"In literary texts, analyze how particular lines of dialogue or events propel the action, reveal aspects of a character, or provoke a decision. (RL)
In informational texts, analyze how individuals, events, and ideas are introduced, relate to each other, and are developed. (RI)",08,2023-11-19T00:00:00+00:00
Cluster,11.1.2,,Craft and Structure,08,2023-11-19T00:00:00+00:00
Standard,11.1.2.1,8R4,"Determine the meaning of words and phrases as they are used in a text, including figurative and connotative meanings. Analyze the impact of specific word choices on meaning, tone, and mood, including words with multiple meanings. (RI&RL)",08,2023-11-19T00:00:00+00:00
Standard,11.1.2.2,8R5,"In literary texts, and informational texts, compare and contrast the structures of two or more texts in order to analyze how the differing structure of each text contributes to overall meaning, style, theme or central idea. (RI&RL)",08,2023-11-19T00:00:00+00:00
Standard,11.1.2.3,8R6,"In literary texts, analyze how the differences between the point of view, perspectives of the characters, the audience, or reader create effects such as mood and tone. (RL)
In informational texts, analyze how the author addresses conflicting evidence or viewpoints. (RI)",08,2023-11-19T00:00:00+00:00
Cluster,11.1.3,,Integration of Knowledge and Ideas,08,2023-11-19T00:00:00+00:00
Standard,11.1.3.1,8R7,"Evaluate the advantages and disadvantages of using different media—text, audio, video, stage, or digital—to present a particular subject or idea and analyze the extent to which a production remains faithful to or departs from the written text. (RI&RL)",08,2023-11-19T00:00:00+00:00
Standard,11.1.3.2,8R8,"Trace and evaluate an argument and specific claims in a text, assessing whether the reasoning is valid and the evidence is relevant and sufficient and recognizing when irrelevant evidence is introduced. (RI&RL)",08,2023-11-19T00:00:00+00:00
Standard,11.1.3.3,8R9,"Choose and develop criteria in order to evaluate the quality of texts. Make connections to other texts, ideas, cultural perspectives, eras, and personal experiences. (RI&RL)",08,2023-11-19T00:00:00+00:00
Strand,11.2,,Writing Standards,08,2023-11-19T00:00:00+00:00
Cluster,11.2.1,,Text Types and Purposes,08,2023-11-19T00:00:00+00:00
Standard,11.2.1.1,8W1,Write arguments to support claims with clear reasons and relevant evidence.,08,2023-11-19T00:00:00+00:00
Component,11.2.1.1.1,8W1a,"Introduce a precise claim, acknowledge and distinguish the claim(s) from a counterclaim, and organize the reasons and evidence logically.",08,2023-11-19T00:00:00+00:00
Component,11.2.1.1.2,8W1b,"Support claim(s) with logical reasoning and relevant evidence, using credible sources while demonstrating an understanding of the topic or text.",08,2023-11-19T00:00:00+00:00
Component,11.2.1.1.3,8W1c,Use precise language and content-specific vocabulary to argue a claim.,08,2023-11-19T00:00:00+00:00
Component,11.2.1.1.4,8W1d,Use appropriate and varied transitions to create cohesion and clarify the relationships among ideas and concepts.,08,2023-11-19T00:00:00+00:00
Component,11.2.1.1.5,8W1e,Provide a concluding statement or section that explains the significance of the argument presented.,08,2023-11-19T00:00:00+00:00
Component,11.2.1.1.6,8W1f,Maintain a style and tone appropriate to the writing task.,08,2023-11-19T00:00:00+00:00
Standard,11.2.1.2,8W2,"Write informative/explanatory texts to examine a topic and convey ideas, concepts, and information through the selection, organization, and analysis of relevant content.",08,2023-11-19T00:00:00+00:00
Component,11.2.1.2.1,8W2a,"Introduce a topic clearly, previewing what is to follow; organize ideas, concepts, and information, using strategies such as definition, classification, comparison/contrast, and cause/effect.",08,2023-11-19T00:00:00+00:00
Component,11.2.1.2.2,8W2b,"Develop a topic with relevant facts, definitions, concrete details, quotations, or other information and examples; include formatting, graphics, and multimedia when useful to aid comprehension.",08,2023-11-19T00:00:00+00:00
Component,11.2.1.2.3,8W2c,Use precise language and content-specific vocabulary to explain a topic.,08,2023-11-19T00:00:00+00:00
Component,11.2.1.2.4,8W2d,Use appropriate and varied transitions to create cohesion and clarify the relationships among ideas and concepts.,08,2023-11-19T00:00:00+00:00
Component,11.2.1.2.5,8W2e,Provide a concluding statement or section that explains the significance of the information presented.,08,2023-11-19T00:00:00+00:00
Component,11.2.1.2.6,8W2f,Establish and maintain a style appropriate to the writing task.,08,2023-11-19T00:00:00+00:00
Standard,11.2.1.3,8W3,"Write narratives to develop real or imagined experiences or events using effective techniques, relevant descriptive details and clear sequencing.",08,2023-11-19T00:00:00+00:00
Component,11.2.1.3.1,8W3a,Engage the reader by establishing a point of view and introducing a narrator and/or characters.,08,2023-11-19T00:00:00+00:00
Component,11.2.1.3.2,8W3b,"Use narrative techniques, such as dialogue, pacing, description, and reflection to develop experiences, events, and/or characters.",08,2023-11-19T00:00:00+00:00
Component,11.2.1.3.3,8W3c,"Use a variety of transitional words, phrases, and clauses to convey sequence, signal shifts from one time frame or setting to another, and show the relationships among experiences and events.",08,2023-11-19T00:00:00+00:00
Component,11.2.1.3.4,8W3d,"Use precise words and phrases, relevant descriptive details, and sensory language to capture the action and convey experiences and events.",08,2023-11-19T00:00:00+00:00
Component,11.2.1.3.5,8W3e,"Provide a conclusion that follows from and reflects on what is experienced, observed, or resolved over the course of the narrative.",08,2023-11-19T00:00:00+00:00
Standard,11.2.1.4,8W4,"Create a poem, story, play, artwork, or other response to a text, author, theme or personal experience; explain divergences from the original text when appropriate.",08,2023-11-19T00:00:00+00:00
Standard,11.2.1.5,8W5,"Draw evidence from literary or informational texts to support analysis, reflection, and research. Apply the grade 8 Reading Standards to both literary and informational text, where applicable",08,2023-11-19T00:00:00+00:00
Cluster,11.2.2,,Research to Build and Present Knowledge,08,2023-11-19T00:00:00+00:00
Standard,11.2.2.1,8W6,"Conduct research to answer questions, including self-generated questions, drawing on multiple sources, refocusing the inquiry when appropriate. Generate additional related questions that allow for multiple avenues of exploration.",08,2023-11-19T00:00:00+00:00
Standard,11.2.2.2,8W7,Gather relevant information from multiple sources; assess the credibility and accuracy of each source; quote or paraphrase the data and conclusions of others; avoid plagiarism and follow a standard format for citation.,08,2023-11-19T00:00:00+00:00
Strand,11.3,,Speaking and Listening,08,2023-11-19T00:00:00+00:00
Cluster,11.3.1,,Comprehension and Collaboration,08,2023-11-19T00:00:00+00:00
Standard,11.3.1.1,8SL1,"Engage effectively in a range of collaborative discussions with diverse partners; express ideas clearly and persuasively, and build on those of others.",08,2023-11-19T00:00:00+00:00
Component,11.3.1.1.1,8LS1a,"Come to discussions prepared, having read or researched material under study; draw on that preparation by referring to evidence on the topic, text, or issue to probe and reflect on ideas under discussion.",08,2023-11-19T00:00:00+00:00
Component,11.3.1.1.2,8SL1b,"Follow norms for collegial discussions and decision-making, track progress toward specific goals and deadlines, and define individual roles as needed",08,2023-11-19T00:00:00+00:00
Component,11.3.1.1.3,8SL1c,"Pose questions that connect the ideas of several speakers and respond to others’ questions and comments with relevant evidence, observations, and ideas.",08,2023-11-19T00:00:00+00:00
Component,11.3.1.1.4,8SL1d,"Acknowledge new information expressed by others, and, when warranted, qualify or justify personal views in light of the evidence presented.",08,2023-11-19T00:00:00+00:00
Standard,11.3.1.2,8SL2,"Analyze the purpose of information presented in diverse formats (e.g., including visual, quantitative, and oral) and evaluate the motives (e.g., social, commercial, political) behind its presentation.",08,2023-11-19T00:00:00+00:00
