Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Component,8.2.3.1.3,SL.7.7.c,"Place phrases and clauses within a sentence, recognizing and correcting misplaced and dangling modifiers.",07,2023-11-19T00:00:00+00:00
Standard,8.2.3.2,SL.7.8,Acquire and use accurately grade-appropriate general academic and domain-specific words and phrases; gather vocabulary knowledge when considering a word or phrase important to comprehension or expression.,07,2023-11-19T00:00:00+00:00
Strand,8.3,,Reading: Literature,07,2023-11-19T00:00:00+00:00
Anchor Standard,8.3.1,,Key Ideas and Details,07,2023-11-19T00:00:00+00:00
Standard,8.3.1.1,RL.7.1,Cite several pieces of textual evidence to support analysis of what the text says explicitly as well as inferences drawn from the text.,07,2023-11-19T00:00:00+00:00
Standard,8.3.1.2,RL.7.2,Determine a theme or central idea of a text and analyze its development over the course of the text; provide an objective summary of the text.,07,2023-11-19T00:00:00+00:00
Standard,8.3.1.3,RL.7.3,"Analyze how particular elements of a story or drama interact (e.g., how setting shapes the characters or plot).",07,2023-11-19T00:00:00+00:00
Anchor Standard,8.3.2,,Craft and Structure,07,2023-11-19T00:00:00+00:00
Standard,8.3.2.1,RL.7.4,"Determine the meaning of words and phrases as they are used in a text, including figurative and connotative meanings; analyze the impact of rhymes and other repetitions of sounds (e.g., alliteration) on a specific verse or stanza of a poem or section of a story or drama.",07,2023-11-19T00:00:00+00:00
Standard,8.3.2.2,RL.7.5,Analyze how a drama's or poem's form or structure contributes to its meaning.,07,2023-11-19T00:00:00+00:00
Standard,8.3.2.3,RL.7.6,Explain how an author develops the point of view of the narrator or speaker in a text. Analyze how an author develops and contrasts the points of view of different characters or narrators in a text.,07,2023-11-19T00:00:00+00:00
Anchor Standard,8.3.3,,Integration of Knowledge and Ideas,07,2023-11-19T00:00:00+00:00
Standard,8.3.3.1,RL.7.7,"Compare and contrast a written story, drama, or poem to its audio, filmed, staged, or multimedia version, analyzing the effects of techniques unique to each medium (e.g., lighting, sound, color, or camera focus and angles in a film).",07,2023-11-19T00:00:00+00:00
Standard,8.3.3.2,RL.7.9,"Compare and contrast a fictional portrayal of a time, place, or character and a historical account of the same period as a means of understanding how authors of fiction use or alter history.",07,2023-11-19T00:00:00+00:00
Anchor Standard,8.3.4,,Language in Reading: Literature,07,2023-11-19T00:00:00+00:00
Standard,8.3.4.1,RL.7.10,Use knowledge of language and its conventions when reading to aid comprehension.,07,2023-11-19T00:00:00+00:00
Standard,8.3.4.2,RL.7.11,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases *based on Grade 7 reading and content*, choosing flexibly from a range of strategies.",07,2023-11-19T00:00:00+00:00
Component,8.3.4.2.1,RL.7.11.a,Use context as a clue to the meaning of a word or phrase.,07,2023-11-19T00:00:00+00:00
Component,8.3.4.2.2,RL.7.11.b,"Use common, grade-appropriate Greek or Latin affixes and roots as clues to the meaning of a word.",07,2023-11-19T00:00:00+00:00
Component,8.3.4.2.3,RL.7.11.c,"Consult general and specialized reference materials, both print and digital, to find the pronunciation of a word or determine or clarify its precise meaning or its part of speech.",07,2023-11-19T00:00:00+00:00
Component,8.3.4.2.4,RL.7.11.d,Verify the preliminary determination of the meaning of a word or phrase.,07,2023-11-19T00:00:00+00:00
Standard,8.3.4.3,RL.7.12,"Demonstrate understanding of figurative language, word relationships, and nuances in word meanings.",07,2023-11-19T00:00:00+00:00
Component,8.3.4.3.1,RL.7.12.a,Interpret figures of speech in context.,07,2023-11-19T00:00:00+00:00
Component,8.3.4.3.2,RL.7.12.b,Use the relationship between particular words to better understand each of the words.,07,2023-11-19T00:00:00+00:00
Component,8.3.4.3.3,RL.7.12.c,Distinguish among the connotations (associations) of words with similar denotations (definitions).,07,2023-11-19T00:00:00+00:00
Anchor Standard,8.3.5,,Range of Reading and Level of Text,07,2023-11-19T00:00:00+00:00
Standard,8.3.5.1,RL.7.13,"Read and comprehend high quality dramas, prose and poetry of appropriate quantitative and qualitative complexity for Grade 7.",07,2023-11-19T00:00:00+00:00
Strand,8.4,,Reading: Informational,07,2023-11-19T00:00:00+00:00
Anchor Standard,8.4.1,,Key Ideas and Details,07,2023-11-19T00:00:00+00:00
Standard,8.4.1.1,RI.7.1,Cite several pieces of textual evidence to support analysis of what the text says explicitly as well as inferences drawn from the text.,07,2023-11-19T00:00:00+00:00
Standard,8.4.1.2,RI.7.2,Determine two or more central ideas in a text and analyze their development over the course of the text; provide an objective summary of the text.,07,2023-11-19T00:00:00+00:00
Standard,8.4.1.3,RI.7.3,"Analyze the interactions between individuals, events, and ideas in a text (e.g., how ideas influence individuals or events, or how individuals influence ideas or events).",07,2023-11-19T00:00:00+00:00
Anchor Standard,8.4.2,,Craft and Structure,07,2023-11-19T00:00:00+00:00
Standard,8.4.2.1,RI.7.4,"Determine the meaning of words and phrases as they are used in a text, including figurative, connotative, and technical meanings; analyze the impact of a specific word choice on meaning and tone.",07,2023-11-19T00:00:00+00:00
Standard,8.4.2.2,RI.7.5,"Analyze the structure an author uses to organize a text, including how the major sections contribute to the whole and to the development of the ideas.",07,2023-11-19T00:00:00+00:00
Standard,8.4.2.3,RI.7.6,Determine an author's point of view or purpose in a text and analyze how the author distinguishes his or her position from that of others.,07,2023-11-19T00:00:00+00:00
Anchor Standard,8.4.3,,Integration of Knowledge and Ideas,07,2023-11-19T00:00:00+00:00
Standard,8.4.3.1,RI.7.7,"Compare and contrast a text to an audio, video, or multimedia version of the text, analyzing each medium's portrayal of the subject (e.g., how the delivery of a speech affects the impact of the words).",07,2023-11-19T00:00:00+00:00
Standard,8.4.3.2,RI.7.8,"Trace and evaluate the argument and specific claims in a text, assessing whether the reasoning is sound and the evidence is relevant and sufficient to support the claims.",07,2023-11-19T00:00:00+00:00
Standard,8.4.3.3,RI.7.9,Analyze how two or more authors writing about the same topic shape their presentations of key information by emphasizing different evidence or advancing different interpretations of facts.,07,2023-11-19T00:00:00+00:00
Anchor Standard,8.4.4,,Language in Reading: Informational,07,2023-11-19T00:00:00+00:00
Standard,8.4.4.1,RI.7.10,Use knowledge of language and its conventions when reading to aid comprehension.,07,2023-11-19T00:00:00+00:00
Standard,8.4.4.2,RI.7.11,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases *based on Grade 7 reading and content*, choosing flexibly from a range of strategies.",07,2023-11-19T00:00:00+00:00
Component,8.4.4.2.1,RI.7.11.a,Use context as a clue to the meaning of a word or phrase.,07,2023-11-19T00:00:00+00:00
Component,8.4.4.2.2,RI.7.11.b,"Use common, grade-appropriate Greek or Latin affixes and roots as clues to the meaning of a word.",07,2023-11-19T00:00:00+00:00
Component,8.4.4.2.3,RI.7.11.c,"Consult general and specialized reference materials, both print and digital, to find the pronunciation of a word or determine or clarify its precise meaning or its part of speech.",07,2023-11-19T00:00:00+00:00
Component,8.4.4.2.4,RI.7.11.d,Verify the preliminary determination of the meaning of a word or phrase.,07,2023-11-19T00:00:00+00:00
Standard,8.4.4.3,RI.7.12,"Demonstrate understanding of figurative language, word relationships, and nuances in word meanings.",07,2023-11-19T00:00:00+00:00
Component,8.4.4.3.1,RI.7.12.a,Interpret figures of speech in context.,07,2023-11-19T00:00:00+00:00
Component,8.4.4.3.2,RI.7.12.b,Use the relationship between particular words to better understand each of the words.,07,2023-11-19T00:00:00+00:00
Component,8.4.4.3.3,RI.7.12.c,Distinguish among the connotations (associations) of words with similar denotations (definitions).,07,2023-11-19T00:00:00+00:00
Anchor Standard,8.4.5,,Range of Reading and Level of Text,07,2023-11-19T00:00:00+00:00
Standard,8.4.5.1,RI.7.13,Read and comprehend high quality and engaging informational text of appropriate quantitative and qualitative complexity for Grade 7.,07,2023-11-19T00:00:00+00:00
Grade Level,9,,Grade 8,08,2023-11-19T00:00:00+00:00
Strand,9.1,,Writing,08,2023-11-19T00:00:00+00:00
Anchor Standard,9.1.1,,Text Type and Purposes,08,2023-11-19T00:00:00+00:00
Standard,9.1.1.1,W.8.1,Write arguments to support claims with clear reasons and relevant evidence.,08,2023-11-19T00:00:00+00:00
Component,9.1.1.1.1,W.8.1.a,"Introduce claim(s), acknowledge and distinguish the claim(s) from alternate or opposing claims, and organize the reasons and evidence logically.",08,2023-11-19T00:00:00+00:00
Component,9.1.1.1.2,W.8.1.b,"Support claim(s) with logical reasoning and relevant evidence, using accurate, credible sources and demonstrating an understanding of the topic or text.",08,2023-11-19T00:00:00+00:00
Component,9.1.1.1.3,W.8.1.c,"Use words, phrases, and clauses to create cohesion and clarify the relationships among claim(s), counterclaims, reasons, and evidence.",08,2023-11-19T00:00:00+00:00
Component,9.1.1.1.4,W.8.1.d,Establish and maintain a formal style.,08,2023-11-19T00:00:00+00:00
Component,9.1.1.1.5,W.8.1.e,Provide a concluding statement or section that follows from and supports the argument presented.,08,2023-11-19T00:00:00+00:00
Standard,9.1.1.2,W.8.2,"Write informative/explanatory texts to examine a topic and convey ideas, concepts, and information through the selection, organization, and analysis of relevant content.",08,2023-11-19T00:00:00+00:00
Component,9.1.1.2.1,W.8.2.a,"Introduce a topic clearly, previewing what is to follow; organize ideas, concepts, and information into broader categories; include formatting (e.g., headings), graphics (e.g., charts, tables), and multimedia when useful to aiding comprehension.",08,2023-11-19T00:00:00+00:00
Component,9.1.1.2.2,W.8.2.b,"Develop the topic with relevant, well-chosen facts, definitions, concrete details, quotations, or other information and examples.",08,2023-11-19T00:00:00+00:00
Component,9.1.1.2.3,W.8.2.c,Use appropriate and varied transitions to create cohesion and clarify the relationships among ideas and concepts.,08,2023-11-19T00:00:00+00:00
Component,9.1.1.2.4,W.8.2.d,Use precise language and domain-specific vocabulary to inform about or explain the topic.,08,2023-11-19T00:00:00+00:00
Component,9.1.1.2.5,W.8.2.e,Establish and maintain a formal style.,08,2023-11-19T00:00:00+00:00
Component,9.1.1.2.6,W.8.2.f,Provide a concluding statement or section that follows from and supports the information or explanation presented.,08,2023-11-19T00:00:00+00:00
Standard,9.1.1.3,W.8.3,"Write narratives to develop real or imagined experiences or events using effective technique, relevant descriptive details, and well-structured event sequences.",08,2023-11-19T00:00:00+00:00
Component,9.1.1.3.1,W.8.3.a,Engage and orient the reader by establishing a context and point of view and introducing a narrator and/or characters; organize an event sequence that unfolds naturally and logically.,08,2023-11-19T00:00:00+00:00
Component,9.1.1.3.2,W.8.3.b,"Use narrative techniques, such as dialogue, pacing, description, and reflection, to develop experiences, events, and/or characters.",08,2023-11-19T00:00:00+00:00
Component,9.1.1.3.3,W.8.3.c,"Use a variety of transition words, phrases, and clauses to convey sequence, signal shifts from one timeframe or setting to another, and show the relationships among experiences and events.",08,2023-11-19T00:00:00+00:00
Component,9.1.1.3.4,W.8.3.d,"Use precise words and phrases, relevant descriptive details, and sensory language to capture the action and convey experiences and events.",08,2023-11-19T00:00:00+00:00
Component,9.1.1.3.5,W.8.3.e,Provide a conclusion that follows from and reflects on the narrated experiences or events.,08,2023-11-19T00:00:00+00:00
Anchor Standard,9.1.2,,Production and Distribution of Writing,08,2023-11-19T00:00:00+00:00
Standard,9.1.2.1,W.8.4,"Produce clear and coherent writing in which the development, organization, and style are appropriate to task, purpose, and audience.",08,2023-11-19T00:00:00+00:00
Standard,9.1.2.2,W.8.5,"*With some guidance and support from adults and peers*, develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach, focusing on how well purpose and audience have been addressed.",08,2023-11-19T00:00:00+00:00
Standard,9.1.2.3,W.8.6,"Use technology, including the Internet, to produce and publish writing and present the relationships between information and ideas efficiently as well as to interact and collaborate with others.",08,2023-11-19T00:00:00+00:00
Anchor Standard,9.1.3,,Research to Build and Present Knowledge,08,2023-11-19T00:00:00+00:00
Standard,9.1.3.1,W.8.7,"Conduct short research projects to answer a question (including a self-generated question), drawing on several sources and generating additional related, focused questions that allow for multiple avenues of exploration.",08,2023-11-19T00:00:00+00:00
