Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,7.2.3.3,M.6.NS.C.7,"Understand ordering and absolute value of rational numbers.<div><br></div><div><div>a. Interpret statements of inequality as statements about the relative position of two numbers on a number line.</div><div><br></div><div>For example, interpret -3 > -7 as a statement that -3 is located to the right of -7 on a number line oriented from left to right.</div><div><br></div><div>b. Write, interpret, and explain statements of order for rational numbers in real-world contexts.</div><div><br></div><div>For example, write -3 ℃ > -7 ℃ to express the fact that -3℃ is warmer than -7 ℃.</div><div><br></div><div>c. Understand the absolute value of a rational number as its distance from 0 on the number line; interpret absolute value as magnitude for a positive or negative quantity in a real-world situation.</div><div><br></div><div>For example, for an account balance of -30 dollars, write |-30| = 30 to describe the size of the debt in dollars.</div><div><br></div><div>d. Distinguish comparisons of absolute value from statements about order.</div><div><br></div><div>For example, recognize that an account balance less than -30 dollars represents a debt greater than 30 dollars.</div></div>",,2023-07-21T17:15:45+00:00
Standard,7.2.3.4,M.6.NS.C.8,Solve real-world and mathematical problems by graphing points in all four quadrants of the coordinate plane. Include use of coordinates and absolute value to find distances between points with the same first coordinate or the same second coordinate.,,2023-02-24T18:07:28+00:00
Domain,7.3,M.6.EE,Expressions and Equations,,2023-02-24T00:10:37+00:00
Cluster,7.3.1,M.6.EE.A,Apply and extend previous understandings of arithmetic to algebraic expressions.,,2023-02-24T18:10:15+00:00
Standard,7.3.1.1,M.6.EE.A.1,Write and evaluate numerical expressions involving whole-number exponents.,,2023-02-24T18:12:48+00:00
Standard,7.3.1.2,M.6.EE.A.2,"Write, read, and evaluate expressions in which letters stand for numbers.<div><br></div><div><div>a. Write expressions that record operations with numbers and with letters standing for numbers.</div><div><br></div><div>For example, express the calculation ""Subtract y from 5"" as 5 - y.</div><div><br></div><div>b. Identify parts of an expression using mathematical terms (sum, term, product, factor, quotient, coefficient); view one or more parts of an expression as a single entity.</div><div><br></div><div>For example, describe the expression 2 (8 + 7) as a product of two factors; view (8 + 7) as both a single entity and a sum of two terms.</div><div><br></div><div>c. Evaluate expressions at specific values of their variables. Include expressions that arise from formulas used in real-world problems. Perform arithmetic operations, including those involving whole number exponents, in the conventional order when there are no parentheses to specify a particular order (Order of Operations).</div><div><br></div><div>For example, use the formulas V = s3 and A = 6 s2 to find the volume and surface area of a cube with sides of length s = 1/2.</div></div>",,2023-07-21T17:17:28+00:00
Standard,7.3.1.3,M.6.EE.A.3,Apply the properties of operations to generate equivalent expressions.,,2023-07-21T17:18:24+00:00
Standard,7.3.1.4,M.6.EE.A.4,"Identify when two expressions are equivalent (e.g., when the two expressions name the same number regardless of which value is substituted into them).",,2023-02-24T18:24:16+00:00
Cluster,7.3.2,M.6.EE.B,Reason about and solve one-variable equations and inequalities.,,2023-02-24T18:10:58+00:00
Standard,7.3.2.1,M.6.EE.B.5,"Understand solving an equation or inequality as a process of answering a question: Which values from a specified set, if any, make the equation or inequality true? Use substitution to determine whether a given number in a specified set makes an equation or inequality true.",,2023-02-24T18:25:30+00:00
Standard,7.3.2.2,M.6.EE.B.6,"Use variables to represent numbers and write expressions when solving a real-world or mathematical problem; understand that a variable can represent an unknown number or, depending on the purpose at hand, any number in a specified set.",,2023-02-24T18:40:54+00:00
Standard,7.3.2.3,M.6.EE.B.7,"Solve real-world and mathematical problems by writing and solving equations of the form x + p = q and px = q for cases in which p, q, and x are all nonnegative rational numbers.",,2023-02-24T18:41:28+00:00
Standard,7.3.2.4,M.6.EE.B.8,Write an inequality of the form x > c or x < c to represent a constraint or condition in a real-world or mathematical problem. Recognize that inequalities of the form x > c or x < c have infinitely many solutions; represent solutions of such inequalities on number line diagrams.,,2023-02-24T18:42:00+00:00
Cluster,7.3.3,M.6.EE.C,Represent and analyze quantitative relationships between dependent and independent variables.,,2023-02-24T18:11:57+00:00
Standard,7.3.3.1,M.6.EE.C.9,"Use variables to represent two quantities in a real-world problem that change in relationship to one another; write an equation to express one quantity, thought of as the dependent variable, in terms of the other quantity, thought of as the independent variable. Analyze the relationship between the dependent and independent variables using graphs and tables, and relate these to the equation.",,2023-02-24T18:43:06+00:00
Domain,7.4,M.6.G,Geometry,,2023-02-24T00:11:11+00:00
Cluster,7.4.1,M.6.G.A,"Solve real-world and mathematical problems involving area, surface area, and volume.",,2023-02-24T18:44:22+00:00
Standard,7.4.1.1,M.6.G.A.1,"Find the area of right triangles, other triangles, special quadrilaterals, and polygons by composing into rectangles or decomposing into triangles and other shapes; apply these techniques in the context of solving real-world and mathematical problems.",,2023-02-24T18:45:12+00:00
Standard,7.4.1.2,M.6.G.A.2,Find volumes of right rectangular prisms with fractional edge lengths by using physical or virtual unit cubes. Develop (construct) and apply the formulas V = l w h and V = B h to find volumes of right rectangular prisms in the context of solving real-world and mathematical problems.,,2023-02-24T18:46:58+00:00
Standard,7.4.1.3,M.6.G.A.3,Draw polygons in the coordinate plane given coordinates for the vertices; use coordinates to find the length of a side joining points with the same first coordinate or the same second coordinate. Apply these techniques in the context of solving real-world and mathematical problems.,,2023-02-24T18:47:30+00:00
Standard,7.4.1.4,M.6.G.A.4,"Represent three-dimensional figures using nets made up of rectangles and triangles, and use the nets to find the surface area of these figures. Apply these techniques in the context of solving real-world and mathematical problems.",,2023-02-24T18:48:02+00:00
Domain,7.5,M.6.SP,Statistics and Probability,,2023-02-24T00:11:45+00:00
Cluster,7.5.1,M.6.SP.A,Develop understanding of statistical variability. (M),,2023-02-24T18:48:59+00:00
Standard,7.5.1.1,M.6.SP.A.1,Recognize a statistical question as one that anticipates variability in the data related to the question and accounts for it in the answers.,,2023-02-24T18:50:29+00:00
Standard,7.5.1.2,M.6.SP.A.2,"Understand that a set of data collected to answer a statistical question has a distribution which can be described by its center, spread, and overall shape.",,2023-02-24T19:08:35+00:00
Standard,7.5.1.3,M.6.SP.A.3,"Recognize that a measure of center for a numerical data set summarizes all of its values with a single number, while a measure of variation describes how its values vary with a single number.",,2023-02-24T19:09:18+00:00
Cluster,7.5.2,M.6.SP.B,Summarize and describe distributions. (M),,2023-02-24T18:49:36+00:00
Standard,7.5.2.1,M.6.SP.B.4,"Display numerical data in plots on a number line, including dot plots, histograms, and box plots.",,2023-02-24T19:10:35+00:00
Standard,7.5.2.2,M.6.SP.B.5,"Summarize numerical data sets in relation to their context, such as by:<div><br></div><div><div>a. Reporting the number of observations.</div><div><br></div><div>b. Describing the nature of the attribute under investigation, including how it was measured and its units of measurement.</div><div><br></div><div>c. Describing any overall pattern and any striking deviations from the overall pattern with reference to the context in which the data were gathered and the quantitative measures of center (median and/or mean) and variability (interquartile range and/or mean absolute deviation) were given.</div><div><br></div><div>d. Relating the choice of measures of center and variability to the shape of the data distribution and the context in which the data were gathered.</div></div>",,2023-07-21T17:20:45+00:00
Grade Level,8,M.7,Grade 7,07,2023-07-20T21:34:33+00:00
Domain,8.1,M.7.RP,Ratios and Proportional Relationships,,2023-02-24T19:15:48+00:00
Cluster,8.1.1,M.7.RP.A,Analyze proportional relationships and use them to solve real-world and mathematical problems. (M),,2023-02-24T20:17:18+00:00
Standard,8.1.1.1,M.7.RP.A.1,"Compute unit rates associated with ratios of fractions, including ratios of lengths, areas, and other quantities measured in like or different units.",,2023-02-24T20:18:39+00:00
Standard,8.1.1.2,M.7.RP.A.2,"Recognize and represent proportional relationships between quantities.<div><br></div><div><div>a. Decide whether two quantities are in a proportional relationship, e.g., by testing for equivalent ratios in a table or graphing on a coordinate plane and observing whether the graph is a straight line through the origin.</div><div><br></div><div>b. Identify the constant of proportionality (unit rate) in tables, graphs, equations, diagrams, and verbal descriptions of proportional relationships.</div><div><br></div><div>c. Represent proportional relationships by equations.</div><div><br></div><div>For example, if total cost t is proportional to the number n of items purchased at a constant price p, the relationship between the total cost and the number of items can be expressed as t = pn.</div><div><br></div><div>d. Explain what a point (x, y) on the graph of a proportional relationship means in terms of the situation, with special attention to the points (0, 0) and (1, r) where r is the unit rate.</div></div>",,2023-07-21T17:46:54+00:00
Standard,8.1.1.3,M.7.RP.A.3,Use proportional relationships to solve multi-step ratio and percent problems.,,2023-02-24T20:24:01+00:00
Domain,8.2,M.7.NS,Number System,,2023-02-24T19:16:23+00:00
Cluster,8.2.1,M.7.NS.A,"Apply and extend previous understandings of operations with fractions to add, subtract, multiply, and divide rational numbers.",,2023-02-24T20:16:22+00:00
Standard,8.2.1.1,M.7.NS.A.1,"Apply and extend previous understandings of addition and subtraction to add and subtract rational numbers; represent addition and subtraction on a horizontal or vertical number line.<div><br></div><div><div>a. Describe situations in which opposite quantities combine to make 0.</div><div><br></div><div>For example, if you earn $10 and then spend $10, you are left with $0.</div><div><br></div><div>b. Understand p + q as the number located a distance |q| from p, in the positive or negative direction depending on whether q is positive or negative. Show that a number and its opposite have a sum of 0 (are additive inverses). Interpret sums of rational numbers by describing real-world contexts.</div><div><br></div><div>c. Understand subtraction of rational numbers as adding the additive inverse, p - q = p + (-q). Show that the distance between two rational numbers on the number line is the absolute value of their difference, and apply this principle in real-world contexts.</div><div><br></div><div>d. Apply properties of operations as strategies to add and subtract rational numbers.</div></div>",,2023-07-21T17:50:45+00:00
Standard,8.2.1.2,M.7.NS.A.2,"Apply and extend previous understandings of multiplication and division and of fractions to multiply and divide rational numbers.<div><br></div><div><div>a. Understand that multiplication is extended from fractions to rational numbers by requiring that operations continue to satisfy the properties of operations, particularly the distributive property, leading to products such as (-1)(-1) = 1 and the rules for multiplying signed numbers. Interpret products of rational numbers by describing real-world contexts.</div><div><br></div><div>b. Understand that integers can be divided, provided that the divisor is not zero, and every quotient of integers (with non-zero divisor) is a rational number. If p and q are integers, then -(p/q) = (-p)/q = p/(-q). Interpret quotients of rational numbers by describing real-world contexts.</div><div><br></div><div>c. Apply properties of operations as strategies to multiply and divide rational numbers.</div><div><br></div><div>d. Convert a rational number to a decimal using long division; know that the decimal form of a rational number terminates in 0s or eventually repeats.</div></div>",,2023-07-21T17:57:54+00:00
Standard,8.2.1.3,M.7.NS.A.3,Solve real-world and mathematical problems involving the four operations with rational numbers.,,2023-07-21T17:48:00+00:00
Domain,8.3,M.7.EE,Expressions and Equations,,2023-02-24T19:16:53+00:00
Cluster,8.3.1,M.7.EE.A,Use properties of operations to generate equivalent expressions.,,2023-02-24T21:17:22+00:00
Standard,8.3.1.1,M.7.EE.A.1,"Apply properties of operations as strategies to add, subtract, factor, and expand linear expressions with rational coefficients.",,2023-02-24T21:18:58+00:00
Standard,8.3.1.2,M.7.EE.A.2,Understand that rewriting an expression in different forms in a problem context can shed light on the problem and how the quantities in it are related.,,2023-02-24T21:19:48+00:00
Cluster,8.3.2,M.7.EE.B,Solve real-life and mathematical problems using numerical and algebraic expressions and equations. (M),,2023-02-24T21:18:08+00:00
Standard,8.3.2.1,M.7.EE.B.3,"Solve multi-step real-life and mathematical problems posed with positive and negative rational numbers in any form (whole numbers, fractions, and decimals), using tools strategically. Apply properties of operations to calculate with numbers in any form; convert between forms as appropriate; and assess the reasonableness of answers using mental computation and estimation strategies.",,2023-02-24T21:26:09+00:00
Standard,8.3.2.2,M.7.EE.B.4,"Use variables to represent quantities in a real-world or mathematical problem, and construct simple equations and inequalities to solve problems by reasoning about the quantities.<div><br></div><div><div>a. Solve word problems leading to equations of the form px + q = r and p(x + q) = r, where p, q, and r are specific rational numbers. Flexibly and efficiently apply the properties of operations and equality to solve equations of these forms. Compare an algebraic solution to an arithmetic solution, identifying the sequence of the operations used in each approach.</div><div><br></div><div>For example, the perimeter of a rectangle is 54 cm. Its length is 6 cm. What is its width?</div><div><br></div><div>b. Solve word problems leading to inequalities of the form px + q > r or px + q < r, where p, q, and r are specific rational numbers. Graph the solution set of the inequality and interpret it in the context of the problem.</div><div><br></div><div>For example: As a salesperson, you are paid $50 per week plus $3 per sale. This week you want your pay to be at least $100. Write an inequality for the number of sales you need to make, and describe the solutions.</div></div>",,2023-07-21T18:00:00+00:00
Domain,8.4,M.7.G,Geometry,,2023-02-24T19:17:35+00:00
Cluster,8.4.1,M.7.G.A,"Draw, construct, and describe geometrical figures and describe the relationships between them.",,2023-02-24T21:32:17+00:00
Standard,8.4.1.1,M.7.G.A.1,"Solve problems involving scale drawings of geometric figures, including computing actual lengths and areas from a scale drawing and reproducing a scale drawing at a different scale.",,2023-02-24T21:33:01+00:00
Standard,8.4.1.2,M.7.G.A.2,"Draw (freehand, with ruler and protractor, and with technology) geometric shapes with given conditions. Focus on constructing triangles from three measures of angles or sides, noticing when the conditions determine a unique triangle, more than one triangle, or no triangle.",,2023-02-24T21:35:05+00:00
Standard,8.4.1.3,M.7.G.A.3,"Describe the two-dimensional figures that result from slicing three dimensional figures parallel to the base, as in plane sections of right rectangular prisms and right rectangular pyramids.",,2023-02-24T21:35:35+00:00
Cluster,8.4.2,M.7.G.B,"Solve real-life and mathematical problems involving angle measure, area, surface area, and volume. (M)",,2023-02-24T21:33:37+00:00
Standard,8.4.2.1,M.7.G.B.4,Know the formulas for the area and circumference of a circle and use them to solve problems; give an informal derivation of the relationship between the circumference and area of a circle.,,2023-02-24T21:34:21+00:00
Standard,8.4.2.2,M.7.G.B.5,"Use facts about supplementary, complementary, vertical, and adjacent angles in a multi-step problem to write and solve simple equations for an unknown angle in a figure.",,2023-02-24T21:36:26+00:00
Standard,8.4.2.3,M.7.G.B.6,"Solve real-world and mathematical problems involving area, volume, and surface area of two- and three-dimensional objects composed of triangles, quadrilaterals, polygons, cubes, and right prisms.",,2023-02-24T21:36:58+00:00
Domain,8.5,M.7.SP,Statistics and Probability,,2023-02-24T19:18:18+00:00
Cluster,8.5.1,M.7.SP.A,Use random sampling to draw inferences about a population. (M),,2023-02-24T21:37:56+00:00
Standard,8.5.1.1,M.7.SP.A.1,Understand that statistics can be used to gain information about a population by examining a sample of the population; generalizations about a population from a sample are valid only if the sample is representative of that population. Understand that random sampling tends to produce representative samples and support valid inferences.,,2023-02-24T21:39:53+00:00
Standard,8.5.1.2,M.7.SP.A.2,Use data from a random sample to draw inferences about a population with an unknown characteristic of interest. Generate multiple samples (or simulated samples) of the same size to gauge the variation in estimates or predictions.,,2023-02-24T21:40:41+00:00
Cluster,8.5.2,M.7.SP.B,Draw informal comparative inferences about two populations. (M),,2023-02-24T21:38:26+00:00
Standard,8.5.2.1,M.7.SP.B.3,"Informally assess the degree of visual overlap of two numerical data distributions with similar variabilities, measuring the difference between the centers by expressing it as a multiple of a measure of variability.",,2023-02-24T21:41:56+00:00
Standard,8.5.2.2,M.7.SP.B.4,Use measures of center and measures of variability for numerical data from random samples to draw informal comparative inferences about two populations.,,2023-02-24T21:42:49+00:00
Cluster,8.5.3,M.7.SP.C,"Investigate chance processes and develop, use, and evaluate probability models. (M)",,2023-02-24T21:39:04+00:00
Standard,8.5.3.1,M.7.SP.C.5,"Understand that the probability of a chance event is a number between 0 and 1 that expresses the likelihood of the event occurring. Larger numbers indicate greater likelihood. A probability near 0 indicates an unlikely event, a probability around 1/2 indicates an event that is neither unlikely nor likely, and a probability near 1 indicates a likely event.",,2023-02-24T21:43:42+00:00
Standard,8.5.3.2,M.7.SP.C.6,"Approximate the probability of a chance event by collecting data on the chance process that produces it and observing its long-run relative frequency, and predict the approximate relative frequency given the probability.",,2023-02-24T21:44:45+00:00
Standard,8.5.3.3,M.7.SP.C.7,"Develop a probability model and use it to find probabilities of events. Compare probabilities from a model to observed frequencies; if the agreement is not good, explain possible sources of the discrepancy.<div><br></div><div><div>a. Develop a uniform probability model by assigning equal probability to all outcomes, and use the model to determine probabilities of events.</div><div><br></div><div>For example, if a student is selected at random from a class, find the probability that Jane will be selected and the probability that a girl will be selected.</div><div><br></div><div>b. Develop a probability model (which may not be uniform) by observing frequencies in data generated from a chance process.</div><div><br></div><div>For example, find the approximate probability that a spinning penny will land heads up or that a tossed paper cup will land open-end down. Do the outcomes for the spinning penny appear to be equally likely based on the observed frequencies?</div></div>",,2023-07-21T18:02:01+00:00
Standard,8.5.3.4,M.7.SP.C.8,"Find probabilities of compound events using organized lists, tables, tree diagrams, and simulation.<div><br></div><div><div>a. Understand that, just as with simple events, the probability of a compound event is the fraction of outcomes in the sample space for which the compound event occurs.</div><div><br></div><div>b. Represent sample spaces for compound events using methods such as organized lists, tables and tree diagrams. For an event described in everyday language (e.g., ""rolling double sixes""), identify the outcomes in the sample space which compose the event.</div><div><br></div><div>c. Design and use a simulation to generate frequencies for compound events.</div><div><br></div><div>For example, use random digits as a simulation tool to approximate the answer to the question: If 40% of donors have type A blood, what is the probability that it will take at least 4 donors to find one with type A blood?</div></div>",,2023-07-21T18:03:07+00:00
Grade Level,9,M.8,Grade 8,08,2023-07-20T21:34:51+00:00
Domain,9.1,M.8.NS,Number System,,2023-02-24T21:53:45+00:00
Cluster,9.1.1,M.8.NS.A,Know that there are numbers that are not rational and approximate them by rational numbers.,,2023-02-24T21:57:42+00:00
Standard,9.1.1.1,M.8.NS.A.1,Know that numbers that are not rational are called irrational. Understand informally that every number has a decimal expansion; for rational numbers show that the decimal expansion repeats eventually and use patterns to rewrite a decimal expansion that repeats into a rational number.,,2023-02-24T21:58:23+00:00
Standard,9.1.1.2,M.8.NS.A.2,"Use rational approximations of irrational numbers to compare the size of irrational numbers, locate them approximately on a number line, and estimate the value of expressions (e.g., <sup>2</sup>).",,2023-02-24T21:59:40+00:00
Domain,9.2,M.8.EE,Expressions and Equations,,2023-02-24T21:54:22+00:00
Cluster,9.2.1,M.8.EE.A,Work with radicals and integer exponents.,,2023-02-24T22:31:05+00:00
Standard,9.2.1.1,M.8.EE.A.1,Know and apply the properties of integer exponents to generate equivalent numerical expressions.,,2023-02-24T22:35:14+00:00
Standard,9.2.1.2,M.8.EE.A.2,"Use square root and cube root symbols to represent solutions to equations of the form x<sup>2</sup> = p and x<sup>3</sup> = p, where p is a positive rational number. Evaluate square roots of small perfect squares and cube roots of small perfect cubes. Know that √ 2 is irrational.",,2023-02-24T22:36:27+00:00
Standard,9.2.1.3,M.8.EE.A.3,Use numbers expressed in the form of a single digit times an integer power of 10 to estimate very large or very small quantities and to express how many times as much one is than the other.,,2023-02-24T22:37:36+00:00
Standard,9.2.1.4,M.8.EE.A.4,"Use technology to interpret and perform operations with numbers expressed in scientific notation. Choose units of appropriate size for measurements of very large or very small quantities (e.g., use millimeters per year for seafloor spreading).",,2023-02-24T22:38:09+00:00
Cluster,9.2.2,M.8.EE.B,"Understand the connections between proportional relationships, lines, and linear equations.",,2023-02-24T22:31:34+00:00
Standard,9.2.2.1,M.8.EE.B.5,"Graph proportional relationships, interpreting the unit rate as the slope of the graph. Compare two different proportional relationships represented in different ways.",,2023-02-24T23:19:12+00:00
Standard,9.2.2.2,M.8.EE.B.6,Use similar triangles to explain why the slope m is the same between any two distinct points on a non-vertical line in the coordinate plane; derive the equation y = mx for a line through the origin and the equation y = mx + b for a line intercepting the vertical axis at b.,,2023-02-24T23:20:16+00:00
Cluster,9.2.3,M.8.EE.C,Analyze and solve linear equations and pairs of simultaneous linear equations. (M),,2023-02-24T22:32:12+00:00
Standard,9.2.3.1,M.8.EE.C.7,"Solve linear equations in one variable.<div><br></div><div><div>a. Give examples of linear equations in one variable with one solution, infinitely many solutions, or no solutions. Show which of these possibilities is the case by successively transforming the given equation into equivalent forms.</div><div><br></div><div>b. Solve linear equations with rational number coefficients, including equations whose solutions require expanding expressions using the distributive property and collecting like terms.</div></div>",,2023-07-21T18:06:37+00:00
Standard,9.2.3.2,M.8.EE.C.8,"Analyze and solve pairs of simultaneous linear equations.<div><br></div><div><div>a. Understand that solutions to a system of two linear equations in two variables correspond to points of intersection of their graphs, because points of intersection satisfy both equations simultaneously.</div><div><br></div><div>b. Solve systems of two linear equations in two variables by graphing and analyzing tables. Solve simple cases represented in algebraic symbols by inspection.</div><div><br></div><div>For example, 3x + 2y = 5 and 3x + 2y = 6 have no solution because 3x + 2y cannot simultaneously be 5 and 6.</div><div><br></div><div>c. Solve real-world and mathematical problems leading to two linear equations in two variables.</div><div><br></div><div>For example, given coordinates for two pairs of points, determine whether the line through the first pair of points intersects the line through the second pair.</div></div>",,2023-07-21T18:07:35+00:00
Domain,9.3,M.8.F,Functions,,2023-02-24T21:54:57+00:00
Cluster,9.3.1,M.8.F.A,"Define, evaluate, and compare functions.",,2023-02-24T23:27:10+00:00
Standard,9.3.1.1,M.8.F.A.1,Understand that a function is a rule that assigns to each input exactly one output. The graph of a numerically valued function is the set of ordered pairs consisting of an input and the corresponding output. Function notation is not required in Grade 8.,,2023-02-24T23:28:38+00:00
Standard,9.3.1.2,M.8.F.A.2,"Compare properties of two functions each represented in a different way (algebraically, graphically, numerically in tables, or by verbal descriptions).",,2023-02-24T23:29:41+00:00
Standard,9.3.1.3,M.8.F.A.3,"Interpret the equation y = mx + b as defining a linear function, whose graph is a straight line; give examples of functions that are not linear.",,2023-02-24T23:30:41+00:00
Cluster,9.3.2,M.8.F.B,Use functions to model relationships between quantities. (M),,2023-02-24T23:27:41+00:00
Standard,9.3.2.1,M.8.F.B.4,"Construct a function to model a linear relationship between two quantities. Determine the rate of change and initial value of the function from a description of a relationship or from two (x, y) values, including reading these from a table or from a graph. Interpret the rate of change and initial value of a linear function in terms of the situation it models and in terms of its graph or a table of values.",,2023-02-24T23:31:33+00:00
Standard,9.3.2.2,M.8.F.B.5,"Describe qualitatively the functional relationship between two quantities by analyzing a graph (e.g., where the function is increasing or decreasing, linear or nonlinear, continuous or discrete). Sketch a graph that exhibits the qualitative features of a function that has been described verbally.",,2023-02-24T23:32:13+00:00
Domain,9.4,M.8.G,Geometry,,2023-02-24T21:55:30+00:00
Cluster,9.4.1,M.8.G.A,"Understand congruence and similarity using physical models, transparencies, or geometry software.",,2023-02-24T23:33:24+00:00
Standard,9.4.1.1,M.8.G.A.1,"Verify experimentally the properties of rotations, reflections, and translations:<div><div>a.<span style=""white-space:pre""> </span>Lines are taken to lines, and line segments to line segments of the same length.</div><div>b.<span style=""white-space:pre""> </span>Angles are taken to angles of the same measure.</div><div>c.<span style=""white-space:pre""> </span>Parallel lines are taken to parallel lines.</div></div>",,2023-02-24T23:42:13+00:00
Standard,9.4.1.2,M.8.G.A.2,"Understand that a two-dimensional figure is congruent to another if the second can be obtained from the first by a sequence of rotations, reflections, and translations; given two congruent figures, describe a sequence that exhibits the congruence between them.",,2023-02-24T23:43:05+00:00
Standard,9.4.1.3,M.8.G.A.3,"Describe the effect of dilations, translations, rotations, and reflections on two-dimensional figures using coordinates.",,2023-02-24T23:43:38+00:00
Standard,9.4.1.4,M.8.G.A.4,"Understand that a two-dimensional figure is similar to another if the second can be obtained from the first by a sequence of rotations, reflections, translations, and dilations; given two similar two-dimensional figures, describe a sequence that exhibits the similarity between them.",,2023-02-24T23:44:10+00:00
Standard,9.4.1.5,M.8.G.A.5,"Use informal arguments to establish facts about the angle sum and exterior angle of triangles, about the angles created when parallel lines are cut by a transversal, and the angle-angle criterion for similarity of triangles.",,2023-02-24T23:45:06+00:00
Cluster,9.4.2,M.8.G.B,Understand and apply the Pythagorean Theorem. (M),,2023-02-24T23:34:07+00:00
Standard,9.4.2.1,M.8.G.B.6,Justify the relationship between the lengths of the legs and the length of the hypotenuse of a right triangle and the converse of the Pythagorean Theorem.,,2023-02-24T23:45:53+00:00
Standard,9.4.2.2,M.8.G.B.7,Apply the Pythagorean Theorem to determine unknown side lengths in right triangles in real-world and mathematical problems in two and three dimensions.,,2023-02-24T23:46:25+00:00
Standard,9.4.2.3,M.8.G.B.8,Apply the Pythagorean Theorem to find the distance between two points in a coordinate system.,,2023-02-24T23:46:54+00:00
Cluster,9.4.3,M.8.G.C,"Solve real-world and mathematical problems involving volume of cylinders, cones, and spheres. (M)",,2023-02-24T23:34:39+00:00
Standard,9.4.3.1,M.8.G.C.9,"Know the relationship among the formulas for the volumes of cones, cylinders, and spheres (given the same height and diameter) and use them to solve real-world and mathematical problems.",,2023-02-24T23:47:33+00:00
Domain,9.5,M.8.SP,Statistics and Probability,,2023-02-24T21:56:24+00:00
Cluster,9.5.1,M.8.SP.A,Investigate patterns of association in bivariate data. (M),,2023-02-24T23:48:26+00:00
Standard,9.5.1.1,M.8.SP.A.1,"Construct and interpret scatter plots for bivariate measurement data to investigate patterns of association between two quantities. Describe patterns such as clustering, outliers, positive or negative association, linear association, and nonlinear association.",,2023-02-24T23:49:08+00:00
Standard,9.5.1.2,M.8.SP.A.2,"Know that straight lines are widely used to model relationships between two quantitative variables. For scatter plots that suggest a linear association, informally fit a straight line. and informally assess the model fit by judging the closeness of the data points to the line.",,2023-02-24T23:49:43+00:00
Standard,9.5.1.3,M.8.SP.A.3,"Use the equation of a linear model to solve problems in the context of bivariate measurement data, interpreting the slope and intercept.",,2023-02-24T23:50:41+00:00
Standard,9.5.1.4,M.8.SP.A.4,Understand that patterns of association can also be seen in bivariate categorical data by displaying frequencies and relative frequencies in a two-way table. Construct and interpret a two-way table summarizing data on two categorical variables collected from the same subjects. Use relative frequencies calculated for rows or columns to describe possible association between the two variables.,,2023-02-24T23:51:35+00:00
Grade Level,10,M.9-12,Grades 9-12,9-12,2023-07-20T21:36:27+00:00
Conceptual Category,10.1,M.9-12.N,Number and Quantity,,2023-07-20T21:43:44+00:00
Domain,10.1.1,M.9-12.N.RN,Real Number System,,2023-07-20T21:43:44+00:00
Cluster,10.1.1.1,M.9-12.N.RN.A,Extend the properties of exponents to rational exponents.,,2023-07-20T21:43:44+00:00
Standard,10.1.1.1.1,M.9-12.N.RN.A.1,Explain how the definition of the meaning of rational exponents follows from extending the properties of integer exponents.,,2023-07-20T21:43:44+00:00
Standard,10.1.1.1.2,M.9-12.N.RN.A.2,Rewrite expressions involving radicals and rational exponents using the properties of exponents.,,2023-07-20T21:43:44+00:00
Cluster,10.1.1.2,M.9-12.N.RN.B,Use properties of rational and irrational numbers.,,2023-07-20T21:43:44+00:00
Standard,10.1.1.2.1,M.9-12.N.RN.B.3,"Explain why the sum or product of two rational numbers is rational, that the sum of a rational number and an irrational number is irrational, and that the product of a nonzero rational number and an irrational number is irrational.",,2023-07-20T21:43:44+00:00
Domain,10.1.2,M.9-12.N.Q,Quantities,,2023-07-20T21:43:44+00:00
Cluster,10.1.2.1,M.9-12.N.Q.A,Reason quantitatively and use units to solve problems. (M),,2023-07-20T21:43:44+00:00
Standard,10.1.2.1.1,M.9-12.N.Q.A.1,Use units as a way to understand problems and to guide the solution of multi-step problems; choose and interpret units consistently in formulas; choose and interpret the scale and the origin in graphs and data displays.,,2023-07-20T21:43:44+00:00
Standard,10.1.2.1.2,M.9-12.N.Q.A.2,Define appropriate quantities for the purpose of descriptive modeling.,,2023-07-20T21:43:44+00:00
Standard,10.1.2.1.3,M.9-12.N.Q.A.3,Choose a level of accuracy appropriate to limitations on measurement when reporting quantities.,,2023-07-20T21:43:44+00:00
Domain,10.1.3,M.9-12.N.CN,Complex Number System,,2023-07-20T21:43:44+00:00
Cluster,10.1.3.1,M.9-12.N.CN.A,Perform arithmetic operations with complex numbers.,,2023-07-20T21:43:44+00:00
Standard,10.1.3.1.1,M.9-12.N.CN.A.1,"Know there is a complex number i such that , and every complex number has the form a + bi with a and b real. Understand why complex numbers exist.",,2023-07-20T21:43:44+00:00
Standard,10.1.3.1.2,M.9-12.N.CN.A.2,"(+) Use the relation and the commutative, associative, and distributive properties to add, subtract, and multiply complex numbers.",,2023-07-20T21:43:44+00:00
Standard,10.1.3.1.3,M.9-12.N.CN.A.3,(+) Find the conjugate of a complex number; use conjugates to find moduli (absolute values) and quotients of complex numbers.,,2023-07-20T21:43:44+00:00
Cluster,10.1.3.2,M.9-12.N.CN.B,Represent complex numbers and their operations on the complex plane.,,2023-07-20T21:43:44+00:00
