Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Learning Priority,1.2.7.3.2,AFNR.m.PS.3.b,Develop and implement a plant management plan for crop production.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.7.3.2.1,AFNR.m.PS.3.b.4,Explain the importance of starting with pest- and disease-free propagation material.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.7.3.2.2,AFNR.m.PS.3.b.5,Explain the reasons for preparing growing media before planting.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.7.3.2.3,AFNR.m.PS.3.b.6,Prepare soil for planting with the addition of amendments.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.7.3.2.4,AFNR.m.PS.3.b.7,Apply pre-plant treatments required of seeds and plants and evaluate the results.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.7.3.2.5,AFNR.m.PS.3.b.8,"Observe and record environmental conditions during the germination, growth and development of a crop.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.7.3.2.6,AFNR.m.PS.3.b.9,Monitor the progress of plantings and determine the need to adjust environmental conditions.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.7.3.3,AFNR.m.PS.3.c,Develop and implement a plan for integrated pest management.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.7.3.3.1,AFNR.m.PS.3.c.3,Identify types of plant pests and disorders.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.7.3.3.2,AFNR.m.PS.3.c.4,"Identify major local weeds, insect pests and infectious and noninfectious plant diseases.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.7.3.3.3,AFNR.m.PS.3.c.5,Design and implement a crop scouting program.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.7.3.3.4,AFNR.m.PS.3.c.6,Describe damage caused by plant pests and diseases.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.7.3.3.5,AFNR.m.PS.3.c.7,Diagram the life cycles of major plant pests and diseases.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.7.3.4,AFNR.m.PS.3.d,Apply principles and practices of sustainable agriculture to plant production.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.7.3.4.1,AFNR.m.PS.3.d.1,Explain sustainable agriculture and objectives associated with the strategy.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.7.3.4.2,AFNR.m.PS.3.d.2,Describe sustainable agriculture practices and compare the ecological effects of traditional agricultural practices with those of sustainable agriculture.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.7.3.5,AFNR.m.PS.3.e,"Harvest, handle and store crops.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.7.3.5.1,AFNR.m.PS.3.e.3,Identify harvesting methods and harvesting equipment.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.7.3.5.2,AFNR.m.PS.3.e.4,Identify storage methods for plants and plant products.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.7.3.5.3,AFNR.m.PS.3.e.5,Assess the stage of growth to determine crop maturity or salability and demonstrate proper harvesting techniques.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.7.3.5.4,AFNR.m.PS.3.e.6,Explain the reasons for preparing plants and plant products for distribution.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.7.3.5.5,AFNR.m.PS.3.e.7,"Demonstrate techniques for grading, handling and packaging plants and plant products for distribution.",,2023-08-03T21:54:56+00:00
Standard,1.2.7.4,AFNR.m.PS.4,Students will employ elements of design to enhance an environment.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.7.4.1,AFNR.m.PS.4.a,Create designs using plants.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.7.4.1.1,AFNR.m.PS.4.a.3,"Define, design and identify design elements.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.7.4.1.2,AFNR.m.PS.4.a.4,Discuss the applications of art in agriculture/horticulture.,,2023-08-03T21:54:56+00:00
Standard,1.2.7.5,AFNR.m.PS.5,Students will recognize different systems in which plants grow.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.7.5.1,AFNR.m.PS.5.a,Investigate various means to grow plants.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.7.5.1.1,AFNR.m.PS.5.a.2,Compare and contrast growing plants in soil versus growing plants in water.,,2023-08-03T21:54:56+00:00
Content Area,1.2.8,AFNR.m.PST,"Power, Structural and Technical Systems",,2023-08-03T21:54:56+00:00
Standard,1.2.8.1,AFNR.m.PST.1,"Students will demonstrate competence in the application of principles and techniques for the development and management of power, structural and technical systems.",,2023-08-03T21:54:56+00:00
Learning Priority,1.2.8.1.1,AFNR.m.PST.1.a,Select energy sources in power generation appropriate to the situation.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.1.1,AFNR.m.PST.1.a.2,Examine environmental impacts and efficiencies of energy sources.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.8.1.2,AFNR.m.PST.1.b,"Apply physical science laws and principles to identify, classify and use lubricants.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.2.1,AFNR.m.PST.1.b.2,Classify lubricants by SAE viscosity and API service classifications.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.8.1.3,AFNR.m.PST.1.c,"Identify and use hand and power tools and equipment for service, construction and fabrication.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.3.1,AFNR.m.PST.1.c.2,"Select, maintain and use hand and power tools in service, construction and fabrication.",,2023-08-03T21:54:56+00:00
Learning Priority,1.2.8.1.4,AFNR.m.PST.1.d,Perform service routines to maintain power units and equipment.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.4.1,AFNR.m.PST.1.d.4,Identify a maintenance schedule for power equipment.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.4.2,AFNR.m.PST.1.d.5,Service filtration systems and maintain fluid levels on power units and equipment.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.4.3,AFNR.m.PST.1.d.6,Develop a preventive maintenance schedule for power units and equipment.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.4.4,AFNR.m.PST.1.d.7,"Identify power unit and equipment controls and instruments, along with their functions.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.4.5,AFNR.m.PST.1.d.8,"Locate safety warnings, dangers and caution areas on equipment and in the operation manuals.",,2023-08-03T21:54:56+00:00
Learning Priority,1.2.8.1.5,AFNR.m.PST.1.e,Identify the principles of operation and the systems of small engines.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.5.1,AFNR.m.PST.1.e.2,Observe safety precautions when working around small engines.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.5.2,AFNR.m.PST.1.e.3,Distinguish between two and four stroke engines.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.5.3,AFNR.m.PST.1.e.4,Identify the mechanical systems found in small engines.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.8.1.6,AFNR.m.PST.1.f,Troubleshoot and repair internal combustion engines.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.6.1,AFNR.m.PST.1.f.4,Use technical manuals and computer-based diagnostics in engine analysis and repair.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.6.2,AFNR.m.PST.1.f.5,Identify tools used to repair internal combustion engines.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.8.1.7,AFNR.m.PST.1.g,Use manufacturers’ guidelines to service and repair the power transmission systems of equipment.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.7.1,AFNR.m.PST.1.g.2,Apply and use mechanical advantages of simple machines.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.7.2,AFNR.m.PST.1.g.3,"Identify power transfer principles, including those using friction, gears and fluids.",,2023-08-03T21:54:56+00:00
Learning Priority,1.2.8.1.8,AFNR.m.PST.1.h,Service and repair hydraulic and pneumatic systems.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.8.1,AFNR.m.PST.1.h.2,Describe principles of hydraulic and pneumatic system operation.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.8.2,AFNR.m.PST.1.h.3,Identify major components of hydraulic and pneumatic systems and describe their use.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.8.3,AFNR.m.PST.1.h.4,Identify hydraulic and pneumatic system fittings and ports.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.8.1.9,AFNR.m.PST.1.i,Troubleshoot and service electrical systems.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.9.1,AFNR.m.PST.1.i.2,"Apply the meaning and measurement of electricity, including amperage, voltage and wattage.",,2023-08-03T21:54:56+00:00
Learning Priority,1.2.8.1.10,AFNR.m.PST.1.j,Create sketches and plans of agricultural structures.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.10.1,AFNR.m.PST.1.j.2,Develop plans and sketches using drafting equipment and computer programs.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.10.2,AFNR.m.PST.1.j.3,Use scale measurement and dimension to develop plans and sketches.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.8.1.11,AFNR.m.PST.1.k,"Apply structural plans, specifications and building codes.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.11.1,AFNR.m.PST.1.k.2,Identify and interpret different views of a construction drawing.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.8.1.12,AFNR.m.PST.1.l,Examine structural requirements for materials and procedures and estimate construction cost.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.12.1,AFNR.m.PST.1.l.2,"Select types of materials, determine quantities and estimate their costs and other costs associated with a specified project plan.",,2023-08-03T21:54:56+00:00
Learning Priority,1.2.8.1.13,AFNR.m.PST.1.m,"Follow architectural and mechanical plans to construct and/or repair equipment, buildings and facilities.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.13.1,AFNR.m.PST.1.m.4,Install and/or repair pipes and plumbing equipment and fixtures.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.13.2,AFNR.m.PST.1.m.5,Distinguish electrical circuits and components of each.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.13.3,AFNR.m.PST.1.m.6,Measure and calculate fencing materials.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.13.4,AFNR.m.PST.1.m.7,Identify insulation materials and methods to achieve desired R-value.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.13.5,AFNR.m.PST.1.m.8,Calculate volume for concrete projects.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.8.1.14,AFNR.m.PST.1.n,"Use arc, MIG/TIG welders, equipment and materials needed to weld.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.14.1,AFNR.m.PST.1.n.5,Distinguish types of electric welding machines.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.14.2,AFNR.m.PST.1.n.6,"Recognize, color and numerical code marking on electrodes.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.14.3,AFNR.m.PST.1.n.7,Identify safety equipment and protective clothing for welding.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.14.4,AFNR.m.PST.1.n.8,Describe types of welding operations.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.8.1.15,AFNR.m.PST.1.o,Use gas welding equipment and materials to weld.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.15.1,AFNR.m.PST.1.o.2,Identify the parts of gas welding equipment and it safe use.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.15.2,AFNR.m.PST.1.o.3,Point out parts of a gas welding system.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.15.3,AFNR.m.PST.1.o.4,Explain the uses of brazing and gas welding.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.15.4,AFNR.m.PST.1.o.5,Identify the parts of a oxyfuel cutting system.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.8.1.16,AFNR.m.PST.1.p,Apply the use of welding to agricultural related industries.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.16.1,AFNR.m.PST.1.p.2,"Distinguish welding processes, positions and materials preparation.",,2023-08-03T21:54:56+00:00
Learning Priority,1.2.8.1.17,AFNR.m.PST.1.q,Apply electrical wiring principles in agricultural applications.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.17.1,AFNR.m.PST.1.q.4,"Interpret maintenance schedules for electrical control systems (Thermostat, light sensors etc.).",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.17.2,AFNR.m.PST.1.q.5,Identify hazards and safety related to the materials and tools used in electrical control circuit installation.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.8.1.18,AFNR.m.PST.1.r,Apply technology principles in the use of agricultural technical systems.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.18.1,AFNR.m.PST.1.r.2,Use common computer-based programs to analyze agricultural data.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.8.1.19,AFNR.m.PST.1.s,Use geospatial technologies in agricultural applications.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.19.1,AFNR.m.PST.1.s.2,Explain and evaluate concepts and principles of geospatial technologies.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.19.2,AFNR.m.PST.1.s.3,Describe equipment and processes used in geospatial technologies.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.19.3,AFNR.m.PST.1.s.4,"Identify uses, components and setup of precision technology in agriculture, food and natural resources.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.8.1.19.4,AFNR.m.PST.1.s.5,"Describe the meaning and use of sensors, controllers and actuators.",,2023-08-03T21:54:56+00:00
Grade Level,1.3,AFNR.h,Grades 9-12,9-12,2023-08-07T21:50:51+00:00
Content Area,1.3.1,AFNR.h.ABS,Agriculture Business Standards,,2023-08-04T18:10:20+00:00
Standard,1.3.1.1,AFNR.h.ABS.1,Students will use economic principles to establish and manage an AFNR enterprise.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.1.1.1,AFNR.h.ABS.1.a,Apply principles of capitalism in the business environment.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.1.1.1,AFNR.h.ABS.1.a.3,Differentiate types of ownership and outline the structure of AFNR businesses in a capitalistic economic system.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.1.1.2,AFNR.h.ABS.1.a.4,Execute supply-and-demand principles in AFNR businesses.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.1.1.2,AFNR.h.ABS.1.b,Apply principles of entrepreneurship in businesses.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.1.2.1,AFNR.h.ABS.1.b.3,"Demonstrate entrepreneurship, including idea generation, opportunity analysis and risk assessment.",,2023-08-04T18:10:20+00:00
Standard,1.3.1.2,AFNR.h.ABS.2,Students will use appropriate management planning principles in AFNR business enterprise.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.1.2.1,AFNR.h.ABS.2.a,Compose and analyze a business plan for an enterprise.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.2.1.1,AFNR.h.ABS.2.a.5,Identify components of business plans and demonstrate how to write such components using the SMART format.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.2.1.2,AFNR.h.ABS.2.a.6,Prepare and critique AFNR business plans.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.2.1.3,AFNR.h.ABS.2.a.7,Observe appropriate laws and regulations in planning and operating AFNR businesses.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.2.1.4,AFNR.h.ABS.2.a.8,"Use methods of AFNR business enterprise analysis, such as SWOT (strengths, weaknesses, opportunities and threats).",,2023-08-04T18:10:20+00:00
Learning Priority,1.3.1.2.2,AFNR.h.ABS.2.b,"Read, interpret, evaluate and write a mission statement to guide business goals, objectives and resource allocation.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.2.2.1,AFNR.h.ABS.2.b.5,Identify approaches in creating mission statements for AFNR businesses.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.2.2.2,AFNR.h.ABS.2.b.6,Create and disseminate a mission statement for business activities in AFNR.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.2.2.3,AFNR.h.ABS.2.b.7,"Prepare short-term, intermediate and long-term goals and objectives that are consistent with the mission statement for an AFNR business.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.2.2.4,AFNR.h.ABS.2.b.8,Evaluate AFNR business goals and objectives and make revisions based on observations.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.1.2.3,AFNR.h.ABS.2.c,Apply appropriate management skills to organize a business.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.2.3.1,AFNR.h.ABS.2.c.4,Identify management types in AFNR businesses.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.2.3.2,AFNR.h.ABS.2.c.5,Implement management approaches to assure efficiency and profitability.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.2.3.3,AFNR.h.ABS.2.c.6,"Prepare and deliver AFNR business presentations that include customers served, sources of inputs and how a business produces goods and services.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.2.3.4,AFNR.h.ABS.2.c.7,Create an organizational chart for an AFNR business.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.1.2.4,AFNR.h.ABS.2.d,"Recruit, train and retain appropriate and productive human resources for businesses.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.2.4.1,AFNR.h.ABS.2.d.9,Determine appropriate human resources for AFNR businesses.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.2.4.2,AFNR.h.ABS.2.d.10,Write job descriptions for specific positions in an AFNR business.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.2.4.3,AFNR.h.ABS.2.d.11,Design a career development and training plan for employees of an AFNR business.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.2.4.4,AFNR.h.ABS.2.d.12,Create a recruitment and evaluation program for employees in an AFNR business.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.2.4.5,AFNR.h.ABS.2.d.13,Establish and maintain appropriate records and reports on human resources.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.2.4.6,AFNR.h.ABS.2.d.14,"Determine and follow appropriate regulations in recruiting, hiring and promoting personnel.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.2.4.7,AFNR.h.ABS.2.d.15,Design a legally compliant and competitive compensation plan for AFNR business employees.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.2.4.8,AFNR.h.ABS.2.d.16,"Devise a compensation plan to equitably compensate, motivate and recognize productivity of human resources.",,2023-08-04T18:10:20+00:00
Standard,1.3.1.3,AFNR.h.ABS.3,Students will use record keeping to accomplish AFNR business objectives while complying with laws and regulations.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.1.3.1,AFNR.h.ABS.3.a,Prepare and maintain all files needed to accomplish effective record keeping.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.3.1.1,AFNR.h.ABS.3.a.3,Analyze records to improve efficiency and profitability of an AFNR business.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.3.1.2,AFNR.h.ABS.3.a.4,Apply management information systems in AFNR business financial analysis.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.1.3.2,AFNR.h.ABS.3.b,Implement appropriate inventory management practices.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.3.2.1,AFNR.h.ABS.3.b.3,"Use computer technology in inventory management and reporting, including spreadsheets, databases, word processing, networked systems and the Internet.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.3.2.2,AFNR.h.ABS.3.b.4,Apply logistics management strategies.,,2023-08-04T18:10:20+00:00
Standard,1.3.1.4,AFNR.h.ABS.4,"Students will apply generally accepted accounting principles and skills to manage cash budgets, credit budgets and credit for AFNR businesses.",,2023-08-04T18:10:20+00:00
Learning Priority,1.3.1.4.1,AFNR.h.ABS.4.a,Use accounting fundamentals to accomplish dependable bookkeeping and fiscal management.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.4.1.1,AFNR.h.ABS.4.a.5,"Manage assets, including credit, for agribusiness goal achievement.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.4.1.2,AFNR.h.ABS.4.a.6,Manage resources to minimize liabilities and maximize profit.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.4.1.3,AFNR.h.ABS.4.a.7,Use accounting information to estimate the cost of goods sold and margins on the goods.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.4.1.4,AFNR.h.ABS.4.a.8,"Evaluate characteristics of lines of credit, loan terms and alternatives in sources of capital.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.4.1.5,AFNR.h.ABS.4.a.9,"Analyze reporting requirements for income, property and employment taxes associated with small AFNR businesses.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.4.1.6,AFNR.h.ABS.4.a.10,Use accountants in AFNR business management.,,2023-08-04T18:10:20+00:00
Standard,1.3.1.5,AFNR.h.ABS.5,Students will access accomplishment of goals and objectives by an AFNR business.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.1.5.1,AFNR.h.ABS.5.a,"Maintain and interpret financial information (i.e., income statements, balance sheets, inventory, purchase orders, accounts receivable and cash-flow analyses) for businesses.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.5.1.1,AFNR.h.ABS.5.a.7,"Maintain accounting information needed to prepare an income statement, balance sheet and cash-flow analysis for an AFNR business.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.5.1.2,AFNR.h.ABS.5.a.8,"Interpret financial information for an AFNR business to determine profitability, net worth position, financial ratios, performance measures and ability to meet cash-flow requirements.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.5.1.3,AFNR.h.ABS.5.a.9,"Maintain accounting information needed to prepare an income statement, balance sheet and cash-flow analysis for an AFNR business.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.5.1.4,AFNR.h.ABS.5.a.10,"Interpret financial information for an AFNR business to determine profitability, net worth position, financial ratios, performance measures and ability to meet cash-flow requirements.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.5.1.5,AFNR.h.ABS.5.a.11,Interpret business performance data.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.5.1.6,AFNR.h.ABS.5.a.12,Conduct a breakeven analysis for an AFNR business.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.5.1.7,AFNR.h.ABS.5.a.13,Summarize financial data for use in preparing various business financial statements.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.5.1.8,AFNR.h.ABS.5.a.14,"Interpret and evaluate financial statements, including income statements, balance sheets and cash-flow analyses.",,2023-08-04T18:10:20+00:00
Standard,1.3.1.6,AFNR.h.ABS.6,Students will use industry-accepted marketing principles to accomplish AFNR business objectives.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.1.6.1,AFNR.h.ABS.6.a,Conduct appropriate market and marketing research.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.6.1.1,AFNR.h.ABS.6.a.5,Apply benefit/cost analysis to marketing in AFNR businesses.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.6.1.2,AFNR.h.ABS.6.a.6,"Implement and evaluate marketing strategies with agricultural commodities, products and services.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.6.1.3,AFNR.h.ABS.6.a.7,Assess the presence of marketing infrastructure for agricultural commodities.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.6.1.4,AFNR.h.ABS.6.a.8,Appropriate modifications to achieve AFNR business goals.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.6.1.5,AFNR.h.ABS.6.a.9,"Evaluate alternative marketing strategies, such as value-adding, branding and niche marketing and propose and implement",,2023-08-04T18:10:20+00:00
Learning Priority,1.3.1.6.2,AFNR.h.ABS.6.b,Develop a marketing plan.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.6.2.1,AFNR.h.ABS.6.b.3,"Perform a marketing analysis, including evaluation of the competitors, customers, international and domestic policy environment, regulations and rules, standards and AFNR business resources.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.6.2.2,AFNR.h.ABS.6.b.4,"Establish marketing plan goals/objectives, including monitoring, measuring and analyzing goal achievement.",,2023-08-04T18:10:20+00:00
Learning Priority,1.3.1.6.3,AFNR.h.ABS.6.c,Develop strategies for marketing plan implementation.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.6.3.1,AFNR.h.ABS.6.c.3,Determine marketing strategies that are most likely to be effective in an AFNR business.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.6.3.2,AFNR.h.ABS.6.c.4,Revise marketing strategies based on monitoring and measurement information for target customer base.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.1.6.4,AFNR.h.ABS.6.d,Develop specific tactics to market AFNR products and services.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.6.4.1,AFNR.h.ABS.6.d.3,Use strategies to follow up sales to provide post-sales service.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.6.4.2,AFNR.h.ABS.6.d.4,"Intercept, interpret and process customer complaints, needs and problems with products and services.",,2023-08-04T18:10:20+00:00
Standard,1.3.1.7,AFNR.h.ABS.7,Students will create a production system plan.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.1.7.1,AFNR.h.ABS.7.a,Prepare a step-by-step production plan that identifies needed resources.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.7.1.1,AFNR.h.ABS.7.a.3,Identify and assess alternative production systems and ways products can be produced.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.7.1.2,AFNR.h.ABS.7.a.4,Adapt production processes based on changing product characteristics.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.1.7.2,AFNR.h.ABS.7.b,Develop a production and operational plan.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.7.2.1,AFNR.h.ABS.7.b.4,Evaluate the components of a production and operational plan and then revise an existing plan.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.7.2.2,AFNR.h.ABS.7.b.5,Develop and implement a product supply and distribution plan that meets the goals and objectives of an AFNR business.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.7.2.3,AFNR.h.ABS.7.b.6,Examine legal and industry requirements for a production facility.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.7.2.4,AFNR.h.ABS.7.b.7,"Develop a production facility plan that includes building, equipment, personnel, utilities and logistics components.",,2023-08-04T18:10:20+00:00
Learning Priority,1.3.1.7.3,AFNR.h.ABS.7.c,"Use appropriate techniques to determine the most likely strengths, weaknesses and inconsistencies in a business plan and relate these to risk management strategies.",,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.7.3.1,AFNR.h.ABS.7.c.2,Describe approaches to use in revising a business plan for improved consistency and realism.,,2023-08-04T18:10:20+00:00
Performance Indicator,1.3.1.7.3.2,AFNR.h.ABS.7.c.3,Revise business plans as needed to assure internal consistency.,,2023-08-04T18:10:20+00:00
Learning Priority,1.3.1.7.4,AFNR.h.ABS.7.d,Manage risk and uncertainty.,,2023-08-04T18:10:20+00:00
