Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Learning Priority,5.4.3.1,SCI.4.PS.3.A,Definitions of Energy,,2023-06-25T03:16:26+00:00
Default,5.4.3.1.1,,"<div><span style=""background-color: transparent;"">Moving objects contain energy. The faster the object moves, the more energy it has.</span><br></div>",,2023-06-26T02:14:00+00:00
Learning Priority,5.4.3.2,SCI.4.PS.3.B,Conservation of Energy and Energy Transfer,,2023-06-25T03:17:53+00:00
Default,5.4.3.2.1,,"Energy can be moved from place to place by moving objects, or through sound, light, or electrical currents. Energy can be converted from one form to another form.",,2023-06-26T02:15:06+00:00
Learning Priority,5.4.3.3,SCI.4.PS.3.C,Relationships Between Energy and Forces,,2023-06-25T03:19:05+00:00
Default,5.4.3.3.1,,"When objects collide, contact forces transfer energy so as to change objects’ motions.",,2023-06-26T02:15:56+00:00
Learning Priority,5.4.3.4,SCI.4.PS.3.D,Energy in Chemical Processes and Everyday Life,,2023-06-25T03:20:24+00:00
Default,5.4.3.4.1,,<div>Plants capture energy from sunlight which can be used as fuel or food.</div><div><br></div><div>Stored energy in food or fuel can be converted to useable energy.</div>,,2023-06-26T02:16:37+00:00
Standard,5.4.4,SCI.4.PS.4,"Students use science and engineering practices, crosscutting concepts, and an understanding of waves and their applications in technologies for information transfer to make sense of phenomena and solve problems.",,2023-06-25T01:40:26+00:00
Learning Priority,5.4.4.1,SCI.4.PS.4.A,Wave Properties,,2023-06-25T03:23:03+00:00
Default,5.4.4.1.1,,"Waves are regular patterns of motion, which can be made in water by disturbing the surface. Waves of the same type can differ in amplitude and wavelength. Waves can make objects move.",,2023-06-26T02:17:45+00:00
Learning Priority,5.4.4.2,SCI.4.PS.4.B,Electromagnetic Radiation,,2023-06-25T03:24:19+00:00
Default,5.4.4.2.1,,Objects can be seen when light reflected from their surface enters our eyes.,,2023-06-26T02:18:35+00:00
Learning Priority,5.4.4.3,SCI.4.PS.4.C,Information Technologies and Instrumentation,,2023-06-25T03:25:44+00:00
Default,5.4.4.3.1,,"Patterns can encode, send, receive, and decode information.",,2023-06-26T02:19:28+00:00
Content Area,5.5,SCI.4.ESS,Earth and Space Science,,2023-06-25T00:30:14+00:00
Standard,5.5.1,SCI.4.ESS.1,"Students use science and engineering practices, crosscutting concepts, and an understanding of Earth’s place in the universe to make sense of phenomena and solve problems.",,2023-06-25T01:42:00+00:00
Learning Priority,5.5.1.1,SCI.4.ESS.1.A,The Universe and Its Stars,,2023-06-25T03:29:21+00:00
Learning Priority,5.5.1.2,SCI.4.ESS.1.B,Earth and the Solar System,,2023-06-25T03:31:11+00:00
Learning Priority,5.5.1.3,SCI.4.ESS.1.C,The History of Planet Earth,,2023-06-25T03:32:22+00:00
Default,5.5.1.3.1,,Certain features on Earth can be used to order events that have occurred in a landscape.,,2023-06-26T02:20:52+00:00
Standard,5.5.2,SCI.4.ESS.2,"Students use science and engineering practices, crosscutting concepts, and an understanding of Earth’s systems to make sense of phenomena and solve problems.",,2023-06-25T01:43:14+00:00
Learning Priority,5.5.2.1,SCI.4.ESS.2.A,Earth Materials and Systems,,2023-06-25T03:38:51+00:00
Default,5.5.2.1.1,,"Four major Earth systems interact. Rainfall helps to shape the land and affects the types of living things found in a region. Water, ice, wind, organisms, and gravity break rocks, soils, and sediments into smaller pieces and move them around.",,2023-06-26T02:45:13+00:00
Default,5.5.2.1.2,,"Four major Earth systems interact. Rainfall helps to shape the land and affects the types of living things found in a region. Water, ice, wind, organisms, and gravity break rocks, soils, and sediments into smaller pieces and move them around.",,2023-06-26T02:46:05+00:00
Learning Priority,5.5.2.2,SCI.4.ESS.2.B,Plate Tectonics and Large-Scale System Interactions,,2023-06-25T03:38:41+00:00
Default,5.5.2.2.1,,"Earth’s physical features occur in patterns, as do earthquakes and volcanoes. Maps can be used to locate features and determine patterns in those events.",,2023-06-26T02:47:08+00:00
Learning Priority,5.5.2.3,SCI.4.ESS.2.C,The Roles of Water in Earth’s Surface Processes,,2023-06-25T03:38:31+00:00
Learning Priority,5.5.2.4,SCI.4.ESS.2.D,Weather and Climate,,2023-06-25T03:40:26+00:00
Learning Priority,5.5.2.5,SCI.4.ESS.2.E,Biogeology,,2023-06-25T03:42:14+00:00
Default,5.5.2.5.1,,Living things can affect the physical characteristics of their environment.,,2023-06-26T02:48:51+00:00
Standard,5.5.3,SCI.4.ESS.3,"Students use science and engineering practices, crosscutting concepts, and an understanding of the Earth and human activity to make sense of phenomena and solve problems.",,2023-06-25T01:44:31+00:00
Learning Priority,5.5.3.1,SCI.4.ESS.3.A,Natural Resources,,2023-06-25T03:59:46+00:00
Default,5.5.3.1.1,,"Energy and fuels humans use are derived from natural sources, and their use affects the environment. Some resources are renewable over time, others are not.",,2023-06-25T04:05:30+00:00
Learning Priority,5.5.3.2,SCI.4.ESS.3.B,Natural Hazards,,2023-06-25T04:02:27+00:00
Default,5.5.3.2.1,,A variety of hazards result from natural processes; humans cannot eliminate hazards but can reduce their impacts.,,2023-06-26T02:52:44+00:00
Learning Priority,5.5.3.3,SCI.4.ESS.3.C,Human Impacts on Earth Systems,,2023-06-25T04:03:35+00:00
Learning Priority,5.5.3.4,SCI.4.ESS.3.D,Global Climate Change,,2023-06-25T04:04:49+00:00
Content Area,5.6,SCI.4.ETS,"Engineering, Technology, and the Application of Science",,2023-06-25T00:31:25+00:00
Standard,5.6.1,SCI.4.ETS.1,"Students use science and engineering practices, crosscutting concepts, and an understanding of engineering design to make sense of phenomena and solve problems.",,2023-06-25T01:46:00+00:00
Learning Priority,5.6.1.1,SCI.4.ETS.1.A,Defining and Delimiting Engineering Problems,,2023-06-25T04:07:59+00:00
Default,5.6.1.1.1,,Possible solutions to a problem are limited by available materials and resources (constraints). The success of a designed solution is determined by considering the desired features of a solution (criteria). Different proposals for solutions can be compared on the basis of how well each one meets the specified criteria for success or how well each takes the constraints into account.,,2023-06-26T02:56:32+00:00
Learning Priority,5.6.1.2,SCI.4.ETS.1.B,Developing Possible Solutions,,2023-06-25T04:09:04+00:00
Default,5.6.1.2.1,,"<div>Research on a problem should be carried out before beginning to design a solution. Testing a solution involves investigating how well it performs under a range of likely conditions.</div><div><br></div><div>At whatever stage, communicating with peers about proposed solutions is an important part of the design process, and shared ideas can lead to improved designs.</div><div><br></div><div>Tests are often designed to identify failure points or difficulties, which suggest the elements of the design that need to be improved.</div>",,2023-06-26T02:57:34+00:00
Learning Priority,5.6.1.3,SCI.4.ETS.1.C,Optimizing the Design Solution,,2023-06-25T04:10:17+00:00
Default,5.6.1.3.1,,"Different solutions need to be tested in order to determine which of them best solves the problem, given the criteria and the constraints.",,2023-06-26T02:58:55+00:00
Standard,5.6.2,SCI.4.ETS.2,"Students use science and engineering practices, crosscutting concepts, and an understanding of the links among Engineering, Technology, Science, and Society to make sense of phenomena and solve problems.",,2023-06-25T01:47:04+00:00
Learning Priority,5.6.2.1,SCI.4.ETS.2.A,"Interdependence of Science, Engineering, and Technology",,2023-06-25T04:12:05+00:00
Default,5.6.2.1.1,,"<div>Science and technology support each other.</div><div><br></div><div>Tools and instruments are used to answer scientific questions, while scientific discoveries lead to the development of new technologies.</div>",,2023-06-26T03:00:14+00:00
Learning Priority,5.6.2.2,SCI.4.ETS.2.B,"Influence of Engineering, Technology, and Science on Society and the Natural World",,2023-06-25T04:13:18+00:00
Default,5.6.2.2.1,,"<div>People’s needs and wants change over time, as do their demands for new and improved technologies.</div><div><br></div><div>Engineers improve existing technologies or develop new ones to increase their benefits, decrease known risks, and meet societal demands.</div><div><br></div><div>When new technologies become available, they can bring about changes in the way people live and interact with one another.</div>",,2023-06-26T03:01:02+00:00
Standard,5.6.3,SCI.4.ETS.3,"Students use science and engineering practices, crosscutting concepts, and an understanding of the nature of science and engineering to make sense of phenomena and solve problems.",,2023-06-25T01:48:23+00:00
Learning Priority,5.6.3.1,SCI.4.ETS.3.A,Science and Engineering Are Human Endeavors,,2023-06-25T04:15:10+00:00
Default,5.6.3.1.1,,"<div>Science and engineering knowledge have been created by many cultures.</div><div><br></div><div>People use the tools and practices of science and engineering in many different situations (e.g. land managers, technicians, nurses and welders).</div><div><br></div><div>Science and engineering affect everyday life.</div>",,2023-06-26T03:02:15+00:00
Learning Priority,5.6.3.2,SCI.4.ETS.3.B,Science and Engineering Are Unique Ways of Thinking with Different Purposes,,2023-06-25T04:16:19+00:00
Default,5.6.3.2.1,,"<div>Science and engineering are both bodies of knowledge and processes that add new knowledge to our understanding.</div><div><br></div><div>Scientific findings are limited to what can be supported with evidence from the natural world.</div><div><br></div><div>Basic laws of nature are the same everywhere in the universe (e.g. gravity, conservation of matter, energy transfer, etc.).</div><div><br></div><div>Engineering solutions often have drawbacks as well as benefits.</div>",,2023-06-26T03:04:07+00:00
Learning Priority,5.6.3.3,SCI.4.ETS.3.C,Science and Engineering Use Multiple Approaches to Create New Knowledge and Solve Problems,,2023-06-25T04:17:39+00:00
Default,5.6.3.3.1,,"<div>The products of science and engineering are not developed through one set “scientific method” or “engineering design process.” Instead, they use a variety of approaches described in the Science and Engineering Practices.</div><div><br></div><div>Science explanations are based on a body of evidence and multiple tests, and describe the mechanisms for natural events. Science explanations can change based on new evidence.</div><div><br></div><div>There is no perfect design in engineering. Designs that are best in some ways (e.g. safety or ease of use) may be inferior in other ways (e.g. cost or aesthetics).</div>",,2023-06-26T03:05:31+00:00
Grade Level,6,SCI.5,Grade 5,05,2023-06-25T04:18:10+00:00
Content Area,6.1,SCI.5.CC,Crosscutting Concepts,,2023-06-24T23:57:54+00:00
Standard,6.1.1,SCI.5.CC.1,"Students use science and engineering practices, disciplinary core ideas, and patterns to make sense of phenomena and solve problems.",,2023-06-25T00:32:08+00:00
Learning Priority,6.1.1.1,SCI.5.CC.1.A,Patterns,,2023-06-25T00:43:45+00:00
Default,6.1.1.1.1,,"Students identify similarities and differences in order to sort and classify natural objects and designed products. They identify patterns related to time, including simple rates of change and cycles, and use these patterns to make predictions.",,2023-03-04T22:49:53+00:00
Standard,6.1.2,SCI.5.CC.2,"Students use science and engineering practices, disciplinary core ideas, and cause and effect relationships to make sense of phenomena and solve problems.",,2023-06-25T00:33:32+00:00
Learning Priority,6.1.2.1,SCI.5.CC.2.A,Cause and Effect,,2023-06-25T00:45:35+00:00
Default,6.1.2.1.1,,Students routinely identify and test causal relationships and use these relationships to explain change. They understand events that occur together with regularity may or may not signify a cause and effect relationship.,,2023-03-04T22:53:12+00:00
Standard,6.1.3,SCI.5.CC.3,"Students use science and engineering practices, disciplinary core ideas, and an understanding of scale, proportion and quantity to make sense of phenomena and solve problems.",,2023-06-25T00:34:40+00:00
Learning Priority,6.1.3.1,SCI.5.CC.3.A,"Scale, Proportion, and Quantity",,2023-06-25T00:47:37+00:00
Default,6.1.3.1.1,,"Students recognize natural objects and observable phenomena exist from the very small to the immensely large. They use standard units to measure and describe physical quantities such as mass, time, temperature, and volume.",,2023-03-04T22:55:52+00:00
Standard,6.1.4,SCI.5.CC.4,"Students use science and engineering practices, disciplinary core ideas, and an understanding of systems and models to make sense of phenomena and solve problems.",,2023-06-25T00:35:52+00:00
Learning Priority,6.1.4.1,SCI.5.CC.4.A,Systems and System Models,,2023-06-25T00:49:19+00:00
Default,6.1.4.1.1,,Students understand a system is a group of related parts that make up a whole and can carry out functions its individual parts cannot. They also describe a system in terms of its components and their interactions.,,2023-03-04T22:58:38+00:00
Standard,6.1.5,SCI.5.CC.5,"Students use science and engineering practices, disciplinary core ideas, and an understanding of energy and matter to make sense of phenomena and solve problems.",,2023-06-25T00:37:02+00:00
Learning Priority,6.1.5.1,SCI.5.CC.5.A,Energy and Matter,,2023-06-25T00:52:17+00:00
Default,6.1.5.1.1,,"Students understand matter is made of particles and energy can be transferred in various ways and between objects. Students observe the conservation of matter by tracking matter flows and cycles before and after processes, recognizing the total mass of substances does not change.",,2023-03-04T23:02:08+00:00
Standard,6.1.6,SCI.5.CC.6,"Students use science and engineering practices, disciplinary core ideas, and an understanding of structure and function to make sense of phenomena and solve problems.",,2023-06-25T00:38:17+00:00
Learning Priority,6.1.6.1,SCI.5.CC.6.A,Structure and Function,,2023-06-25T00:54:02+00:00
Default,6.1.6.1.1,,"Students understand different materials have different substructures, which can sometimes be observed; and substructures have shapes and parts that serve functions.",,2023-03-04T23:05:22+00:00
Standard,6.1.7,SCI.5.CC.7,"Students use science and engineering practices, disciplinary core ideas, and an understanding of stability and change to make sense of phenomena and solve problems.",,2023-06-25T00:41:48+00:00
Learning Priority,6.1.7.1,SCI.5.CC.7.A,Stability and Change,,2023-06-25T00:55:51+00:00
Default,6.1.7.1.1,,"Students measure change in terms of differences over time, and observe that change may occur at different rates. They understand some systems appear stable, but over long periods of time they will eventually change.",,2023-03-04T23:08:56+00:00
Content Area,6.2,SCI.5.SEP,Science and Engineering Practices,,2023-06-25T00:25:08+00:00
Standard,6.2.1,SCI.5.SEP.1,"Students ask questions and define problems, in conjunction with using crosscutting concepts and disciplinary core ideas, to make sense of phenomena and solve problems.",,2023-06-25T00:57:52+00:00
Learning Priority,6.2.1.1,SCI.5.SEP.1.A,Asking Questions,,2023-06-25T01:49:26+00:00
Default,6.2.1.1.1,,<div>Students ask questions that specify qualitative relationships. This includes the following:</div><div><br></div><div>Ask questions about what would happen if a variable is changed. </div><div><br></div><div>Identify scientific (testable) and non-scientific (non-testable) questions.</div><div><br></div><div>Ask questions that can be investigated and predict reasonable outcomes based on patterns such as cause and effect relationships.</div>,,2023-03-04T23:15:07+00:00
Learning Priority,6.2.1.2,SCI.5.SEP.1.B,Defining Problems,,2023-06-25T01:50:53+00:00
Default,6.2.1.2.1,,"Students use prior knowledge to describe and define simple design problems that can be solved through the development of an object, tool, process, or system. They include several criteria for success and constraints on materials, time, or cost.",,2023-03-04T23:19:38+00:00
Standard,6.2.2,SCI.5.SEP.2,"Students develop and use models, in conjunction with using crosscutting concepts and disciplinary core ideas, to make sense of phenomena and solve problems.",,2023-06-25T00:59:57+00:00
Learning Priority,6.2.2.1,SCI.5.SEP.2.A,Developing and Using Models,,2023-06-26T01:22:41+00:00
Default,6.2.2.1.1,,"<div>Students build and revise simple models and use models to represent events and design solutions. This includes the following:</div><div><br></div><div>Identify limitations of models. </div><div><br></div><div>Collaboratively develop and/or revise a model based on evidence that shows the relationships among variables for frequent and regular occurring events. </div><div><br></div><div>Develop a model using an analogy, example, or abstract representation to describe a scientific principle or design solution. </div><div><br></div><div>Develop and/or use models to describe or predict phenomena. </div><div><br></div><div>Develop a diagram or simple physical prototype to convey a proposed object, tool, or process. </div><div><br></div><div>Use a model to test cause and effect relationships or interactions concerning the functioning of a natural or designed system.</div>",,2023-03-04T23:22:39+00:00
Standard,6.2.3,SCI.5.SEP.3,"Students plan and carry out investigations, in conjunction with using crosscutting concepts and disciplinary core ideas, to make sense of phenomena and solve problems.",,2023-06-25T01:01:21+00:00
Learning Priority,6.2.3.1,SCI.5.SEP.3.A,Planning and Conducting Investigations,,2023-06-25T01:54:24+00:00
Default,6.2.3.1.1,,"<div>Students plan and carry out investigations that control variables and provide evidence to support explanations or design solutions. This includes the following:</div><div><br></div><div>Collaboratively plan and conduct an investigation to produce data to serve as the basis for evidence, using fair tests in which variables are controlled and the number of trials considered. </div><div><br></div><div>Evaluate appropriate methods and tools for collecting data. </div><div><br></div><div>Make observations and measurements to produce data to serve as the basis for evidence for an explanation of a phenomenon or test a design solution. </div><div><br></div><div>Make predictions about what would happen if a variable changes. </div><div><br></div><div>Test two different models of the same proposed object, tool, or process to determine which better meets criteria for success.</div>",,2023-03-04T23:25:26+00:00
Standard,6.2.4,SCI.5.SEP.4,"Students analyze and interpret data, in conjunction with using crosscutting concepts and disciplinary core ideas, to make sense of phenomena and solve problems.",,2023-06-25T01:03:45+00:00
Learning Priority,6.2.4.1,SCI.5.SEP.4.A,Analyzing and Interpreting Data,,2023-06-26T01:31:28+00:00
Default,6.2.4.1.1,,"<div>Students begin to use quantitative approaches to collect data and conduct multiple trials of qualitative observations. (When possible, digital tools should be used.) This includes the following:</div><div><br></div><div>Represent data in tables or various graphical displays (bar graphs, pictographs, and pie charts) to reveal patterns that indicate relationships. </div><div><br></div><div>Analyze and interpret data to make sense of phenomena, using logical reasoning, mathematics, or computation. </div><div><br></div><div>Compare and contrast data collected by different groups in order to discuss similarities and differences in their findings. </div><div><br></div><div>Analyze data to refine a problem statement or the design of a proposed object, tool, or process. </div><div><br></div><div>Use data to evaluate and refine design solutions.</div>",,2023-03-04T23:41:05+00:00
Standard,6.2.5,SCI.5.SEP.5,"Students use mathematics and computational thinking, in conjunction with using crosscutting concepts and disciplinary core ideas, to make sense of phenomena and solve problems.",,2023-06-25T01:05:35+00:00
Learning Priority,6.2.5.1,SCI.5.SEP.5.A,Using Mathematics and Computational Thinking,,2023-06-25T01:57:50+00:00
Default,6.2.5.1.1,,"<div>Students extend quantitative measurements to a variety of physical properties, using computation and mathematics to analyze data and compare alternative design solutions. This includes the following:</div><div><br></div><div>Organize simple data sets to reveal patterns that suggest relationships. </div><div><br></div><div>Describe, measure, estimate, and/or graph quantities such as area, volume, weight, and time to address scientific and engineering questions and problems.</div><div><br></div><div>Create and use graphs or charts generated from simple algorithms to compare alternative solutions to an engineering problem.</div>",,2023-03-04T23:44:19+00:00
Standard,6.2.6,SCI.5.SEP.6,"Students construct explanations and design solutions, in conjunction with using crosscutting concepts and disciplinary core ideas, to make sense of phenomena and solve problems.",,2023-06-25T01:07:22+00:00
Learning Priority,6.2.6.1,SCI.5.SEP.6.A,Constructing an Explanation,,2023-06-25T01:59:25+00:00
Default,6.2.6.1.1,,"<div>Students use evidence to construct explanations that specify variables which describe and predict phenomena. This includes the following: </div><div><br></div><div>Construct an explanation of observed relationships (e.g., the distribution of plants in the back yard). </div><div><br></div><div>Use evidence (e.g., measurements, observations, patterns) to construct or support an explanation.</div><div><br></div><div>Identify the evidence that supports particular points in an explanation.</div>",,2023-03-04T23:46:57+00:00
Learning Priority,6.2.6.2,SCI.5.SEP.6.B,Designing Solutions,,2023-06-25T02:00:58+00:00
Default,6.2.6.2.1,,<div>Students use evidence to create multiple solutions to design problems. This includes the following:</div><div><br></div><div>Apply scientific ideas to solve design problems. </div><div><br></div><div>Generate multiple solutions to a problem and compare how well they meet the criteria and constraints.</div>,,2023-03-04T23:49:54+00:00
Standard,6.2.7,SCI.5.SEP.7,"Students engage in argument from evidence, in conjunction with using crosscutting concepts and disciplinary core ideas, to make sense of phenomena and solve problems.",,2023-06-25T01:08:57+00:00
Learning Priority,6.2.7.1,SCI.5.SEP.7.A,Arguing from Evidence,,2023-06-25T02:02:24+00:00
Default,6.2.7.1.1,,"<div>Students critique the scientific explanations or solutions proposed by peers by citing relevant evidence about the natural and designed world. This includes the following:</div><div><br></div><div>Compare and refine arguments based on an evaluation of the evidence presented. </div><div><br></div><div>Distinguish among facts, reasoned judgment based on research findings, and speculation in an explanation. </div><div><br></div><div>Respectfully provide and receive critiques from peers about a proposed procedure, explanation, or model by citing relevant evidence and posing specific questions. </div><div><br></div><div>Construct and/or support an argument with evidence, data, or a model. </div><div><br></div><div>Use data to evaluate claims about cause and effect. </div><div><br></div><div>Make a claim about the merit of a solution to a problem by citing relevant evidence about how it meets the criteria and constraints of the problem. </div>",,2023-03-04T23:52:09+00:00
Standard,6.2.8,SCI.5.SEP.8,"Students will obtain, evaluate and communicate information, in conjunction with using crosscutting concepts and disciplinary core ideas, to make sense of phenomena and solve problems.",,2023-06-25T01:10:23+00:00
Learning Priority,6.2.8.1,SCI.5.SEP.8.A,"Obtaining, Evaluating, and Communicating Information",,2023-06-25T02:03:52+00:00
Default,6.2.8.1.1,,"<div>Students evaluate the merit and accuracy of ideas and methods. This includes the following:</div><div><br></div><div>Read and comprehend grade-appropriate complex texts and other reliable media to summarize and obtain scientific and technical ideas, and describe how they are supported by evidence. </div><div><br></div><div>Compare and/or combine information across complex texts and other reliable media to support the engagement in scientific and engineering practices. </div><div><br></div><div>Combine information in written text with that contained in corresponding tables, diagrams, or charts to support the engagement in other scientific and engineering practices. </div><div><br></div><div>Obtain and combine information from books or other reliable media to explain phenomena or solutions to a design problem. </div><div><br></div><div>Communicate scientific and technical information orally or in written formats, including various forms of media, which may include tables, diagrams, and charts. </div>",,2023-03-04T23:54:27+00:00
Content Area,6.3,SCI.5.LS,Life Science,,2023-06-25T00:26:46+00:00
Standard,6.3.1,SCI.5.LS.1,"Students use science and engineering practices, crosscutting concepts, and an understanding of structures and processes (on a scale from molecules to organisms) to make sense of phenomena and solve problems.",,2023-06-25T01:12:27+00:00
Learning Priority,6.3.1.1,SCI.5.LS.1.A,Structure and Function,,2023-06-25T02:40:41+00:00
Learning Priority,6.3.1.2,SCI.5.LS.1.B,Growth and Development of Organisms,,2023-06-25T02:42:05+00:00
Learning Priority,6.3.1.3,SCI.5.LS.1.C,Organization for Matter and Energy Flow in Organisms,,2023-06-25T02:43:18+00:00
Default,6.3.1.3.1,,"Food provides animals with the materials and energy they need for body repair, growth, warmth, and motion. Plants acquire material for growth chiefly from air, water, and process matter, and obtain energy from sunlight, which is used to maintain conditions necessary for survival.",,2023-03-05T00:00:22+00:00
Learning Priority,6.3.1.4,SCI.5.LS.1.D,Information Processing,,2023-06-25T02:44:36+00:00
Standard,6.3.2,SCI.5.LS.2,"Students use science and engineering practices, crosscutting concepts, and an understanding of the interactions, energy, and dynamics within ecosystems to make sense of phenomena and solve problems.",,2023-06-25T01:14:18+00:00
Learning Priority,6.3.2.1,SCI.5.LS.2.A,Interdependent Relationships in Ecosystems,,2023-06-25T02:50:58+00:00
Default,6.3.2.1.1,,"The food of almost any animal can be traced back to plants. Organisms are related in food webs in which some animals eat plants for food and other animals eat the animals that eat plants, while decomposers restore some materials back to the soil.",,2023-03-05T00:04:33+00:00
Learning Priority,6.3.2.2,SCI.5.LS.2.B,Cycles of Matter and Energy Transfer in Ecosystems,,2023-06-25T02:52:19+00:00
Default,6.3.2.2.1,,Matter cycles between the air and soil and among organisms as they live and die.,,2023-03-05T00:05:56+00:00
Learning Priority,6.3.2.3,SCI.5.LS.2.C,"Ecosystem Dynamics, Functioning, and Resilience",,2023-06-25T02:54:12+00:00
Learning Priority,6.3.2.4,SCI.5.LS.2.D,Social Interactions and Group Behavior,,2023-06-25T02:55:46+00:00
Standard,6.3.3,SCI.5.LS.3,"Students use science and engineering practices, crosscutting concepts, and an understanding of heredity to make sense of phenomena and solve problems.",,2023-06-25T01:15:39+00:00
Learning Priority,6.3.3.1,SCI.5.LS.3.A,Inheritance of Traits,,2023-06-25T02:57:05+00:00
Learning Priority,6.3.3.2,SCI.5.LS.3.B,Variation of Traits,,2023-06-25T02:58:29+00:00
Standard,6.3.4,SCI.5.LS.4,"Students use science and engineering practices, crosscutting concepts, and an understanding of biological evolution to make sense of phenomena and solve problems.",,2023-06-25T01:17:06+00:00
Learning Priority,6.3.4.1,SCI.5.LS.4.A,Evidence of Common Ancestry and Diversity,,2023-06-25T03:00:07+00:00
Learning Priority,6.3.4.2,SCI.5.LS.4.B,Natural Selection,,2023-06-25T03:01:33+00:00
Learning Priority,6.3.4.3,SCI.5.LS.4.C,Adaptation,,2023-06-25T03:02:42+00:00
Learning Priority,6.3.4.4,SCI.5.LS.4.D,Biodiversity and Humans,,2023-06-25T03:04:05+00:00
Content Area,6.4,SCI.5.PS,Physical Science,,2023-06-25T00:28:12+00:00
Standard,6.4.1,SCI.5.PS.1,"Students use science and engineering practices, crosscutting concepts, and an understanding of matter and its interactions to make sense of phenomena and solve problems.",,2023-06-25T01:34:39+00:00
Learning Priority,6.4.1.1,SCI.5.PS.1.A,Structure and Function,,2023-06-26T02:05:28+00:00
Learning Priority,6.4.1.2,SCI.5.PS.1.B,Chemical Reactions,,2023-06-25T03:08:46+00:00
Default,6.4.1.2.1,,<div>Chemical reactions that occur when substances are mixed can be identified by the emergence of substances with different properties. </div><div><br></div><div>In chemical reactions the total mass remains the same.</div>,,2023-06-20T21:53:21+00:00
Learning Priority,6.4.1.3,SCI.5.PS.1.C,Nuclear Processes,,2023-06-25T03:10:03+00:00
Standard,6.4.2,SCI.5.PS.2,"Students use science and engineering practices, crosscutting concepts, and an understanding of forces, interactions, motion and stability to make sense of phenomena and solve problems.",,2023-06-25T01:36:31+00:00
Learning Priority,6.4.2.1,SCI.5.PS.2.A,Forces and Motion,,2023-06-25T03:12:04+00:00
Learning Priority,6.4.2.2,SCI.5.PS.2.B,Types of Interactions,,2023-06-25T03:13:37+00:00
Default,6.4.2.2.1,,The gravitational force of Earth acting on an object near Earth’s surface pulls that object toward the planet’s center.,,2023-06-20T21:53:59+00:00
Standard,6.4.3,SCI.5.PS.3,"Students use science and engineering practices, crosscutting concepts, and an understanding of energy to make sense of phenomena and solve problems.",,2023-06-25T01:37:58+00:00
Learning Priority,6.4.3.1,SCI.5.PS.3.A,Definitions of Energy,,2023-06-25T03:06:07+00:00
Learning Priority,6.4.3.2,SCI.5.PS.3.B,Conservation of Energy and Energy Transfer,,2023-06-25T03:16:44+00:00
Learning Priority,6.4.3.3,SCI.5.PS.3.C,Relationships Between Energy and Forces,,2023-06-25T03:18:13+00:00
Learning Priority,6.4.3.4,SCI.5.PS.3.D,Energy in Chemical Processes and Everyday Life,,2023-06-25T03:19:25+00:00
Default,6.4.3.4.1,,<div>Plants capture energy from sunlight which can be used as fuel or food.</div><div><br></div><div>Stored energy in food or fuel can be converted to useable energy.</div>,,2023-06-20T21:54:47+00:00
Standard,6.4.4,SCI.5.PS.4,"Students use science and engineering practices, crosscutting concepts, and an understanding of waves and their applications in technologies for information transfer to make sense of phenomena and solve problems.",,2023-06-25T01:39:13+00:00
Learning Priority,6.4.4.1,SCI.5.PS.4.A,Wave Properties,,2023-06-25T03:21:50+00:00
Learning Priority,6.4.4.2,SCI.5.PS.4.B,Electromagnetic Radiation,,2023-06-25T03:23:26+00:00
Learning Priority,6.4.4.3,SCI.5.PS.4.C,Information Technologies and Instrumentation,,2023-06-25T03:24:50+00:00
Content Area,6.5,SCI.5.ESS,Earth and Space Science,,2023-06-25T00:29:18+00:00
Standard,6.5.1,SCI.5.ESS.1,"Students use science and engineering practices, crosscutting concepts, and an understanding of Earth’s place in the universe to make sense of phenomena and solve problems.",,2023-06-25T01:40:58+00:00
Learning Priority,6.5.1.1,SCI.5.ESS.1.A,The Universe and Its Stars,,2023-06-25T03:28:10+00:00
Default,6.5.1.1.1,5,"Stars range greatly in size and distance from Earth, and this can explain their relative brightness",,2023-06-20T22:07:17+00:00
Learning Priority,6.5.1.2,SCI.5.ESS.1.B,Earth and the Solar System,,2023-06-25T03:29:48+00:00
Default,6.5.1.2.1,5,"The Earth’s orbit and rotation, and the orbit of the moon around the Earth cause observable patterns.",,2023-06-20T22:07:48+00:00
Learning Priority,6.5.1.3,SCI.5.ESS.1.C,The History of Planet Earth,,2023-06-25T03:31:29+00:00
Standard,6.5.2,SCI.5.ESS.2,"Students use science and engineering practices, crosscutting concepts, and an understanding of Earth’s systems to make sense of phenomena and solve problems.",,2023-06-25T01:42:12+00:00
Learning Priority,6.5.2.1,SCI.5.ESS.2.A,Earth Materials and Systems,,2023-06-25T03:33:31+00:00
Default,6.5.2.1.1,,"Four major Earth systems interact. Rainfall helps to shape the land and affects the types of living things found in a region. Water, ice, wind, organisms, and gravity break rocks, soils, and sediments into smaller pieces and move them around.",,2023-06-26T02:45:25+00:00
Default,6.5.2.1.2,,"Four major Earth systems interact. Rainfall helps to shape the land and affects the types of living things found in a region. Water, ice, wind, organisms, and gravity break rocks, soils, and sediments into smaller pieces and move them around.",,2023-06-26T02:45:49+00:00
Learning Priority,6.5.2.2,SCI.5.ESS.2.B,Plate Tectonics and Large-Scale System Interactions,,2023-06-25T03:36:02+00:00
