Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,5.2.1.1,ELA.4.R.1,Locate and refer to relevant details and evidence when explaining what a text says explicitly/implicitly and make logical inferences. (RI&RL),,2023-07-06T19:21:34+00:00
Standard,5.2.1.2,ELA.4.R.2,"Summarize texts, from a variety of genres, to determine a theme or central idea and explain how it is supported by key details. (RI&RL)",,2023-07-06T19:21:34+00:00
Standard,5.2.1.3,ELA.4.R.3,"Describe a character (traits, motivations, and/or feelings), setting, or event, drawing on specific details in the text. (RL)",,2023-07-06T19:21:34+00:00
Conceptual Category,5.2.2,ELA.4.R,Craft and Structure,,2023-07-06T19:58:09+00:00
Standard,5.2.2.1,ELA.4.R.4,"Determine the meaning of words, phrases, figurative language, academic, and content-specific words within a text. (RI&RL)",,2023-07-06T19:21:34+00:00
Standard,5.2.2.2,ELA.4.R.5,"Identify and analyze structural elements, using terms such as verse, rhythm, meter, characters, settings, dialogue, stage directions. (RL)<div><br></div><div>Identify the overall structure using terms such as sequence, comparison, cause/effect, and problem/solution. (RI)</div>",,2023-07-06T19:21:34+00:00
Standard,5.2.2.3,ELA.4.R.6,"In literary text, compare and contrast the point of view from which different stories are narrated, including the difference between first- and third-person narrations. (RL)<div><br></div><div>In informational text, compare and contrast a primary and secondary source on the same event or topic. (RI)</div>",,2023-07-06T19:21:34+00:00
Conceptual Category,5.2.3,ELA.4.R,Integration of Knowledge and Ideas,,2023-07-06T19:58:09+00:00
Standard,5.2.3.1,ELA.4.R.7,"Explain how text features (e.g., charts, graphs, diagrams, time lines, animations, and illustrations) contribute to an understanding of the text. (RI&RL)",,2023-07-06T19:21:34+00:00
Standard,5.2.3.2,ELA.4.R.8,Explain how claims in a text are supported by relevant reasons and evidence. (RI),,2023-07-06T19:21:34+00:00
Standard,5.2.3.3,ELA.4.R.9,"Recognize genres and make connections to other texts, ideas, cultural perspectives, identities, eras, personal events, and situations. (RI&RL)",,2023-07-06T19:21:34+00:00
Strand,5.3,ELA.4.W,Writing,,2023-07-06T19:58:09+00:00
Conceptual Category,5.3.1,ELA.4.W,Text Types and Purposes,,2023-07-06T19:58:09+00:00
Standard,5.3.1.1,ELA.4.W.1,"Compose reflective, formal, and creative writing, which may happen simultaneously or independently, for a variety of high-stakes and low-stakes purposes.",,2023-07-06T19:21:34+00:00
Standard,5.3.1.2,ELA.4.W.2,Write text in a variety of modes:<br>,,2023-07-06T19:21:34+00:00
Standard,5.3.1.2.1,ELA.4.W.2.a,"Opinion pieces in which the student introduces the topic or text they are writing about, state an opinion and create an organizational structure in which related ideas are grouped to support the writer's purpose. List reasons that support the opinion.<br>",,2023-07-06T19:21:34+00:00
Standard,5.3.1.2.2,ELA.4.W.2.b,"Informative texts in which they clearly introduce a topic, group related information in paragraphs and sections; include formatting (e.g., headings), illustrations, and multimedia when useful to aid comprehension. Use facts, definitions and details to develop points.<br>",,2023-07-06T19:21:34+00:00
Standard,5.3.1.2.3,ELA.4.W.2.c,"Convey events, real or imagined, through narrative/short stories which orients a reader by establishing a real or imagined situation and introducing a narrator and characters; organize an event sequence that unfolds naturally. Use narrative techniques, such as dialogue, description, and pacing, to develop experiences and events or show the responses of characters to situations.",,2023-07-06T19:21:34+00:00
Standard,5.3.1.3,ELA.4.W.3,Create writing that utilizes:<br>,,2023-07-06T19:21:34+00:00
Standard,5.3.1.3.1,ELA.4.W.3.a,Organization: include an introduction that establishes a purpose and provides a concluding statement related to the body of the composition. Structure of text reflects the purpose.<br>,,2023-07-06T19:21:34+00:00
Standard,5.3.1.3.2,ELA.4.W.3.b,"Transitions: use of phrases to signal event order and to link and build connections between ideas, text, and events.<br>",,2023-07-06T19:21:34+00:00
Standard,5.3.1.3.3,ELA.4.W.3.c,"Word Choice (including domain specific): experiments with words to provide emphasis, addition, contrast, or order to connect themes and ideas.",,2023-07-06T19:21:34+00:00
Conceptual Category,5.3.2,ELA.4.W,Production and Distribution of Writing,,2023-07-06T19:21:34+00:00
Standard,5.3.2.1,ELA.4.W.4,"Produce clear and coherent writing in which the development and organization are culturally-sustaining and rhetorically authentic to task, purpose, and audience. (Grade-specific expectations for writing types are defined in standards 1-3 above.)",,2023-07-06T19:21:34+00:00
Standard,5.3.2.2,ELA.4.W.5,"Produce clear and coherent writing in which the development and organization are appropriate to task, purpose and audience. Respond to questions and suggestions from peers, and add details to strengthen writing as needed by planning, revising, and editing.",,2023-07-06T19:21:34+00:00
Standard,5.3.2.3,ELA.4.W.6,"With some guidance and support from adults, use a variety of digital tools to produce and publish writing, including in collaboration with peers. Learn to produce writing through printing, cursive, and/or typing (with sufficient command of keyboarding skills to type a minimum of one page in a single sitting).",,2023-07-06T19:21:34+00:00
Conceptual Category,5.3.3,ELA.4.W,Inquiry to Build and Present Knowledge,,2023-07-06T19:58:09+00:00
Standard,5.3.3.1,ELA.4.W.7,Conduct short inquiry projects that build knowledge through investigation of different aspects of a topic.,,2023-07-06T19:21:34+00:00
Standard,5.3.3.2,ELA.4.W.8,Recall relevant information from experiences or gather relevant information from print and digital sources; take notes and categorize information and provide a list of sources.,,2023-07-06T19:21:34+00:00
Standard,5.3.3.3,ELA.4.W.9,"Recall and use facts from literary or informational texts to support analysis, reflection, and inquiry.",,2023-07-06T19:21:34+00:00
Strand,5.4,ELA.4.SL,Speaking and Listening,,2023-07-06T19:58:09+00:00
Conceptual Category,5.4.1,ELA.4.SL,Comprehension and Collaboration,,2023-07-06T19:58:09+00:00
Standard,5.4.1.1,ELA.4.SL.1,"Engage effectively in a range of collaborative discussions (one-on-one, in groups, and teacher led) with diverse partners on topics and texts, building on others' ideas and expressing one's thinking clearly.<br>",,2023-07-06T19:21:34+00:00
Standard,5.4.1.1.1,ELA.4.SL.1.a,"Come to discussions prepared, explicitly draw on topics and texts along with personal knowledge and experiences to explore ideas under discussion.<br>",,2023-07-06T19:21:34+00:00
Standard,5.4.1.1.2,ELA.4.SL.1.b,"Follow agreed-upon norms for discussions (e.g., gaining attention in respectful ways, actively listening, speaking one at a time about the topics and texts under discussion).<br>",,2023-07-06T19:21:34+00:00
Standard,5.4.1.1.3,ELA.4.SL.1.c,"Pose and respond to specific questions to clarify or follow up on information, and make comments that contribute to the discussion and link to the remarks of others.<br>",,2023-07-06T19:21:34+00:00
Standard,5.4.1.1.4,ELA.4.SL.1.d,Review the key ideas expressed and explain their own ideas and understanding in light of the discussion.,,2023-07-06T19:21:34+00:00
Standard,5.4.1.2,ELA.4.SL.2,Paraphrase portions of a text read aloud or information presented in diverse media and formats.,,2023-07-06T19:21:34+00:00
Standard,5.4.1.3,ELA.4.SL.3,Identify the reasons and evidence a speaker provides to support particular points.,,2023-07-06T19:21:34+00:00
Conceptual Category,5.4.2,ELA.4.SL,Presentation of Knowledge and Ideas,,2023-07-06T19:58:09+00:00
Standard,5.4.2.1,ELA.4.SL.4,"Report on a topic or text, tell a story, read a poem, or recount an experience in an organized manner, using facts and relevant, descriptive details to support main ideas or themes; speak clearly at an understandable pace. Communicate clearly and in an engaging manner, considering the audience, purpose, and situation.",,2023-07-06T19:21:34+00:00
Standard,5.4.2.2,ELA.4.SL.5,Integrate audio and visual content in presentations to enhance the development of main ideas or themes.,,2023-07-06T19:21:34+00:00
Strand,5.5,ELA.4.L,Language,,2023-07-06T19:58:09+00:00
Conceptual Category,5.5.1,ELA.4.L,Knowledge of Language,,2023-07-06T19:58:09+00:00
Standard,5.5.1.1,ELA.4.L.1,"Demonstrate an understanding of how language functions in different cultures, contexts, and disciplines; apply this knowledge to comprehend more fully when reading and listening, and make effective choices when composing, creating, and speaking.<br>",,2023-07-06T19:21:34+00:00
Standard,5.5.1.1.1,ELA.4.L.1.a,"Compare and contrast the ways in which language is used in familiar and unfamiliar contexts (e.g., at home, outside of their own communities, by diverse authors and speakers).<br>",,2023-07-06T19:21:34+00:00
Standard,5.5.1.1.2,ELA.4.L.1.b,"Determine the language demands of varied writing and speaking situations; respond appropriately (e.g., formal writing and presentations; personal writing and conversations).<br>",,2023-07-06T19:21:34+00:00
Standard,5.5.1.1.3,ELA.4.L.1.c,Identify examples of precise and concise language when reading; choose words and phrases to convey ideas precisely when writing and speaking.,,2023-07-06T19:21:34+00:00
Standard,5.5.1.1.4,ELA.4.L.1.d,Choose punctuation for effect.<br>,,2023-07-06T19:21:34+00:00
Conceptual Category,5.5.2,ELA.4.L,Vocabulary Acquisition and Use,,2023-07-06T19:58:09+00:00
Standard,5.5.2.1,ELA.4.L.2,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases in grade-level reading and content; use context clues, analyze meaningful word parts, consult general and specialized reference materials, and apply word solving strategies (for meaning) as appropriate.<br>",,2023-07-06T19:21:34+00:00
Standard,5.5.2.1.1,ELA.4.L.2.a,Use context as a clue to the meaning of a word or phrase.<br>,,2023-07-06T19:21:34+00:00
Standard,5.5.2.1.2,ELA.4.L.2.b,Consult print and digital reference materials for meaning and pronunciation.,,2023-07-06T19:21:34+00:00
Standard,5.5.2.2,ELA.4.L.3,"Demonstrate understanding of figurative language, word relationships, and nuances in word meanings.<br>",,2023-07-06T19:21:34+00:00
Standard,5.5.2.2.1,ELA.4.L.3.a,"Determine the meaning of words and phrases as they are used in a text, including figurative language such as similes and metaphors.<br>",,2023-07-06T19:21:34+00:00
Standard,5.5.2.2.2,ELA.4.L.3.b,Explain common idioms and proverbs.<br>,,2023-07-06T19:21:34+00:00
Standard,5.5.2.2.3,ELA.4.L.3.c,Understand words by relating them to synonyms and antonyms.<br>,,2023-07-06T19:21:34+00:00
Standard,5.5.2.2.4,ELA.4.L.3.d,"Make connections between words and how they are used in real life (i.e., help students build or add on to existing schema when encountering new words).",,2023-07-06T19:21:34+00:00
Standard,5.5.2.3,ELA.4.L.4,"Demonstrate an ability to collaboratively and independently build vocabulary knowledge when encountering unknown words including cultural, general academic, and discipline-specific terms and phrases; use vocabulary appropriate to the context and situation.<br>",,2023-07-06T19:21:34+00:00
Standard,5.5.2.3.1,ELA.4.L.4.a,"Identify and use phrases that signal precise actions, emotions, or states of being (e.g., quizzed, whined, stammered) and that are basic to a particular topic (e.g., wildlife, conservation, and endangered when discussing animal preservation).",,2023-07-06T19:21:34+00:00
Conceptual Category,5.5.3,ELA.4.L,Conventions of Standardized English,,2023-07-06T19:58:09+00:00
Standard,5.5.3.1,ELA.4.L.5,Demonstrate contextually appropriate use of the conventions of standardized English grammar and usage when writing or speaking. Discern when and where it is appropriate to use standardized English. Appropriately use and explain the intended purpose of language choice with:<br>,,2023-07-06T19:21:34+00:00
Standard,5.5.3.1.1,ELA.4.L.5.a,Relative pronouns and adverbs.<br>,,2023-07-06T19:21:34+00:00
Standard,5.5.3.1.2,ELA.4.L.5.b,Prepositional phrases.<br>,,2023-07-06T19:21:34+00:00
Standard,5.5.3.1.3,ELA.4.L.5.c,Order of adjectives.<br>,,2023-07-06T19:21:34+00:00
Standard,5.5.3.1.4,ELA.4.L.5.d,"Adjectives, adverbs, conjunctions.<br>",,2023-07-06T19:21:34+00:00
Standard,5.5.3.1.5,ELA.4.L.5.e,Compound and complex sentences.<br>,,2023-07-06T19:21:34+00:00
Standard,5.5.3.1.6,ELA.4.L.5.f,"Easily confused words (e.g.,. to, too, two).",,2023-07-06T19:21:34+00:00
Standard,5.5.3.2,ELA.4.L.6,"Demonstrate contextually appropriate use of the conventions of standardized English capitalization, punctuation, and spelling when writing. Discern when and where it is appropriate to use standardized English. Appropriately use and explain the intended purpose in conventions with:<br>",,2023-07-06T19:21:34+00:00
Standard,5.5.3.2.1,ELA.4.L.6.a,Capitalization.<br>,,2023-07-06T19:21:34+00:00
Standard,5.5.3.2.2,ELA.4.L.6.b,Commas and quotation marks for quotations.<br>,,2023-07-06T19:21:34+00:00
Standard,5.5.3.2.3,ELA.4.L.6.c,Commas in compound sentences.<br>,,2023-07-06T19:21:34+00:00
Standard,5.5.3.2.4,ELA.4.L.6.d,Spell grade-level words correctly using reference materials to solve words as needed.,,2023-07-06T19:21:34+00:00
Grade Level,6,ELA.5,Grade 5,05,2023-07-06T16:42:09+00:00
Strand,6.1,ELA.5.RF,Reading Foundational Skills,,2023-07-06T19:21:34+00:00
Conceptual Category,6.1.1,ELA.5.RF.3,Phonics & Word Recognition,,2023-07-06T19:21:34+00:00
Standard,6.1.1.1,ELA.5.RF.3,"Know and apply grade-level phonics and word analysis skills in decoding words.<br><div><br></div><div>Use combined knowledge of all letter-sound correspondences, syllabication patterns, and morphology (e.g., roots and affixes) to read accurately unfamiliar multisyllabic words in context and out of context.<br></div>",,2023-07-06T19:21:34+00:00
Conceptual Category,6.1.2,ELA.5.RF.4,Fluency,,2023-07-06T19:21:34+00:00
Standard,6.1.2.1,ELA.5.RF.4.a,Read grade-level text with purpose and understanding.,,2023-07-06T19:21:34+00:00
Standard,6.1.2.2,ELA.5.RF.4.b,"Read grade-level text orally with accuracy, appropriate rate, and expression on successive readings.",,2023-07-06T19:21:34+00:00
Standard,6.1.2.3,ELA.5.RF.4.c,"Use context to confirm or self-correct word recognition and understanding, rereading as necessary.",,2023-07-06T19:21:34+00:00
Strand,6.2,ELA.5.R,Reading,,2023-07-06T19:58:09+00:00
Conceptual Category,6.2.1,ELA.5.R,Key Ideas and Details,,2023-07-06T19:58:09+00:00
Standard,6.2.1.1,ELA.5.R.1,Locate and refer to relevant details and evidence when explaining what a text says explicitly/implicitly and make logical inferences. (RI&RL),,2023-07-06T19:21:34+00:00
Standard,6.2.1.2,ELA.5.R.2,"Summarize texts, from a variety of genres, to determine a theme or central idea and explain how it is supported by key details. (RI&RL)",,2023-07-06T19:21:34+00:00
Standard,6.2.1.3,ELA.5.R.3,"Compare and contrast two or more characters, settings, and events, drawing on specific details in the text. (RL)<div><br></div><div>Explain the relationships or interactions between two or more individuals, events, ideas, or concepts based on specific evidence from the text. (RI)<br></div>",,2023-07-06T19:21:34+00:00
Conceptual Category,6.2.2,ELA.5.R,Craft and Structure,,2023-07-06T19:58:09+00:00
Standard,6.2.2.1,ELA.5.R.4,"Determine the meaning of words, phrases, figurative language, academic and content-specific words, and analyze their effect on meaning, tone, and mood within a text. (RI&RL)",,2023-07-06T19:21:34+00:00
Standard,6.2.2.2,ELA.5.R.5,"Explain how a series of chapters, scenes, or stanzas fits together to determine the overall structure of a story, drama, or poem. (RL)<div><br></div><div>Compare and contrast the overall structure in two or more texts using terms such as sequence, comparison, cause/effect, and problem/solution. (RI)</div>",,2023-07-06T19:21:34+00:00
Standard,6.2.2.3,ELA.5.R.6,"In literary text, explain how a narrator’s or speaker’s point of view influences how events are described. (RL)<div><br></div><div>In informational text, analyze multiple accounts of the same event or topic, noting important similarities and differences in the point of view they represent. (RI)</div>",,2023-07-06T19:21:34+00:00
Conceptual Category,6.2.3,ELA.5.R,Integration of Knowledge and Ideas,,2023-07-06T19:58:09+00:00
Standard,6.2.3.1,ELA.5.R.7,Analyze how visual and multimedia elements contribute to the meaning of literary and informational texts. (RI&RL),,2023-07-06T19:21:34+00:00
Standard,6.2.3.2,ELA.5.R.8,"Explain how claims in a text are supported by relevant reasons and evidence, identifying which reasons and evidence support which claims. (RI)",,2023-07-06T19:21:34+00:00
Standard,6.2.3.3,ELA.5.R.9,"Make informed judgments about quality of text; make connections to other texts, ideas, cultural perspectives, identities, eras, and personal experiences. (RI&RL)",,2023-07-06T19:21:34+00:00
Strand,6.3,ELA.5.W,Writing,,2023-07-06T19:58:09+00:00
Conceptual Category,6.3.1,ELA.5.W,Text Types and Purposes,,2023-07-06T19:58:09+00:00
Standard,6.3.1.1,ELA.5.W.1,"Compose reflective, formal, and creative writing, which may happen simultaneously or independently, for a variety of high-stakes and low-stakes purposes.",,2023-07-06T19:21:34+00:00
Standard,6.3.1.2,ELA.5.W.2,Write text in a variety of modes:<br>,,2023-07-06T19:21:34+00:00
Standard,6.3.1.2.1,ELA.5.W.2.a,"Opinion pieces that support a point of view about a topic or text clearly, state an opinion, and create an organizational structure in which ideas are logically ordered to support facts, details, and the writer's purpose.<br>",,2023-07-06T19:21:34+00:00
Standard,6.3.1.2.2,ELA.5.W.2.b,"Informative text that introduces a topic clearly, use topic- and genre-specific language to provide a general observation, focus, and group related information logically. Include formatting (e.g., headings), illustrations, and multimedia when useful to aiding comprehension and to link ideas within and across categories of information.<br>",,2023-07-06T19:21:34+00:00
Standard,6.3.1.2.3,ELA.5.W.2.c,"Convey events, real or imagined, through narrative/short stories which orients a reader by establishing a real or imagined situation and introducing a narrator and characters; organize an event sequence that unfolds naturally. Use narrative techniques, such as dialogue, description, and pacing, to develop experiences and events or show the responses of characters to situations.",,2023-07-06T19:21:34+00:00
Standard,6.3.1.3,ELA.5.W.3,Create writing that utilizes:<br>,,2023-07-06T19:21:34+00:00
Standard,6.3.1.3.1,ELA.5.W.3.a,Organization: include an introduction that establishes a purpose and engages the reader. Text builds to a concluding statement appropriate to the mode of writing and related to the body of the composition.<br>,,2023-07-06T19:21:34+00:00
Standard,6.3.1.3.2,ELA.5.W.3.b,Transitions: use a variety of transitional words and phrases that logically connect and develop ideas.<br>,,2023-07-06T19:21:34+00:00
Standard,6.3.1.3.3,ELA.5.W.3.c,"Word Choice (including domain specific): creatively selects unique words for emphasis, addition, contrast, or order.",,2023-07-06T19:21:34+00:00
Conceptual Category,6.3.2,ELA.5.W,Production and Distribution of Writing,,2023-07-06T19:21:34+00:00
Standard,6.3.2.1,ELA.5.W.4,"Produce clear and coherent writing in which the development and organization are culturally-sustaining and rhetorically authentic to task, purpose, and audience. (Grade-specific expectations for writing types are defined in standards 1-3 above.)",,2023-07-06T19:21:34+00:00
Standard,6.3.2.2,ELA.5.W.5,"Produce clear and coherent writing in which the development and organization are intentionally selected by teacher/student for task, purpose and audience, respond to questions and suggestions from peers, and add details to strengthen writing as needed by planning, revising, and editing.",,2023-07-06T19:21:34+00:00
Standard,6.3.2.3,ELA.5.W.6,"With some guidance and support from adults, they intentionally select a variety of digital tools to produce and publish writing, including in collaboration with peers. Proficiently produce writing through printing, cursive, and/or typing (with sufficient command of keyboarding skills to type a minimum of two pages in a single sitting).",,2023-07-06T19:21:34+00:00
Conceptual Category,6.3.3,ELA.5.W,Inquiry to Build and Present Knowledge,,2023-07-06T19:21:34+00:00
Standard,6.3.3.1,ELA.5.W.7,Conduct short student-driven inquiry projects that use several sources to build knowledge through investigation of different aspects of a topic.,,2023-07-06T19:21:34+00:00
Standard,6.3.3.2,ELA.5.W.8,"Recall relevant information from experiences or gather relevant information from print and digital sources; summarize or paraphrase information in notes and finished work, and provide a list of sources.",,2023-07-06T19:21:34+00:00
Standard,6.3.3.3,ELA.5.W.9,"Draw evidence from literary or informational texts to support analysis, reflection, and inquiry.",,2023-07-06T19:21:34+00:00
Strand,6.4,ELA.5.SL,Speaking and Listening,,2023-07-06T19:58:09+00:00
Conceptual Category,6.4.1,ELA.5.SL,Comprehension and Collaboration,,2023-07-06T19:58:09+00:00
Standard,6.4.1.1,ELA.5.SL.1,"Engage effectively in a range of collaborative discussions (one-on-one, in groups, and teacher led) with diverse partners on topics and texts, building on others' ideas and expressing one's thinking clearly.<br>",,2023-07-06T19:21:34+00:00
Standard,6.4.1.1.1,ELA.5.SL.1.a,"Come to discussions prepared, explicitly draw on topics and texts along with personal knowledge and experiences to explore ideas under discussion.<br>",,2023-07-06T19:21:34+00:00
Standard,6.4.1.1.2,ELA.5.SL.1.b,"Follow agreed-upon norms for discussions (e.g., gaining attention in respectful ways, actively listening, speaking one at a time about the topics and texts under discussion).<br>",,2023-07-06T19:21:34+00:00
Standard,6.4.1.1.3,ELA.5.SL.1.c,Pose and respond to specific questions by making comments that contribute to the discussion and elaborate on the remarks of others.<br>,,2023-07-06T19:21:34+00:00
Standard,6.4.1.1.4,ELA.5.SL.1.d,Review the key ideas expressed and draw conclusions in light of information and knowledge gained from the discussion.,,2023-07-06T19:21:34+00:00
Standard,6.4.1.2,ELA.5.SL.2,Summarize a written text read aloud or information presented in diverse media and formats.,,2023-07-06T19:21:34+00:00
Standard,6.4.1.3,ELA.5.SL.3,Summarize the points a speaker makes and explain how each claim is supported by reasons and evidence.,,2023-07-06T19:21:34+00:00
Conceptual Category,6.4.2,ELA.5.SL,Presentation of Knowledge and Ideas,,2023-07-06T19:58:09+00:00
Standard,6.4.2.1,ELA.5.SL.4,"Report on a topic or text or present an opinion, sequencing ideas logically and using facts and relevant, descriptive details to support main ideas or themes; speak clearly at an understandable pace. Communicate clearly and in an engaging manner, considering the audience, purpose, and situation.",,2023-07-06T19:21:34+00:00
Standard,6.4.2.2,ELA.5.SL.5,"Integrate multimedia components (e.g., graphics, sound) and visual displays in presentations to enhance the development of main ideas or themes.",,2023-07-06T19:21:34+00:00
Strand,6.5,ELA.5.L,Language,,2023-07-06T19:58:09+00:00
Conceptual Category,6.5.1,ELA.5.L,Knowledge of Language,,2023-07-06T19:58:09+00:00
Standard,6.5.1.1,ELA.5.L.1,"Demonstrate an understanding of how language functions in different cultures, contexts, and disciplines; apply this knowledge to comprehend more fully when reading and listening, and make effective choices when composing, creating, and speaking.<br>",,2023-07-06T19:21:34+00:00
Standard,6.5.1.1.1,ELA.5.L.1.a,Recognize that standardized English is only one dialect of many and has a specific history that is implicated in power relationships.<br>,,2023-07-06T19:21:34+00:00
Standard,6.5.1.1.2,ELA.5.L.1.b,"Compare and contrast the ways in which language is used in familiar and unfamiliar contexts (e.g., at home, outside of their own communities, by diverse authors and speakers).<br>",,2023-07-06T19:21:34+00:00
Standard,6.5.1.1.3,ELA.5.L.1.c,"Compare and contrast the varieties of English (e.g., dialects, registers) used in stories, dramas, or poems.<br>",,2023-07-06T19:21:34+00:00
Standard,6.5.1.1.4,ELA.5.L.1.d,"Expand, combine, and reduce sentences for meaning, reader/listener interest, and style.",,2023-07-06T19:21:34+00:00
Conceptual Category,6.5.2,ELA.5.L,Vocabulary Acquisition and Use,,2023-07-06T19:58:09+00:00
Standard,6.5.2.1,ELA.5.L.2,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases in grade-level reading and content; use context clues, analyze meaningful word parts, consult general and specialized reference materials, and apply word solving strategies (for meaning) as appropriate.<br>",,2023-07-06T19:21:34+00:00
Standard,6.5.2.1.1,ELA.5.L.2.a,"Use common, grade-appropriate Greek and Latin affixes and roots as clues to the meaning of a word (e.g., telegraph, photograph, autograph).",,2023-07-06T19:21:34+00:00
Standard,6.5.2.2,ELA.5.L.3,"Demonstrate understanding of figurative language, word relationships, and nuances in word meanings.<br>",,2023-07-06T19:21:34+00:00
Standard,6.5.2.2.1,ELA.5.L.3.a,"Determine the meaning of words and phrases as they are used in a text, including those that allude to significant characters (e.g., Herculean).<br>",,2023-07-06T19:21:34+00:00
Standard,6.5.2.2.2,ELA.5.L.3.b,Interpret similes and metaphors in context.<br>,,2023-07-06T19:21:34+00:00
Standard,6.5.2.2.3,ELA.5.L.3.c,"Clarify the precise meaning of words by comparing and contrasting them with related words (i.e. compare and contrast words to synonyms, antonyms, and homographs to better understand each word).<br>",,2023-07-06T19:21:34+00:00
Standard,6.5.2.2.4,ELA.5.L.3.d,"Make connections between words and how they are used in real life (i.e., help students build or add on to existing schema when encountering new words).",,2023-07-06T19:21:34+00:00
Standard,6.5.2.3,ELA.5.L.4,"Demonstrate an ability to collaboratively and independently build vocabulary knowledge when encountering unknown words including cultural, general academic, and discipline-specific terms and phrases; use vocabulary appropriate to the context and situation.<br>",,2023-07-06T19:21:34+00:00
Standard,6.5.2.3.1,ELA.5.L.4.a,"Identify and use phrases that signal contrast, addition, and other logical relationships (e.g., however, although, nevertheless, similarly, moreover, in addition).",,2023-07-06T19:21:34+00:00
Conceptual Category,6.5.3,ELA.5.L,Conventions of Standardized English,,2023-07-06T19:58:09+00:00
Standard,6.5.3.1,ELA.5.L.5,Demonstrate contextually appropriate use of the conventions of standardized English grammar and usage when writing or speaking. Discern when and where it is appropriate to use standardized English. Appropriately use and explain the intended purpose of language choice with:<br>,,2023-07-06T19:21:34+00:00
Standard,6.5.3.1.1,ELA.5.L.5.a,Conjunctions.<br>,,2023-07-06T19:21:34+00:00
Standard,6.5.3.1.2,ELA.5.L.5.b,Verb tenses.<br>,,2023-07-06T19:21:34+00:00
Standard,6.5.3.1.3,ELA.5.L.5.c,Correlative conjunctions.<br>,,2023-07-06T19:21:34+00:00
Standard,6.5.3.1.4,ELA.5.L.5.d,"Use of ""they"" and ""their"" when referring to singular people or ideas.",,2023-07-06T19:21:34+00:00
Standard,6.5.3.2,ELA.5.L.6,"Demonstrate contextually appropriate use of the conventions of standardized English capitalization, punctuation, and spelling when writing. Discern when and where it is appropriate to use standardized English. Appropriately use and explain the intended purpose in conventions with:<br>",,2023-07-06T19:21:34+00:00
Standard,6.5.3.2.1,ELA.5.L.6.a,"Commas (introductory elements, and elements that need to be set off like a question or direct address).<br>",,2023-07-06T19:21:34+00:00
Standard,6.5.3.2.2,ELA.5.L.6.b,"Italics, underlining, quotes with titles.<br>",,2023-07-06T19:21:34+00:00
Standard,6.5.3.2.3,ELA.5.L.6.c,Spell grade-level words correctly using reference materials to solve words and edit written work as needed.,,2023-07-06T19:21:34+00:00
Grade Level,7,ELA.6,Grade 6,06,2023-07-06T16:41:48+00:00
Strand,7.1,ELA.6.R,Reading,,2023-07-06T19:58:09+00:00
Conceptual Category,7.1.1,ELA.6.R,Key Ideas and Details,,2023-07-06T19:21:34+00:00
Standard,7.1.1.1,ELA.6.R.1,Cite textual evidence to support an analysis of what the text says explicitly/implicitly and make logical inferences. (RI&RL),,2023-07-06T19:21:34+00:00
Standard,7.1.1.2,ELA.6.R.2,"Summarize texts, from a variety of genres, to determine a theme or central idea and how it is developed by key supporting details over the course of a text. (RI &RL)",,2023-07-06T19:21:34+00:00
Standard,7.1.1.3,ELA.6.R.3,"In literary texts, describe how events unfold, as well as how characters respond or change as the plot moves toward a resolution. (RL)<div><br></div><div>In informational texts, analyze how individuals, events, and ideas are introduced, related to each other, and developed. (RI)</div>",,2023-07-06T19:21:34+00:00
Conceptual Category,7.1.2,ELA.6.R,Craft and Structure,,2023-07-06T19:21:34+00:00
Standard,7.1.2.1,ELA.6.R.4,"Determine the meaning of words and phrases, including figurative and connotative meanings. Analyze the impact of specific word choices on meaning, tone, and mood, including words with multiple meanings within a text. (RI&RL)",,2023-07-06T19:21:34+00:00
Standard,7.1.2.2,ELA.6.R.5,"In literary texts, analyze how a sentence, paragraph, stanza, chapter, scene, or section fits into the overall structure and how it contributes to the development of theme, central idea, setting, or plot. (RL)<div><br></div><div>In informational texts, analyze how a particular sentence, paragraph, chapter, or section fits into the overall structure of a text and how it contributes to the development of theme or central ideas. (RI)</div>",,2023-07-06T19:21:34+00:00
Standard,7.1.2.3,ELA.6.R.6,"In literary texts, identify possible biases, the point of view, and explain how it is developed and conveys meaning in diverse texts. (RL)<div><br></div><div>In informational texts, explain how an author’s geographic location, identity, and/or culture affect perspective. Analyze how the author distinguishes his or her position from that of others. (RI)</div>",,2023-07-06T19:21:34+00:00
Conceptual Category,7.1.3,ELA.6.R,Integration of Knowledge and Ideas,,2023-07-06T19:21:34+00:00
Standard,7.1.3.1,ELA.6.R.7,"Compare and contrast how different formats, including print and digital media, contribute to the understanding of a subject. (RI&RL)",,2023-07-06T19:21:34+00:00
Standard,7.1.3.2,ELA.6.R.8,"Trace and evaluate the development of an argument and specific claims in texts, distinguishing claims that are supported by reasons and relevant evidence from claims that are not. (RI)",,2023-07-06T19:21:34+00:00
Standard,7.1.3.3,ELA.6.R.9,"Evaluate the quality of texts. Make connections to other texts, ideas, cultural perspectives, identities, eras, and personal experiences. (RI&RL)",,2023-07-06T19:21:34+00:00
Strand,7.2,ELA.6.W,Writing,,2023-07-06T19:58:09+00:00
Conceptual Category,7.2.1,ELA.6.W,Text Types and Purposes,,2023-07-06T19:58:09+00:00
