Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Student Expectation,1.7.2.3.8,116.17.b.3.H,jump a self-turned rope in a routine using a variety of advanced skills; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.7.2.3.9,116.17.b.3.I,demonstrate entering and exiting a turned long rope using advanced jumping skills.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.7.2.4,116.17.b.4,"Movement patterns and movement skills--spatial and body awareness. The physically literate student demonstrates competency in spatial and body awareness, including pathways, shapes, levels, speed, direction, and force. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.7.2.4.1,116.17.b.4.A,demonstrate the appropriate use of open space and closing space in small groups during dynamic activities and lead-up games;,,2023-12-26T04:17:44+00:00
Student Expectation,1.7.2.4.2,116.17.b.4.B,apply appropriate use of pathways and levels in small groups during dynamic activities and lead-up games; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.7.2.4.3,116.17.b.4.C,"apply speed, direction, and force with a short-handled implement during dynamic activities and lead-up games.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.7.2.5,116.17.b.5,Movement patterns and movement skills--rhythmic activities. The physically literate student demonstrates competency in rhythmic activities and rhythmic combinations. The student is expected to create rhythmic routines in counts of eight using basic steps and coordinated movement patterns individually or in a group.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.7.2.6,116.17.b.6,"Performance strategies--games and activities. The physically literate student demonstrates competency in performance strategies in invasion, target, net or wall, fielding, striking, and cooperative games. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.7.2.6.1,116.17.b.6.A,"identify and demonstrate the relationships among a variety of game skills, including preparation, movement, follow-through, and recovery, used in net or wall, invasion, target, fielding, or striking games;",,2023-12-26T04:17:44+00:00
Student Expectation,1.7.2.6.2,116.17.b.6.B,demonstrate specific movement skills in designated dynamic activities and lead-up games with a partner or group; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.7.2.6.3,116.17.b.6.C,"engage appropriately in physical activity, sporting behavior, and game etiquette without teacher cue.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.7.2.7,116.17.b.7,"Performance strategies--outdoor and recreational pursuits. The physically literate student demonstrates competency in outdoor and recreational pursuits. The student is expected to participate in outdoor recreational skills and activities such as rock climbing, orienteering, hiking, paddle sports, archery, cycling, or challenge courses.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.7.2.8,116.17.b.8,"Health, physical activity, and fitness--fitness principles. The physically literate student demonstrates and recognizes a health-enhancing, physically active lifestyle. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.7.2.8.1,116.17.b.8.A,describe the benefits of moderate to vigorous physical activity on overall health and wellness;,,2023-12-26T04:17:44+00:00
Student Expectation,1.7.2.8.2,116.17.b.8.B,"describe the frequency, intensity, time, and type (FITT) principle and how it improves fitness; and",,2023-12-26T04:17:44+00:00
Student Expectation,1.7.2.8.3,116.17.b.8.C,differentiate between health-related and skill-related fitness components.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.7.2.9,116.17.b.9,"Health, physical activity, and fitness--analyze data. The physically literate student demonstrates competency in the ability to analyze data used during fitness performance. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.7.2.9.1,116.17.b.9.A,analyze personal fitness goals for self-improvement; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.7.2.9.2,116.17.b.9.B,"track progress and analyze data, with teacher guidance, to target areas needing improvement.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.7.2.10,116.17.b.10,"Health, physical activity, and fitness--nutrition and hydration. The physically literate student recognizes the correlation between nutrition, hydration, and physical activity. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.7.2.10.1,116.17.b.10.A,identify healthy foods that enhance physical activity; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.7.2.10.2,116.17.b.10.B,"explain the importance of proper hydration before, during, and after physical activity.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.7.2.11,116.17.b.11,"Health, physical activity, and fitness--environmental awareness and safety practices. The physically literate student demonstrates competency in environmental awareness and understands safety practices. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.7.2.11.1,116.17.b.11.A,describe and select proper attire and safety equipment that promote safe participation and prevent injury in dynamic activities and games; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.7.2.11.2,116.17.b.11.B,"demonstrate correct safety precautions, including water, sun, cycling, skating, and scooter safety.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.7.2.12,116.17.b.12,Social and emotional health--personal responsibility and self-management. The physically literate student demonstrates competency in personal responsibility. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.7.2.12.1,116.17.b.12.A,accept and take responsibility for personal actions that affect self and others during dynamic activities and lead-up games;,,2023-12-26T04:17:44+00:00
Student Expectation,1.7.2.12.2,116.17.b.12.B,accept responsibility and demonstrate respect for differences and similarities in abilities of self and others during dynamic activities and lead-up games; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.7.2.12.3,116.17.b.12.C,apply self-management skills to demonstrate self-control of impulses and emotions during dynamic activities and lead-up games.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.7.2.13,116.17.b.13,Social and emotional health--resolving conflict and social interaction. The physically literate student demonstrates competency in resolving conflict and social interaction. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.7.2.13.1,116.17.b.13.A,explain the importance of and demonstrate how to resolve conflict in socially acceptable ways and respond to winning and losing with dignity and understanding;,,2023-12-26T04:17:44+00:00
Student Expectation,1.7.2.13.2,116.17.b.13.B,identify and describe effective communication to enhance healthy interactions while settling disagreements; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.7.2.13.3,116.17.b.13.C,identify and describe the concepts of empathy and mutual respect for the feelings of others.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.7.2.14,116.17.b.14,Social and emotional health--perseverance. The physically literate student perseveres while addressing challenges. The student is expected to discuss the importance of accepting individual challenges and use self-management skills to persevere in a positive manner during dynamic activities and lead-up games.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.7.2.15,116.17.b.15,Social and emotional health--accepting and providing constructive feedback. The physically literate student accepts and provides constructive feedback. The student is expected to apply appropriate changes to performance based on feedback from peers.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.7.2.16,116.17.b.16,Lifetime wellness--application of lifetime wellness. The physically literate student identifies the value of lifetime wellness. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.7.2.16.1,116.17.b.16.A,differentiate among types of and participate in moderate to vigorous physical activity for a sustained period of time on a regular basis using technology when available; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.7.2.16.2,116.17.b.16.B,analyze the level of personal enjoyment in a variety of activities in the school and community.,,2023-12-26T04:17:44+00:00
Subchapter,2,116,Subchapter B. Middle School,,2022-04-11T13:26:28+00:00
Implementation,2.1,116.25.,"116.25. Implementation of Texas Essential Knowledge and Skills for Physical Education, Middle School, Adopted 2020.",,2023-12-26T04:17:44+00:00
Implementation,2.1.1,116.25.a,The provisions of §§116.26-116.28 of this subchapter shall be implemented by school districts.,,2023-12-26T04:17:44+00:00
Implementation,2.1.2,116.25.b,"No later than July 31, 2021, the commissioner of education shall determine whether instructional materials funding has been made available to Texas public schools for materials that cover the essential knowledge and skills for physical education as adopted in §§116.26-116.28 of this subchapter.",,2023-12-26T04:17:44+00:00
Implementation,2.1.3,116.25.c,"If the commissioner makes the determination that instructional materials funding has been made available under subsection (b) of this section, §§116.26-116.28 of this subchapter shall be implemented beginning with the 2022-2023 school year and apply to the 2022-2023 and subsequent school years.",,2023-12-26T04:17:44+00:00
Implementation,2.1.4,116.25.d,"If the commissioner does not make the determination that instructional materials funding has been made available under subsection (b) of this section, the commissioner shall determine no later than July 31 of each subsequent school year whether instructional materials funding has been made available. If the commissioner determines that instructional materials funding has been made available, the commissioner shall notify the State Board of Education and school districts that §§116.26-116.28 of this subchapter shall be implemented for the following school year.",,2023-12-26T04:17:44+00:00
Implementation,2.1.5,116.25.e,Sections 116.21-116.24 of this subchapter shall be superseded by the implementation of §§116.25-116.28 of this subchapter.,,2023-12-26T04:17:44+00:00
Grade/Course,2.2,116.26.,"Physical Education, Grade 6, Adopted 2020.",,2023-12-26T04:17:44+00:00
Introduction,2.2.1,116.26.a,Introduction.,,2023-12-26T04:17:44+00:00
Introduction,2.2.1.1,116.26.a.1,"Physical education is the foundation of a well-balanced curriculum. ""It is an academic subject with a planned and sequential K-12 curriculum based on the national standards for physical education. Physical education provides cognitive content and instruction designed to develop motor skills, knowledge, and behaviors for physical activity and physical fitness. Supporting schools to establish daily physical education can provide students with the ability and confidence to be physically active for a lifetime"" (Centers for Disease Control and Prevention (CDC), CDC Healthy Schools, May 2019).",,2023-12-26T04:17:44+00:00
Introduction,2.2.1.1.1,116.26.a.1.A,"Physical education is designed to develop motor skills, knowledge, and behaviors for active living, physical fitness, sportsmanship, self-efficacy, and emotional intelligence. Physical education addresses the three domains of learning: cognitive skills related to the knowledge of movement, affective skills related to feelings and attitudes about movement, and psychomotor skills related to the manual or physical skills in movement literacy (SHAPE America, 2014, p. 4).",,2023-12-26T04:17:44+00:00
Introduction,2.2.1.1.2,116.26.a.1.B,"Physically literate students have the ability to develop a lifetime of wellness. Physical literacy can be described as the ability to move with competence and confidence, to acquire knowledge and understanding, and to value and take responsibility for engagement in a wide variety of physical activities in multiple environments that benefit the healthy development of the whole person (Mandigo, Francis, Lodewyk & Lopez, 2012, and Whitehead, 2016).",,2023-12-26T04:17:44+00:00
Introduction,2.2.1.1.3,116.26.a.1.C,"Research shows physical education is important to the development of the whole child and increases a lifetime of wellness. The Association for Supervision and Curriculum Development and the National Academy of Medicine support the belief that physical education, taught at a developmentally appropriate level, improves physical fitness and skill development, supports and improves academic achievement, reinforces self-discipline and teacher goal setting, reduces stress and increases blood flow to the brain, strengthens peer relationships, and improves self-confidence and self-esteem.",,2023-12-26T04:17:44+00:00
Introduction,2.2.1.2,116.26.a.2,"The physical education standards are categorized into five strands that are of equal importance and value. The movement patterns and movement skills strand guides the physically literate student in the development of fundamental movement patterns, spatial and body awareness, and rhythmic activities. The performance strategies strand guides the physically literate student in utilizing strategies in fundamental components of games, activities, and outdoor and recreational pursuits. The health, physical activity, and fitness strand encompasses health-related fitness, environmental awareness, and safety practices that guide students to a health-enhancing, physically active lifestyle. The physically literate student demonstrates skills and mechanics used during physical activity and analyzes data used during fitness performance. The physically literate student recognizes the correlation between nutrition, hydration, and physical activity. The social and emotional health strand incorporates working with others, responding to class expectations, and applying self-management skills. The lifetime wellness strand engages students in physical activity for the purposes of self-expression, enjoyment, and challenge.",,2023-12-26T04:17:44+00:00
Introduction,2.2.1.3,116.26.a.3,"Quality physical education programs include a comprehensive curriculum, physical activity, safety policies, safe environments, qualified physical education specialists instructing the class, and student assessment and do not use physical activity as a form of punishment. Texas state law outlines state requirements that support these essential components. In accordance with state law, physical education curriculum and instruction must be sequential, developmentally appropriate, and designed to meet the needs of all students, including students with disabilities and of all physical ability levels. At least 50% of the physical education class must be used for actual student physical activity at a moderate or vigorous intensity level, which aligns with additional state requirements for a minimum number of minutes for moderate or vigorous physical activity in Kindergarten-Grade 8. Required student-to-teacher ratios of 45-to-1 ensure the proper supervision and safety of students in physical education classes, and school districts must identify how student safety will be maintained if that ratio is exceeded. State law also requires that school districts and charter schools annually assess the physical fitness of students in Grade 3 or higher who are enrolled in a physical education course.",,2023-12-26T04:17:44+00:00
Introduction,2.2.1.4,116.26.a.4,"Access to age-appropriate physical education equipment is essential to quality instruction. Basic, age-appropriate equipment for all students is imperative for the development of motor skills, manipulative skills, and eventually becoming a physically literate, lifelong learner. Without basic, age-appropriate equipment, students will not have the necessary experiences to become physically literate, lifelong learners. All equipment should be age appropriate for the grade levels to be taught. The term ""age appropriate"" means that the equipment must include a variety of sizes, weights, and textures to provide differentiated experiences for students of various ages and ability levels. Basic equipment for quality instruction includes, but is not limited to, the following: sports balls, including fleece balls, foam balls, tennis balls, beach balls, volleyballs, basketballs, soccer balls, footballs, baseballs, softballs, and unity balls; striking implements, including golf clubs, hockey sticks, baseball bats, pool noodles, tennis rackets, racquetball rackets, pickleball paddles, lollipop paddles, and ping pong paddles; goals for various sports, including soccer goals and basketball goals; nets and standards for a variety of sports, including volleyball, pickleball, badminton, and tennis; fitness-related equipment; other basic equipment, including scarves, bean bags, hula hoops, jump ropes, and scooters; classroom management equipment, including cones, mats, pinnies, poly spots, and ball inflators; and technology, including microphones, projectors, speakers, heart rate monitors, timers, and other technology appropriate for instruction.",,2023-12-26T04:17:44+00:00
Introduction,2.2.1.5,116.26.a.5,"In Grades 6-8 physical education, students apply sport concepts; recognize key elements for success; develop plans for health-related fitness, skill-related fitness, and skill improvement; apply knowledge of safety practices and self-management; and understand in greater detail the function of the body. Students learn to use technology to assist in measuring and monitoring personal performance. An emphasis is placed on opportunities for participation, activity choices, enjoyment, and challenge, both in and out of school.",,2023-12-26T04:17:44+00:00
Introduction,2.2.1.6,116.26.a.6,"Statements that contain the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.2.2,116.26.b,Knowledge and skills.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.2.2.1,116.26.b.1,Movement patterns and movement skills--locomotor skills. The physically literate student demonstrates competency in fundamental movement patterns and developmentally appropriate locomotor skills. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.1.1,116.26.b.1.A,perform a variety of locomotor skills and combinations during dynamic activities and games; and,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.1.2,116.26.b.1.B,"demonstrate correct jumping and landing technique during dynamic activities, game situations, and sports.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.2.2.2,116.26.b.2,Movement patterns and movement skills--non-locomotor skills. The physically literate student demonstrates competency in fundamental movement patterns and developmentally appropriate non-locomotor skills. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.2.1,116.26.b.2.A,demonstrate balance with control during dynamic activities and games; and,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.2.2,116.26.b.2.B,"demonstrate proper body positioning, proficiency, footwork, and offensive and defensive skills during dynamic activities and games.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.2.2.3,116.26.b.3,Movement patterns and movement skills--manipulative skills. The physically literate student demonstrates competency in developmentally appropriate manipulative skills. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.3.1,116.26.b.3.A,demonstrate correct technique when throwing to a moving target;,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.3.2,116.26.b.3.B,demonstrate correct catching technique from different levels and trajectories with a variety of objects;,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.3.3,116.26.b.3.C,demonstrate correct hand dribbling technique when changing both speed and direction while maintaining ball control;,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.3.4,116.26.b.3.D,demonstrate correct foot dribbling technique with control while changing both speed and direction during dynamic activities and game situations;,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.3.5,116.26.b.3.E,demonstrate correct technique in kicking and punting with accuracy during dynamic activities and lead-up games;,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.3.6,116.26.b.3.F,demonstrate correct technique in volleying to a target with control and accuracy;,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.3.7,116.26.b.3.G,"demonstrate correct technique when striking an object with speed, accuracy, force, and distance using a hand or handled implement during dynamic activities and lead-up games; and",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.3.8,116.26.b.3.H,create and perform a jump rope routine using a variety of advanced skills.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.2.2.4,116.26.b.4,"Movement patterns and movement skills--spatial and body awareness. The physically literate student demonstrates competency in spatial and body awareness including pathways, shapes, levels, speed, direction, and force. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.4.1,116.26.b.4.A,"demonstrate the appropriate use of open space and closing space during dynamic activities, games, and sports; and",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.4.2,116.26.b.4.B,"apply speed, direction, and force with a long-handled implement during dynamic activities, games, and sports.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.2.2.5,116.26.b.5,Movement patterns and movement skills--rhythmic activities. The physically literate student demonstrates competency in rhythmic activities and rhythmic combinations. The student is expected to perform rhythmic routines with intermediate steps and movement patterns.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.2.2.6,116.26.b.6,"Performance strategies--games and activities. The physically literate student demonstrates competency in performance strategies in invasion, target, net or wall, fielding, striking, and cooperative games. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.6.1,116.26.b.6.A,"demonstrate offensive and defensive strategies used in net or wall, invasion, target, striking, and fielding games;",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.6.2,116.26.b.6.B,"demonstrate combinations of locomotor, manipulative, and game skills in dynamic activities to achieve individual or team goals; and",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.6.3,116.26.b.6.C,"demonstrate appropriate sporting behavior with teammates, opponents, and officials.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.2.2.7,116.26.b.7,"Performance strategies--outdoor and recreational pursuits. The physically literate student demonstrates competency in outdoor and recreational pursuits. The student is expected to participate in self-selected, organized outdoor recreational skills, activities, and games.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.2.2.8,116.26.b.8,"Health, physical activity, and fitness--fitness principles. The physically literate student demonstrates and recognizes a health-enhancing, physically active lifestyle. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.8.1,116.26.b.8.A,describe the long-term benefits of moderate to vigorous physical activity on overall health and wellness;,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.8.2,116.26.b.8.B,"describe the frequency, intensity, time, and type (FITT) principle and how it improves fitness in relation to aerobic and anaerobic activities; and",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.8.3,116.26.b.8.C,describe health-related and skill-related fitness components and their impact on personal fitness.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.2.2.9,116.26.b.9,"Health, physical activity, and fitness--analyze data. The physically literate student demonstrates competency in the ability to analyze data used during fitness performance. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.9.1,116.26.b.9.A,develop an individual fitness plan using personal fitness goals; and,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.9.2,116.26.b.9.B,analyze results of fitness assessments to identify strategies for self-improvement.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.2.2.10,116.26.b.10,"Health, physical activity, and fitness--nutrition and hydration. The physically literate student recognizes the correlation between nutrition, hydration, and physical activity. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.10.1,116.26.b.10.A,"identify macronutrients, including carbohydrates, fats, and proteins, and examine their relationship to optimal physical performance; and",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.10.2,116.26.b.10.B,identify how environmental temperature and humidity each contribute to dehydration and heat illness.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.2.2.11,116.26.b.11,"Health, physical activity, and fitness--environmental awareness and safety practices. The physically literate student demonstrates competency in environmental awareness and understands safety practices. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.11.1,116.26.b.11.A,"perform, without cue, the selection and use of proper attire and safety equipment that promote safe participation and prevent injury in dynamic activities, games, and sports; and",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.11.2,116.26.b.11.B,"perform, without cue, the correct safety precautions, including water, sun, cycling, skating, and scooter safety.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.2.2.12,116.26.b.12,Social and emotional health--personal responsibility and self-management. The physically literate student demonstrates competency in personal responsibility. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.12.1,116.26.b.12.A,explain the importance of and accept responsibility for personal actions that affect self and others during game situations and sports;,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.12.2,116.26.b.12.B,explain the importance of and demonstrate respect for differences and similarities in abilities of self and others during dynamic activities and lead-up games; and,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.12.3,116.26.b.12.C,"apply self-management skills to demonstrate self-control of impulses and emotions, without cue, during games, situations, and sports.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.2.2.13,116.26.b.13,Social and emotional health--resolving conflict and social interaction. The physically literate student demonstrates competency in resolving conflict and social interaction. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.13.1,116.26.b.13.A,"discuss the importance of and resolve conflict, without cue, in socially acceptable ways, and respond to winning and losing with dignity and understanding;",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.13.2,116.26.b.13.B,explain and demonstrate effective communication to enhance healthy interactions while settling disagreements; and,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.13.3,116.26.b.13.C,demonstrate empathy and mutual respect for the feelings of others.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.2.2.14,116.26.b.14,Social and emotional health--perseverance. The physically literate student perseveres while addressing challenges. The student is expected to discuss the importance of accepting individual challenges and demonstrate self-management skills to persevere in a positive manner during game situations and sports.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.2.2.15,116.26.b.15,Social and emotional health--accepting and providing constructive feedback. The physically literate student accepts and provides constructive feedback. The student is expected to analyze feedback to make appropriate changes to improve performance.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.2.2.16,116.26.b.16,Lifetime wellness--application of lifetime wellness. The physically literate student identifies the value of lifetime wellness. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.16.1,116.26.b.16.A,develop a plan using available technology to participate in moderate to vigorous physical activity for a sustained period of time on a regular basis; and,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.16.2,116.26.b.16.B,describe how participation in a variety of physical activities builds confidence and increases personal enjoyment.,,2023-12-26T04:17:44+00:00
Grade/Course,2.3,116.27.,"Physical Education, Grade 7, Adopted 2020.",,2023-12-26T04:17:44+00:00
Introduction,2.3.1,116.27.a,Introduction.,,2023-12-26T04:17:44+00:00
Introduction,2.3.1.1,116.27.a.1,"Physical education is the foundation of a well-balanced curriculum. ""It is an academic subject with a planned and sequential K-12 curriculum based on the national standards for physical education. Physical education provides cognitive content and instruction designed to develop motor skills, knowledge, and behaviors for physical activity and physical fitness. Supporting schools to establish daily physical education can provide students with the ability and confidence to be physically active for a lifetime"" (Centers for Disease Control and Prevention (CDC), CDC Healthy Schools, May 2019).",,2023-12-26T04:17:44+00:00
Introduction,2.3.1.1.1,116.27.a.1.A,"Physical education is designed to develop motor skills, knowledge, and behaviors for active living, physical fitness, sportsmanship, self-efficacy, and emotional intelligence. Physical education addresses the three domains of learning: cognitive skills related to the knowledge of movement, affective skills related to feelings and attitudes about movement, and psychomotor skills related to the manual or physical skills in movement literacy (SHAPE America, 2014, p. 4).",,2023-12-26T04:17:44+00:00
Introduction,2.3.1.1.2,116.27.a.1.B,"Physically literate students have the ability to develop a lifetime of wellness. Physical literacy can be described as the ability to move with competence and confidence, to acquire knowledge and understanding, and to value and take responsibility for engagement in a wide variety of physical activities in multiple environments that benefit the healthy development of the whole person (Mandigo, Francis, Lodewyk & Lopez, 2012, and Whitehead, 2016).",,2023-12-26T04:17:44+00:00
Introduction,2.3.1.1.3,116.27.a.1.C,"Research shows physical education is important to the development of the whole child and increases a lifetime of wellness. The Association for Supervision and Curriculum Development and the National Academy of Medicine support the belief that physical education, taught at a developmentally appropriate level, improves physical fitness and skill development, supports and improves academic achievement, reinforces self-discipline and teacher goal setting, reduces stress and increases blood flow to the brain, strengthens peer relationships, and improves self-confidence and self-esteem.",,2023-12-26T04:17:44+00:00
Introduction,2.3.1.2,116.27.a.2,"The physical education standards are categorized into five strands that are of equal importance and value. The movement patterns and movement skills strand guides the physically literate student in the development of fundamental movement patterns, spatial and body awareness, and rhythmic activities. The performance strategies strand guides the physically literate student in utilizing strategies in fundamental components of games, activities, and outdoor and recreational pursuits. The health, physical activity, and fitness strand encompasses health-related fitness, environmental awareness, and safety practices that guide students to a health-enhancing, physically active lifestyle. The physically literate student demonstrates skills and mechanics used during physical activity and analyzes data used during fitness performance. The physically literate student recognizes the correlation between nutrition, hydration, and physical activity. The social and emotional health strand incorporates working with others, responding to class expectations, and applying self-management skills. The lifetime wellness strand engages students in physical activity for the purposes of self-expression, enjoyment, and challenge.",,2023-12-26T04:17:44+00:00
Introduction,2.3.1.3,116.27.a.3,"Quality physical education programs include a comprehensive curriculum, physical activity, safety policies, safe environments, qualified physical education specialists instructing the class, and student assessment and do not use physical activity as a form of punishment. Texas state law outlines state requirements that support these essential components. In accordance with state law, physical education curriculum and instruction must be sequential, developmentally appropriate, and designed to meet the needs of all students, including students with disabilities and of all physical ability levels. At least 50% of the physical education class must be used for actual student physical activity at a moderate or vigorous intensity level, which aligns with additional state requirements for a minimum number of minutes for moderate or vigorous physical activity in Kindergarten-Grade 8. Required student-to-teacher ratios of 45-to-1 ensure the proper supervision and safety of students in physical education classes, and school districts must identify how student safety will be maintained if that ratio is exceeded. State law also requires that school districts and charter schools annually assess the physical fitness of students in Grade 3 or higher who are enrolled in a physical education course.",,2023-12-26T04:17:44+00:00
Introduction,2.3.1.4,116.27.a.4,"Access to age-appropriate physical education equipment is essential to quality instruction. Basic, age-appropriate equipment for all students is imperative for the development of motor skills, manipulative skills, and eventually becoming a physically literate, lifelong learner. Without basic, age-appropriate equipment, students will not have the necessary experiences to become physically literate, lifelong learners. All equipment should be age appropriate for the grade levels to be taught. The term ""age appropriate"" means that the equipment must include a variety of sizes, weights, and textures to provide differentiated experiences for students of various ages and ability levels. Basic equipment for quality instruction includes, but is not limited to, the following: sports balls, including fleece balls, foam balls, tennis balls, beach balls, volleyballs, basketballs, soccer balls, footballs, baseballs, softballs, and unity balls; striking implements, including golf clubs, hockey sticks, baseball bats, pool noodles, tennis rackets, racquetball rackets, pickleball paddles, lollipop paddles, and ping pong paddles; goals for various sports, including soccer goals and basketball goals; nets and standards for a variety of sports, including volleyball, pickleball, badminton, and tennis; fitness-related equipment; other basic equipment, including scarves, bean bags, hula hoops, jump ropes, and scooters; classroom management equipment, including cones, mats, pinnies, poly spots, and ball inflators; and technology, including microphones, projectors, speakers, heart rate monitors, timers, and other technology appropriate for instruction.",,2023-12-26T04:17:44+00:00
Introduction,2.3.1.5,116.27.a.5,"In Grades 6-8 physical education, students apply sport concepts; recognize key elements for success; develop plans for health-related fitness, skill-related fitness, and skill improvement; apply knowledge of safety practices and self-management; and understand in greater detail the function of the body. Students learn to use technology to assist in measuring and monitoring personal performance. An emphasis is placed on opportunities for participation, activity choices, enjoyment, and challenge, both in and out of school.",,2023-12-26T04:17:44+00:00
Introduction,2.3.1.6,116.27.a.6,"Statements that contain the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.3.2,116.27.b,Knowledge and skills.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.3.2.1,116.27.b.1,Movement patterns and movement skills--locomotor skills. The physically literate student demonstrates competency in fundamental movement patterns and developmentally appropriate locomotor skills. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.1.1,116.27.b.1.A,"combine and apply a variety of locomotor skills during dynamic fitness, sport, and rhythmic activities; and",,2023-12-26T04:17:44+00:00
