Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,7.9.1.7,AS-11.7,Assess and argue the pros and cons of transgenic species. ,,2020-11-06T14:52:19+00:00
Standard,7.9.1.8,AS-11.8,Research genetic engineering and CRISPR procedures used in production of animal species.,,2020-11-06T14:52:24+00:00
Standard,7.9.1.9,AS-11.9,"Assess the benefits, risks, and opportunities associated with using biotechnology to promote animal health. ",,2020-11-06T14:52:33+00:00
Domain,7.10,,,,2020-11-06T14:15:56+00:00
Core Standard,7.10.1,AS-12,<b>Core Standard 12:</b> Students examine the scope of career opportunities in and the importance of agriculture to the economy.,,2020-11-06T14:54:20+00:00
Standard,7.10.1.1,AS-12.1,"Evaluate the nature and scope of animal sciences in agriculture, society, and the economy",,2020-11-06T14:54:49+00:00
Standard,7.10.1.2,AS-12.2,Describe career opportunities and means to achieve those opportunities in animal sciences,,2020-11-06T14:54:56+00:00
Standard,7.10.1.3,AS-12.3,Identify how key organizational structures and processes affect organizational performance and the quality of products and services,,2020-11-06T14:55:00+00:00
Standard,7.10.1.4,AS-12.4,"Demonstrate those qualities, attributes and skills necessary to succeed in, or further prepare for, a chosen career while effectively contributing to society",,2020-11-06T14:55:08+00:00
Domain,7.11,,Leadership,,2020-11-06T14:16:46+00:00
Core Standard,7.11.1,AS-13,<b>Core Standard 13:</b> Students validate the necessity of leadership skills development in conjunction with participation in The National FFA Organization (FFA) as a critical component to a well-rounded agricultural education.,,2020-11-06T14:55:59+00:00
Standard,7.11.1.1,AS-13.1,"Communicate clearly, effectively, and with reason through speaking, writing, visuals, and active listening in formal and informal settings",,2020-11-06T14:56:40+00:00
Standard,7.11.1.2,AS-13.2,"Recognize and explain the role of the FFA in the development of leadership, education, employability, communications and human relations skills",,2020-11-06T14:56:46+00:00
Standard,7.11.1.3,AS-13.3,"Examine roles within teams, work units, departments, organizations, interorganizational systems, and the larger environment ",,2020-11-06T14:57:02+00:00
Standard,7.11.1.4,AS-13.4,Acquire the skills necessary to positively influence others,,2020-11-06T14:57:09+00:00
Standard,7.11.1.5,AS-13.5,Develop a skill set to enhance the positive evolution of the whole person ,,2020-11-06T14:57:15+00:00
Domain,7.12,,Supervised Agriculture Experience,,2020-11-06T14:17:30+00:00
Core Standard,7.12.1,AS-14,<b>Core Standard 14:</b> Explain the nature of and become familiar with those terms related to an SAE program ,,2020-11-06T14:58:09+00:00
Standard,7.12.1.1,AS-14.1,Explain the nature of and become familiar with those terms related to an SAE program,,2020-11-06T14:58:21+00:00
Standard,7.12.1.2,AS-14.2,Explore the numerous possibilities for an SAE program which a student might develop ,,2020-11-06T14:58:44+00:00
Standard,7.12.1.3,AS-14.3,Develop an individual SAE program and implementation plan for record keeping skills,,2020-11-06T14:58:48+00:00
Course,8,,Food Science,,2020-11-06T05:58:17+00:00
Domain,8.1,,History and Current Trends of the Food Industry,,2020-11-09T06:07:47+00:00
Core Standard,8.1.1,FS-1,<b>Core Standard 1:</b> Explain the scope of the food industry and the historical and current developments of food products and processing.,,2020-11-09T06:08:39+00:00
Standard,8.1.1.1,FS-1.1,"Discuss the history and current trends to describe and explain the components (e.g., processing, distribution, byproducts) of the food products and processing industry.",,2020-11-09T06:09:07+00:00
Standard,8.1.1.2,FS-1.2,"Analyze the similarities and differences amongst policies and legislation that affect the food products, processing systems, and supply in the U.S. or around the world. ",,2020-11-09T06:09:47+00:00
Standard,8.1.1.3,FS-1.3,Analyze food production and distribution outcomes based on cultural customs. ,,2020-11-09T06:09:53+00:00
Standard,8.1.1.4,FS-1.4,"Discuss the issues of safety and environmental concerns about foods and food processing (e.g., Genetically Modified Organisms, organics, microorganisms, contamination, irradiation). ",,2020-11-09T06:10:13+00:00
Core Standard,8.1.2,FS-2,"<b>Core Standard 2:</b> Identify and explain the purpose of industry organizations, groups, and regulatory agencies that influence the local and global food systems.",,2020-11-09T06:11:04+00:00
Standard,8.1.2.1,FS-2.1,Evaluate the purposes and changes in the food products and processing industry brought about by industry organizations or regulatory agencies ,,2020-11-09T06:11:36+00:00
Standard,8.1.2.2,FS-2.2,"Explain the importance, application, and usage of industry standards in food products and processing ",,2020-11-09T06:11:58+00:00
Standard,8.1.2.3,FS-2.3,Prepare an implementation plan for industry standards in food products and processing systems,,2020-11-09T06:12:16+00:00
Domain,8.2,,Food Safety Principles and Processing Systems ,,2020-11-09T06:13:02+00:00
Core Standard,8.2.1,FS-3,"<b>Core Standard 3:</b> Students develop and implement procedures to ensure safety, sanitation, and quality in food product and processing facilities. ",,2020-11-09T06:17:39+00:00
Standard,8.2.1.1,FS-3.1,"Describe contamination hazards (physical, chemical and biological) associated with food products and processing ",,2020-11-09T06:14:21+00:00
Standard,8.2.1.2,FS-3.2,Outline procedures to eliminate possible contamination hazards associated with food products and processing ,,2020-11-09T06:15:14+00:00
Standard,8.2.1.3,FS-3.3,Analyze the effectiveness of a food product and processing company’s Critical Control Point (CCP) procedures ,,2020-11-09T06:15:21+00:00
Standard,8.2.1.4,FS-3.4,Analyze and document attributes and procedures of current safety programs in food products and processing facilities. ,,2020-11-09T06:15:30+00:00
Standard,8.2.1.5,FS-3.5,"Assess specifications and maintenance needs for equipment and processing systems (e.g., specifications for machines, sanitation procedures, repair protocol, etc.)",,2020-11-09T06:15:40+00:00
Core Standard,8.2.2,FS-4,"<b>Core Standard 4:</b> Students apply safety and sanitation procedures to understand the handling, processing and storing of food products.  ",,2020-11-09T06:20:59+00:00
Standard,8.2.2.1,FS-4.1,Explain and demonstrate techniques and procedures for the safe handling of food products,,2020-11-09T06:22:15+00:00
Standard,8.2.2.2,FS-4.2,Describe the importance of and perform quality-assurance tests on food products,,2020-11-09T06:22:25+00:00
Standard,8.2.2.3,FS-4.3,Describe the effects food-borne pathogens have on food products and humans ,,2020-11-09T06:22:32+00:00
Standard,8.2.2.4,FS-4.4,Conduct and interpret microbiological tests for food-borne pathogens and implement corrective procedures ,,2020-11-09T06:22:39+00:00
Standard,8.2.2.5,FS-4.5,Discuss documentation procedures in a food products and processing system,,2020-11-09T06:22:47+00:00
Standard,8.2.2.6,FS-4.6,Explain safety standards that must be observed in facility design and equipment use,,2020-11-09T06:22:56+00:00
Standard,8.2.2.7,FS-4.7,Outline guidelines for personnel safety in the food products and processing industry,,2020-11-09T06:23:01+00:00
Standard,8.2.2.8,FS-4.8,Evaluate a facility to determine the implementation of safety procedures,,2020-11-09T06:23:10+00:00
Domain,8.3,,The Science and Nutrition of Food Products and The Processing Industry,,2020-11-09T06:23:29+00:00
Core Standard,8.3.1,FS-5,"<b>Core Standard 5:</b> Students apply principles of nutrition, biology, microbiology, chemistry, and human behavior to make healthy food selections. ",,2020-11-09T06:24:43+00:00
Standard,8.3.1.1,FS-5.1,"Discuss essential nutrients (proteins, carbohydrates, fats, vitamins, minerals, and water). ",,2020-11-09T06:25:08+00:00
Standard,8.3.1.2,FS-5.2,Explain the application of chemistry and physics to food science.,,2020-11-09T06:25:46+00:00
Standard,8.3.1.3,FS-5.3,Explain the myPlate recommendations in relation to essential nutrients for the human diet.,,2020-11-09T06:25:54+00:00
Standard,8.3.1.4,FS-5.4,"Identify common food additives (e.g., preservatives, antioxidants, buffers, stabilizers, colors, flavors).",,2020-11-09T06:26:01+00:00
Standard,8.3.1.5,FS-5.5,Identify the key components of a food label and their significance to create an informed consumer.,,2020-11-09T06:26:12+00:00
Domain,8.4,,"Processing, Preservation, Quality Control, and Packaging of Food Products",,2020-11-09T06:26:51+00:00
Core Standard,8.4.1,FS-6,"<b>Core Standard 6:</b> Design and apply techniques of food processing, preservation, packaging, and presentation for distribution and consumption of food products.  ",,2020-11-09T06:30:47+00:00
Standard,8.4.1.1,FS-6.1,"Identify and assign quality and yield grades to meat, poultry, fish, dairy, fruits, vegetables, grains, legumes, and oilseeds. ",,2020-11-09T06:31:54+00:00
Standard,8.4.1.2,FS-6.2,"Select raw food products based on yield grades, quality grades and related selection criteria.",,2020-11-09T06:32:02+00:00
Standard,8.4.1.3,FS-6.3,Perform quality-control inspections of raw food products for processing.,,2020-11-09T06:32:09+00:00
Standard,8.4.1.4,FS-6.4,Identify and describe acceptable animal treatment and processing techniques.,,2020-11-09T06:32:17+00:00
Standard,8.4.1.5,FS-6.5,Explain desirable and undesirable characteristics of both pre-mortem and postmortem animals in relation to the inspection and production of food products.  ,,2020-11-09T06:32:24+00:00
Core Standard,8.4.2,FS-7,"<b>Core Standard 7:</b> Students will apply processes, preservation, packaging and food presentation to food products for sale and distribution to understand product development.",,2020-11-09T06:33:20+00:00
Standard,8.4.2.1,FS-7.1,Compare weights and measurements of products and perform conversions between units of measure.,,2020-11-09T06:34:25+00:00
Standard,8.4.2.2,FS-7.2,Outline appropriate methods and prepare foods for sale and distribution for different markets.,,2020-11-09T06:34:32+00:00
Standard,8.4.2.3,FS-7.3,Analyze and document food preservation processes and methods on a variety of food products.,,2020-11-09T06:34:42+00:00
Standard,8.4.2.4,FS-7.4,Analyze the degree of desirable food qualities of foods stored in various packaging.,,2020-11-09T06:34:51+00:00
Standard,8.4.2.5,FS-7.5,Explain materials and methods of food packaging and presentation. ,,2020-11-09T06:34:59+00:00
Standard,8.4.2.6,FS-7.6,Describe factors in planning and developing a new food product. ,,2020-11-09T06:35:07+00:00
Domain,8.5,,Careers ,,2020-11-09T06:35:25+00:00
Core Standard,8.5.1,FS-8,<b>Core Standard 8:</b> Students examine the scope of career opportunities in and the importance of agriculture to the economy.,,2020-11-09T06:39:09+00:00
Standard,8.5.1.1,FS-8.1,"Evaluate the nature and scope of natural resources in agriculture, society, and the economy",,2020-11-09T06:39:31+00:00
Standard,8.5.1.2,FS-8.2,Describe career opportunities and means to achieve those opportunities in natural resources,,2020-11-09T06:39:42+00:00
Standard,8.5.1.3,FS-8.3,Identify how key organizational structures and processes affect organizational performance and the quality of products and services.,,2020-11-09T06:39:56+00:00
Standard,8.5.1.4,FS-8.4,"Demonstrate those qualities, attributes and skills necessary to succeed in, or further prepare for, a chosen career while effectively contributing to society.",,2020-11-09T06:40:09+00:00
Domain,8.6,,Leadership,,2020-11-09T06:40:29+00:00
Core Standard,8.6.1,FS-9,<b>Core Standard 9:</b> Students validate the necessity of leadership skills development in conjunction with participation in The National FFA Organization (FFA) as a critical component to a well-rounded agricultural education. ,,2020-11-09T06:41:49+00:00
Standard,8.6.1.1,FS-9.1,"Communicate clearly, effectively, and with reason through speaking, writing, visuals, and active listening in formal and informal settings ",,2020-11-09T06:42:45+00:00
Standard,8.6.1.2,FS-9.2,"Recognize and explain the role of the FFA in the development of leadership, education, employability, communications and human relations skills.",,2020-11-09T06:42:52+00:00
Standard,8.6.1.3,FS-9.3,"Examine roles within teams, work units, departments, organizations, interorganizational systems, and the larger environment.",,2020-11-09T06:42:59+00:00
Standard,8.6.1.4,FS-9.4,Acquire the skills necessary to positively influence others.,,2020-11-09T06:43:08+00:00
Standard,8.6.1.5,FS-9.5,Develop a skill set to enhance the positive evolution of the whole person.,,2020-11-09T06:43:19+00:00
Domain,8.7,,Supervised Agriculture Experience ,,2020-11-09T06:43:43+00:00
Core Standard,8.7.1,FS-10,<b>Core Standard 10:</b> Students validate the necessity of a Supervised Agricultural Experience (SAE) program as a critical component to a well-rounded agricultural education.,,2020-11-09T06:44:17+00:00
Standard,8.7.1.1,FS-10.1,Explain the nature of and become familiar with those terms related to an SAE program.,,2020-11-09T06:44:46+00:00
Standard,8.7.1.2,FS-10.2,Explore the numerous possibilities for an SAE program which a student might develop. ,,2020-11-09T06:45:44+00:00
Standard,8.7.1.3,FS-10.3,Develop an individual SAE program and implement record keeping skills. ,,2020-11-09T06:46:09+00:00
Course,9,,Horticulture Science,,2020-11-06T05:58:17+00:00
Domain,9.1,,"Plant Classification, Anatomy, and Physiology",,2020-11-10T04:32:18+00:00
Standard,9.1.1,HS-1.1,Classify agricultural and ornamental plants according to taxonomy systems,,2020-11-09T06:48:00+00:00
Standard,9.1.2,HS-1.2,Apply knowledge of plant anatomy and the functions of plant structures to activities associated with plant systems,,2020-11-09T06:48:44+00:00
Standard,9.1.3,HS-1.3,Apply knowledge of plant physiology and energy conversion to plant systems,,2020-11-09T06:48:52+00:00
Standard,9.1.4,HS-1.4,"Recognize nomenclature, anatomy, and plant physiology related to horticultural plants ",,2020-11-09T06:48:58+00:00
Standard,9.1.5,HS-1.5,"Differentiate between the major groups of horticultural plants: herbaceous and woody, annual, biennial and perennial, temperate and tropical",,2020-11-09T06:49:06+00:00
Standard,9.1.6,HS-1.6,Identify the common plant species used in horticulture,,2020-11-09T06:49:16+00:00
Standard,9.1.7,HS-1.7,Describe the basic functions of plants parts and how plants adapt to the environment  ,,2020-11-09T06:49:23+00:00
Domain,9.2,,"Environmental Factors, Nutrients and Growth Media",,2020-11-09T06:49:47+00:00
Core Standard,9.2.1,HS-2,"<b>Core Standard 2:</b> Students prepare and implement a plant management plan that addresses the influence of environmental factors, nutrients and soil on plant growth",,2020-11-09T06:54:24+00:00
Standard,9.2.1.1,HS-2.1,"Describe factors to be considered in selecting a greenhouse heating, cooling, and ventilation system",,2020-11-09T06:56:16+00:00
Standard,9.2.1.2,HS-2.2,"Explain how heat, humidity, and gases affect greenhouse crops and photosynthesis",,2020-11-09T06:56:22+00:00
Standard,9.2.1.3,HS-2.3,Explain the importance of light intensity and duration and the effects on plant growth,,2020-11-09T06:56:28+00:00
Standard,9.2.1.4,HS-2.4,Compare and contrast an open and a closed environmental system,,2020-11-09T06:56:34+00:00
Standard,9.2.1.5,HS-2.5,Describe the desired characteristics of an ideal growing medium ,,2020-11-09T06:56:42+00:00
Standard,9.2.1.6,HS-2.6,Evaluate different methods of watering plants and determine the appropriate method for individual plants,,2020-11-09T06:56:51+00:00
Standard,9.2.1.7,HS-2.7,Explain the aspect of growth influenced by each of the essential elements,,2020-11-09T06:56:58+00:00
Standard,9.2.1.8,HS-2.8,Describe the deficiency symptoms of the major plant nutrients,,2020-11-09T06:57:05+00:00
Standard,9.2.1.9,HS-2.9,Explain the techniques of soil sampling and relate this process to testing the growing medium and interpreting the results to recommend fertilizer applications and pH treatment,,2020-11-09T06:57:12+00:00
Standard,9.2.1.10,HS-2.10,Discuss the uses of chemicals to regulate plant growth,,2020-11-09T06:57:20+00:00
Standard,9.2.1.11,HS-2.11,Analyze soils and soil fertility related to horticultural plants ,,2020-11-09T06:57:28+00:00
Standard,9.2.1.12,HS-2.12,"Demonstrate knowledge of the environmental factors involved in ornamental plant production including soils, water, and pests ",,2020-11-09T06:57:35+00:00
Standard,9.2.1.13,HS-2.13,Characterize the types of environments involved in horticulture: greenhouse and indoor environments ,,2020-11-09T06:57:44+00:00
Domain,9.3,,Management Practices,,2020-11-09T06:50:03+00:00
Core Standard,9.3.1,HS-3,"<b>Core Standard 3:</b> Students establish management practices for field, greenhouse production",,2020-11-09T06:58:45+00:00
Standard,9.3.1.1,HS-3.1,"Explain the differences between field production, nursery and greenhouse production and the plants produced in each",,2020-11-09T07:00:11+00:00
Standard,9.3.1.2,HS-3.2,Plan a project for growing and marketing horticultural crops,,2020-11-09T07:00:18+00:00
Standard,9.3.1.3,HS-3.3,Identify parts of a greenhouse and describe interior layouts best suited for different plants ,,2020-11-09T07:00:24+00:00
Standard,9.3.1.4,HS-3.4,Describe the differences in the levels of marketing and the marketing options available to horticulture producers,,2020-11-09T07:00:32+00:00
Standard,9.3.1.5,HS-3.5,Address the challenges of packaging and shipping of horticultural products,,2020-11-09T07:00:40+00:00
Standard,9.3.1.6,HS-3.6,Explain the benefits of wholesale and retail marketing for a particular product,,2020-11-09T07:00:54+00:00
Standard,9.3.1.7,HS-3.7,Describe the processes used to maintain plant quality during the marketing process,,2020-11-09T07:01:00+00:00
Standard,9.3.1.8,HS-3.8,"Describe the structures, equipment, and material used in the production of horticultural crops",,2020-11-09T07:01:07+00:00
Standard,9.3.1.9,HS-3.9,Design a strategy for implementing fruit or vegetable production,,2020-11-09T07:01:14+00:00
Domain,9.4,,Production and Maintenance Practices,,2020-11-09T06:50:18+00:00
Core Standard,9.4.1,HS-4,<b>Core Standard 4:</b> Students establish production and maintenance practices for field and greenhouse production.,,2020-11-09T07:02:11+00:00
Standard,9.4.1.1,HS-4.1,Generate a plan to water plants according to selected scheduled times and requirements,,2020-11-09T07:03:29+00:00
Standard,9.4.1.2,HS-4.2,Address the maintenance and overwintering storage of horticultural crops for various climates,,2020-11-09T07:03:36+00:00
Standard,9.4.1.3,HS-4.3,Explain the procedures used to harvest and handle field grown horticultural crops,,2020-11-09T07:03:41+00:00
Standard,9.4.1.4,HS-4.4,Compare accepted and new practices used in growing horticultural crops,,2020-11-09T07:03:47+00:00
Standard,9.4.1.5,HS-4.5,Explain hydroponics and describe the specific challenges that must be overcome for successful yields,,2020-11-09T07:03:55+00:00
Standard,9.4.1.6,HS-4.6,Address the purposes of pruning and tools needed as well as specific practices for each major type of fruit and nut tree,,2020-11-09T07:04:01+00:00
Standard,9.4.1.7,HS-4.7,"Recognize and explain plant design, installation, and maintenance",,2020-11-09T07:04:07+00:00
Standard,9.4.1.8,HS-4.8,"Describe and be able to reproduce the production of tree fruits, small fruits, flowers, and nursery plants ",,2020-11-09T07:04:15+00:00
Domain,9.5,,Integrated Pest Management,,2020-11-09T06:50:34+00:00
Core Standard,9.5.1,HS-5,<b>Core Standard 5:</b> Students integrate an environmentally sound pest management system for healthy plant production. ,,2020-11-09T07:05:02+00:00
Standard,9.5.1.1,HS-5.1,Discuss the common pests of horticultural plants and describe the damage inflicted to the plants,,2020-11-09T07:06:28+00:00
Standard,9.5.1.2,HS-5.2,"Explain the different categories of plant diseases for flowers, vegetables, lawns, trees and shrubs",,2020-11-09T07:06:33+00:00
Standard,9.5.1.3,HS-5.3,Examine the methods used to control plant pests and identify the advantages and disadvantages of each,,2020-11-09T07:06:39+00:00
Standard,9.5.1.4,HS-5.4,Identify safe use of pesticides and proper first aid procedures for pesticide poisoning,,2020-11-09T07:06:49+00:00
Standard,9.5.1.5,HS-5.5,Discuss the physiological principles of herbicides and relate the action to aspects of plant growth ,,2020-11-09T07:06:56+00:00
Standard,9.5.1.6,HS-5.6,Explain the classification of herbicides and discuss the appropriate uses for each type,,2020-11-09T07:07:04+00:00
Standard,9.5.1.7,HS-5.7,Interpret the impact of current state and federal regulations on pest control measures. ,,2020-11-09T07:07:11+00:00
Standard,9.5.1.8,HS-5.8,Apply and adapt knowledge of integrated pest management,,2020-11-09T07:07:20+00:00
Domain,9.6,,Plant Propagation,,2020-11-09T06:50:49+00:00
Core Standard,9.6.1,HS-6,<b>Core Standard 6:</b> Students apply methods of plant propagation for plant reproduction.,,2020-11-09T07:08:44+00:00
Standard,9.6.1.1,HS-6.1,Evaluate sexual and asexual reproduction and discuss the long term benefits and problems,,2020-11-09T07:10:27+00:00
Standard,9.6.1.2,HS-6.2,Demonstrate sowing techniques and provide favorable conditions for seed germination,,2020-11-09T07:10:32+00:00
Standard,9.6.1.3,HS-6.3,Describe the methods used to overcome seed dormancy,,2020-11-09T07:10:37+00:00
Standard,9.6.1.4,HS-6.4,Explain the methods of asexual propagation and identify which species and varieties are best suited to each method,,2020-11-09T07:10:44+00:00
Standard,9.6.1.5,HS-6.5,Describe the uses of synthetic rooting hormones and explain the varying need for such supplementation,,2020-11-09T07:10:50+00:00
Standard,9.6.1.6,HS-6.6,Develop a schedule for plant propagation to meet seasonal production demands,,2020-11-09T07:10:56+00:00
Standard,9.6.1.7,HS-6.7,Describe the fundamentals of plant breeding and how it applies to ornamental plants.,,2020-11-09T07:11:08+00:00
Standard,9.6.1.8,HS-6.8,"Conduct test associated with seed germination rates, viability and vigor. ",,2020-11-09T07:11:16+00:00
Domain,9.7,,Floriculture,,2020-11-09T06:51:03+00:00
Core Standard,9.7.1,HS-7,"<b>Core Standard 7:</b> Students learn, practice, and apply skills needed in the floriculture industry.",,2020-11-09T07:12:17+00:00
Standard,9.7.1.1,HS-7.1,Evaluate design principles of a floral arrangement,,2020-11-09T07:14:08+00:00
Standard,9.7.1.2,HS-7.2,Identify and use tools and equipment specific to the floral industry,,2020-11-09T07:14:13+00:00
Standard,9.7.1.3,HS-7.3,Apply principles and elements of design that form the basis of artistic impression.,,2020-11-09T07:14:20+00:00
Standard,9.7.1.4,HS-7.4,Practice plant care for cut floral designs and other floral products. ,,2020-11-09T07:14:26+00:00
Standard,9.7.1.5,HS-7.5,Evaluate methods of plant preservation techniques.,,2020-11-09T07:14:34+00:00
Standard,9.7.1.6,HS-7.6,Apply marketing strategies for floral products,,2020-11-09T07:14:42+00:00
Domain,9.8,,Careers,,2020-11-09T06:51:13+00:00
Core Standard,9.8.1,HS-8,<b>Core Standard 8:</b> Students examine the scope of career opportunities in and the importance of agriculture to the economy.,,2020-11-09T07:15:34+00:00
Standard,9.8.1.1,HS-8.1,"Evaluate the nature and scope of natural resources in agriculture, society, and the economy",,2020-11-09T07:16:10+00:00
Standard,9.8.1.2,HS-8.2,Describe career opportunities and means to achieve those opportunities in natural resources ,,2020-11-09T07:16:17+00:00
Standard,9.8.1.3,HS-8.3,Identify how key organizational structures and processes affect organizational performance and the quality of products and services ,,2020-11-09T07:16:23+00:00
Standard,9.8.1.4,HS-8.4,"Demonstrate those qualities, attributes and skills necessary to succeed in, or further prepare for, a chosen career while effectively contributing to society",,2020-11-09T07:16:33+00:00
Domain,9.9,,Leadership,,2020-11-09T06:51:37+00:00
Core Standard,9.9.1,HS-9,<b>Core Standard 9:</b> Students validate the necessity of leadership skills development in conjunction with participation in The National FFA Organization (FFA) as a critical component to a well-rounded agricultural education  ,,2020-11-09T07:17:23+00:00
Standard,9.9.1.1,HS-9.1,"Communicate clearly, effectively, and with reason through speaking, writing, visuals, and active listening in formal and informal settings",,2020-11-09T07:18:14+00:00
Standard,9.9.1.2,HS-9.2,"Recognize and explain the role of the FFA in the development of leadership, education, employability, communications and human relations skills",,2020-11-09T07:18:19+00:00
Standard,9.9.1.3,HS-9.3,"Examine roles within teams, work units, departments, organizations, interorganizational systems, and the larger environment",,2020-11-09T07:18:26+00:00
Standard,9.9.1.4,HS-9.4,Acquire the skills necessary to positively influence others,,2020-11-09T07:18:32+00:00
Standard,9.9.1.5,HS-9.5,Develop a skill set to enhance the positive evolution of the whole person,,2020-11-09T07:18:40+00:00
Domain,9.10,,Supervised Agriculture Experience,,2020-11-09T06:51:52+00:00
Core Standard,9.10.1,HS-10,<b>Core Standard 10:</b> Students validate the necessity of a Supervised Agricultural Experience (SAE) program as a critical component to a well-rounded agricultural education. ,,2020-11-09T07:19:41+00:00
Standard,9.10.1.1,HS-10.1,Explain the nature of and become familiar with those terms related to an SAE program,,2020-11-09T07:20:03+00:00
Standard,9.10.1.2,HS-10.2,Explore the numerous possibilities for an SAE program which a student might develop,,2020-11-09T07:20:22+00:00
Standard,9.10.1.3,HS-10.3,Develop an individual SAE program and implement record keeping skills,,2020-11-09T07:20:30+00:00
Course,10,,"Intro to Agriculture, Food, and Natural Resources",,2020-11-06T05:58:17+00:00
Domain,10.1,,Careers ,,2020-11-09T07:21:17+00:00
Core Standard,10.1.1,IAFNR-1,<b>Core Standard 1:</b> Students examine the scope of career opportunities in and the importance of agriculture to the economy.,,2020-11-09T07:23:23+00:00
Standard,10.1.1.1,IAFNR-1,Evaluate the nature and scope of agriculture in society and the economy,,2020-11-09T07:23:37+00:00
Standard,10.1.1.2,IAFNR-2,Evaluate and explore the career opportunities in agriculture ,,2020-11-09T07:23:57+00:00
Standard,10.1.1.3,IAFNR-3,Describe the means to achieve career opportunities in agirculture,,2020-11-09T07:24:08+00:00
Standard,10.1.1.4,IAFNR-4,"Demonstrate the qualities, attributes and skills necessary to succeed in, or further prepare for, a chosen career while effectively contributing to society",,2020-11-09T07:24:37+00:00
Domain,10.2,,Leadership,,2020-11-09T07:24:55+00:00
Core Standard,10.2.1,IAFNR-2,<b>Core Standard 2:</b> Students validate the necessity of leadership skills development in conjunction with participation in The National FFA Organization (FFA) as a critical component to a well-rounded agricultural education.,,2020-11-09T07:25:34+00:00
Standard,10.2.1.1,IAFNR-2.1,"Communicate using strategies that ensure clarity, logic, critical thinking, purpose, and professionalism in formal and informal settings. ",,2020-11-09T07:26:00+00:00
Standard,10.2.1.2,IAFNR-2.2,"Recognize and explain the role of the FFA in the development of leadership, education, employability, communications and human relations skills ",,2020-11-09T07:26:37+00:00
Standard,10.2.1.3,IAFNR-2.3,"Examine roles within teams, work units, departments, organizations, interorganizational systems, and the larger environment ",,2020-11-09T07:26:47+00:00
Standard,10.2.1.4,IAFNR-2.4,Acquire the communication skills necessary to positively influence others ,,2020-11-09T07:26:54+00:00
Standard,10.2.1.5,IAFNR-2.5,"Model characteristics of ethical and effective leaders in the workplace and community (e.g. integrity, self-awareness, self-regulation, etc.).",,2020-11-09T07:27:03+00:00
Domain,10.3,,Supervised Agriculture Experience,,2020-11-09T07:27:21+00:00
Core Standard,10.3.1,IAFNR-3,<b>Core Standard 3:</b> Students validate the necessity of a Supervised Agricultural Experience (SAE) as a critical component to a well-rounded agricultural education.,,2020-11-09T07:28:05+00:00
Standard,10.3.1.1,IAFNR-3.1,Set expectations and goals related to an SAE program and explore the options,,2020-11-09T07:29:43+00:00
Standard,10.3.1.2,IAFNR-3.2,"Distinguish opportunities to apply academic learning to solve problems in the workplace and community (e.g., identify how to: increase productivity, reduce costs, lower inputs, etc.).",,2020-11-09T07:29:50+00:00
Standard,10.3.1.3,IAFNR-3.3,Assess workplace/community problems and identify the most appropriate academic knowledge and skills to apply. ,,2020-11-09T07:29:57+00:00
Standard,10.3.1.4,IAFNR-3.4,Apply academic knowledge and skills to solve problems in the workplace/community and reflect upon the results achieved. ,,2020-11-09T07:30:06+00:00
Standard,10.3.1.5,IAFNR-3.5,Develop an individual SEA program and implement record keeping skills.,,2020-11-09T07:30:24+00:00
Domain,10.4,,Plant & Soil Science,,2020-11-09T07:30:42+00:00
Core Standard,10.4.1,IAFNR-4,<b>Core Standard 4:</b> Students connect the necessity of plant and soil science to modern agriculture.,,2020-11-09T07:32:08+00:00
Standard,10.4.1.1,IAFNR-4.1,"Apply knowledge of plant classification, plant anatomy and plant physiology to the production and management of plants",,2020-11-09T07:32:34+00:00
Standard,10.4.1.2,IAFNR-4.2,"Prepare and implement plant management strategies that address environmental factors, essential nutrients, and soil management practices for productive plant growth",,2020-11-09T07:32:39+00:00
Standard,10.4.1.3,IAFNR-4.3,Identify the physical qualities of the soil that determine its use,,2020-11-09T07:32:46+00:00
Domain,10.5,,Natural Resource,,2020-11-09T07:33:31+00:00
Core Standard,10.5.1,IAFNR-5,"<b>Core Standard 5:</b> Students confirm the importance of preserving and replenishing our natural resources through natural resource management (e.g. water, soil, air, timber, wildlife, etc.).",,2020-11-09T07:35:29+00:00
Standard,10.5.1.1,IAFNR-5.1,Explain interrelationships between natural resources and humans necessary to conduct conservation practices in natural environments ,,2020-11-09T07:40:46+00:00
Standard,10.5.1.2,IAFNR-5.2,"Summarize the relationship between natural resources, ecosystems and human activity",,2020-11-09T07:41:18+00:00
Standard,10.5.1.3,IAFNR-5.3,Identify natural resources and their importance to the local community. ,,2020-11-09T07:41:26+00:00
Domain,10.6,,Animal Science,,2020-11-09T07:42:43+00:00
Core Standard,10.6.1,IAFNR-6,<b>Core Standard 6:</b> Students explore concepts related to the modern animal science industry.,,2020-11-09T07:43:27+00:00
Standard,10.6.1.1,IAFNR-6.1,"Examine the components, historical development, global implications and future trends of the animal systems industry",,2020-11-09T07:43:59+00:00
Standard,10.6.1.2,IAFNR-6.2,"Classify, evaluate, select, and manage animals based on anatomical and physiological characteristics",,2020-11-09T07:44:15+00:00
Standard,10.6.1.3,IAFNR-6.3,Examine the components of the meat industry,,2020-11-09T07:44:52+00:00
