Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Component,3.1.3.1.2.1,W.6.2.a,"Introduce a topic; organize ideas, concepts, and information, using strategies such as definition, classification, comparison/contrast, and cause/effect; include formatting (e.g., headings), graphics (e.g., charts, tables), and multimedia when useful to aiding comprehension.",06,2025-03-20T17:24:31+00:00
Component,3.1.3.1.2.2,W.6.2.b,"Develop the topic with relevant facts, definitions, concrete details, quotations, or other information and examples.",06,2025-03-20T17:24:31+00:00
Component,3.1.3.1.2.3,W.6.2.c,"Use appropriate transitions, words, phrases, and clauses to clarify the relationships among ideas and concepts.",06,2025-03-20T17:24:31+00:00
Component,3.1.3.1.2.4,W.6.2.d,Use precise language and domain-specific vocabulary to inform about or explain the topic.,06,2025-03-20T17:24:31+00:00
Component,3.1.3.1.2.5,W.6.2.e,Establish and maintain tone and style appropriate to task and audience.,06,2025-03-20T17:24:31+00:00
Component,3.1.3.1.2.6,W.6.2.f,Provide a concluding statement or section that follows the information or explanation presented.,06,2025-03-20T17:24:31+00:00
Standard,3.1.3.1.3,W.6.3,"Write narratives to develop real or imagined experiences or events using effective technique, relevant descriptive details, and well-structured event sequences.",06,2025-03-20T17:24:31+00:00
Component,3.1.3.1.3.1,W.6.3.a,Engage and orient the reader by establishing a context and introducing a narrator and/or characters; organize an event sequence that unfolds naturally and logically.,06,2025-03-20T17:24:31+00:00
Component,3.1.3.1.3.2,W.6.3.b,"Use narrative techniques, such as dialogue, pacing, and description, to develop experiences, events, and/or characters.",06,2025-03-20T17:24:31+00:00
Component,3.1.3.1.3.3,W.6.3.c,"Use a variety of transition words, phrases, and clauses to convey sequence and signal shifts from one time frame or setting to another.",06,2025-03-20T17:24:31+00:00
Component,3.1.3.1.3.4,W.6.3.d,"Use precise words and phrases, relevant descriptive details, and sensory language to convey experiences and events.",06,2025-03-20T17:24:31+00:00
Component,3.1.3.1.3.5,W.6.3.e,Provide a conclusion that follows the narrated experiences or events.,06,2025-03-20T17:24:31+00:00
Cluster,3.1.3.2,,Production and Distribution of Writing,06,2025-03-20T17:24:31+00:00
Standard,3.1.3.2.1,W.6.4,"Produce clear and coherent writing in which the development, organization, and style are appropriate to task, purpose, and audience.",06,2025-03-20T17:24:31+00:00
Standard,3.1.3.2.2,W.6.5,"With some guidance and support from peers and adults, develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach.",06,2025-03-20T17:24:31+00:00
Standard,3.1.3.2.3,W.6.6,Use technology to produce and publish writing as well as to interact and collaborate with others; demonstrate sufficient command of keyboarding skills.,06,2025-03-20T17:24:31+00:00
Cluster,3.1.3.3,,Research to Build and Present Knowledge,06,2025-03-20T17:24:31+00:00
Standard,3.1.3.3.1,W.6.7,"Conduct short research projects to answer a question, drawing on several sources and refocusing the inquiry when appropriate.",06,2025-03-20T17:24:31+00:00
Standard,3.1.3.3.2,W.6.8,Gather relevant information from multiple print and digital sources; assess the credibility of each source; and quote or paraphrase the data and conclusions of others while avoiding plagiarism and providing basic bibliographic information for sources.,06,2025-03-20T17:24:31+00:00
Standard,3.1.3.3.3,W.6.9,"Draw evidence from literary or informational texts to support analysis, reflection, and research.",06,2025-03-20T17:24:31+00:00
Component,3.1.3.3.3.1,W.6.9.a,"Apply grade 6 Reading standards to literature (e.g., ""Compare and contrast texts in different forms or genres (e.g., stories and poems; historical novels and fantasy stories) in terms of their approaches to similar themes and topics"").",06,2025-03-20T17:24:31+00:00
Component,3.1.3.3.3.2,W.6.9.b,"Apply grade 6 Reading standards to literary nonfiction (e.g., ""Delineate and evaluate the argument and specific claims in a text, distinguishing claims that are supported by reasons and evidence from claims that are not"").",06,2025-03-20T17:24:31+00:00
Cluster,3.1.3.4,,Range of Writing,06,2025-03-20T17:24:31+00:00
Standard,3.1.3.4.1,W.6.10,"Write routinely over extended time frames (time for research, reflection, and revision) and shorter time frames (a single sitting or a day or two) for a range of discipline-specific tasks, purposes, and audiences.",06,2025-03-20T17:24:31+00:00
Strand,3.1.4,,Speaking and Listening,06,2025-03-20T17:24:31+00:00
Cluster,3.1.4.1,,Comprehension and Collaboration,06,2025-03-20T17:24:31+00:00
Standard,3.1.4.1.1,SL.6.1,"Engage effectively in a range of collaborative discussions (one-on-one, in groups, and teacher-led) with diverse partners on grade 6 topics, texts, and issues, building on others' ideas and expressing their own clearly.",06,2025-03-20T17:24:31+00:00
Component,3.1.4.1.1.1,SL.6.1.a,"Come to discussions prepared, having read or studied required material; explicitly draw on that preparation by referring to evidence on the topic, text, or issue to probe and reflect on ideas under discussion.",06,2025-03-20T17:24:31+00:00
Component,3.1.4.1.1.2,SL.6.1.b,"Follow rules for collegial discussions (e.g., informal consensus, taking votes on key issues, presentation of alternate views), set specific goals and deadlines, and define individual roles as needed.",06,2025-03-20T17:24:31+00:00
Component,3.1.4.1.1.3,SL.6.1.c,"Pose and respond to specific questions with elaboration and detail by making comments that contribute to the topic, text, or issue under discussion.",06,2025-03-20T17:24:31+00:00
Component,3.1.4.1.1.4,SL.6.1.d,Review the key ideas expressed and demonstrate understanding of multiple perspectives through reflection and paraphrasing.,06,2025-03-20T17:24:31+00:00
Standard,3.1.4.1.2,SL.6.2,"Interpret information presented in diverse media and formats (e.g., visually, quantitatively, orally) and explain how it contributes to a topic, text, or issue under study.",06,2025-03-20T17:24:31+00:00
Standard,3.1.4.1.3,SL.6.3,"Delineate a speaker's argument and specific claims, distinguishing claims that are supported by reasons and evidence from claims that are not.",06,2025-03-20T17:24:31+00:00
Cluster,3.1.4.2,,Presentation of Knowledge and Ideas,06,2025-03-20T17:24:31+00:00
Standard,3.1.4.2.1,SL.6.4,"Present claims and findings, sequencing ideas logically and using pertinent descriptions, facts, and details to accentuate main ideas or themes appropriate to purpose, audience, and task.",06,2025-03-20T17:24:31+00:00
Standard,3.1.4.2.2,SL.6.5,"Include multimedia components (e.g., graphics, images, music, sound) and visual displays in presentations to clarify information.",06,2025-03-20T17:24:31+00:00
Standard,3.1.4.2.3,SL.6.6,"Adapt speech to a variety of contexts and tasks, such as conducting interviews and participating in public performances, demonstrating command of formal English when indicated or appropriate; use appropriate eye contact, adequate volume, and clear pronunciation.",06,2025-03-20T17:24:31+00:00
Strand,3.1.5,,Language,06,2025-03-20T17:24:31+00:00
Cluster,3.1.5.1,,Conventions of Standard English,06,2025-03-20T17:24:31+00:00
Standard,3.1.5.1.1,L.6.1,Demonstrate command of the conventions of standard English grammar and usage when writing or speaking.,06,2025-03-20T17:24:31+00:00
Component,3.1.5.1.1.1,L.6.1.a,"Use pronouns in the proper case (subjective, objective, possessive).",06,2025-03-20T17:24:31+00:00
Component,3.1.5.1.1.2,L.6.1.b,"Use intensive pronouns (e.g., myself, ourselves).",06,2025-03-20T17:24:31+00:00
Component,3.1.5.1.1.3,L.6.1.c,Recognize and correct inappropriate shifts in pronoun number and person.,06,2025-03-20T17:24:31+00:00
Component,3.1.5.1.1.4,L.6.1.d,"Recognize and correct vague pronouns (i.e., ones with unclear or ambiguous antecedents).",06,2025-03-20T17:24:31+00:00
Component,3.1.5.1.1.5,L.6.1.e,"Recognize variations from standard English in their own and others' writing and speaking, and identify and use strategies to improve expression in conventional language.",06,2025-03-20T17:24:31+00:00
Standard,3.1.5.1.2,L.6.2,"Demonstrate command of the conventions of standard English capitalization, punctuation, and spelling when writing.",06,2025-03-20T17:24:31+00:00
Component,3.1.5.1.2.1,L.6.2.a,"Use punctuation (commas, parentheses, dashes) to set off nonrestrictive/parenthetical elements.",06,2025-03-20T17:24:31+00:00
Component,3.1.5.1.2.2,L.6.2.b,"Spell correctly, consulting references as needed.",06,2025-03-20T17:24:31+00:00
Cluster,3.1.5.2,,Knowledge of Language,06,2025-03-20T17:24:31+00:00
Standard,3.1.5.2.1,L.6.3,"Use knowledge of language and its conventions when writing, speaking, reading, or listening.",06,2025-03-20T17:24:31+00:00
Component,3.1.5.2.1.1,L.6.3.a,"Vary sentence patterns for meaning, reader/listener interest, and style.",06,2025-03-20T17:24:31+00:00
Component,3.1.5.2.1.2,L.6.3.b,Maintain consistency in style and tone.,06,2025-03-20T17:24:31+00:00
Cluster,3.1.5.3,,Vocabulary Acquisition and Use,06,2025-03-20T17:24:31+00:00
Standard,3.1.5.3.1,L.6.4,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases based on grade 6 reading and content, choosing flexibly from a range of strategies.",06,2025-03-20T17:24:31+00:00
Component,3.1.5.3.1.1,L.6.4.a,"Use context (e.g., the overall meaning of a sentence or paragraph; a word's position or function in a sentence) as a clue to the meaning of a word or phrase.",06,2025-03-20T17:24:31+00:00
Component,3.1.5.3.1.2,L.6.4.b,"Use common, grade-appropriate Greek or Latin affixes and roots as clues to the meaning of a word (e.g., audience, auditory, audible).",06,2025-03-20T17:24:31+00:00
Component,3.1.5.3.1.3,L.6.4.c,"Consult reference materials (e.g., dictionaries, glossaries, thesauruses) to find the pronunciation of a word or determine or clarify its precise meaning or its part of speech.",06,2025-03-20T17:24:31+00:00
Component,3.1.5.3.1.4,L.6.4.d,"Verify the preliminary determination of the meaning of a word or phrase (e.g., by checking the inferred meaning in context or by using other reference materials).",06,2025-03-20T17:24:31+00:00
Standard,3.1.5.3.2,L.6.5,"Demonstrate understanding of figurative language, word relationships, and nuances in word meanings.",06,2025-03-20T17:24:31+00:00
Component,3.1.5.3.2.1,L.6.5.a,"Interpret figures of speech (e.g., personification, hyperbole) in context.",06,2025-03-20T17:24:31+00:00
Component,3.1.5.3.2.2,L.6.5.b,"Use the relationship between particular words (e.g., cause/effect, part/whole, item/category) to better understand each of the words.",06,2025-03-20T17:24:31+00:00
Component,3.1.5.3.2.3,L.6.5.c,"Distinguish among the connotations (associations) of words with similar denotations (definitions) (e.g., stingy, scrimping, economical, unwasteful, thrifty).",06,2025-03-20T17:24:31+00:00
Standard,3.1.5.3.3,L.6.6,Acquire and use accurately grade-appropriate general academic and domain-specific words and phrases; gather vocabulary knowledge when considering a word or phrase important to comprehension or expression.,06,2025-03-20T17:24:31+00:00
Grade,3.2,,Grade 7,07,2025-03-20T17:24:31+00:00
Strand,3.2.1,,Reading Standards for Literature,07,2025-03-20T17:24:31+00:00
Cluster,3.2.1.1,,Key Ideas and Details,07,2025-03-20T17:24:31+00:00
Standard,3.2.1.1.1,RL.7.1,Cite several pieces of textual evidence to support analysis of what the text says explicitly as well as inferences drawn from the text.,07,2025-03-20T17:24:31+00:00
Standard,3.2.1.1.2,RL.7.2,Analyze literary text development.,07,2025-03-20T17:24:31+00:00
Component,3.2.1.1.2.1,RL.7.2.a,Determine a theme or central idea of a text; analyze the development of the theme throughout the text.,07,2025-03-20T17:24:31+00:00
Component,3.2.1.1.2.2,RL.7.2.b,Provide an objective summary of the text.,07,2025-03-20T17:24:31+00:00
Standard,3.2.1.1.3,RL.7.3,"Analyze how particular elements of a story or drama interact (e.g., how setting shapes the characters or plot).",07,2025-03-20T17:24:31+00:00
Cluster,3.2.1.2,,Craft and Structure,07,2025-03-20T17:24:31+00:00
Standard,3.2.1.2.1,RL.7.4,"Determine the meaning of words and phrases as they are used in a text, including figurative and connotative meaning; analyze the impact of specific word choice on meaning, tone and mood, including words with multiple meanings within a text.",07,2025-03-20T17:24:31+00:00
Standard,3.2.1.2.2,RL.7.5,Analyze the structure an author uses to organize a text and how it contributes to the text meaning.,07,2025-03-20T17:24:31+00:00
Standard,3.2.1.2.3,RL.7.6,Analyze how an author contrasts the points of view and/or perspectives of different characters or narrators in a text.,07,2025-03-20T17:24:31+00:00
Cluster,3.2.1.3,,Integration of Knowledge and Ideas,07,2025-03-20T17:24:31+00:00
Standard,3.2.1.3.1,RL.7.7,"Compare a text to another text in a different medium about the same topic; evaluate the techniques unique to each medium (e.g., lighting, sound, color, or camera focus and angles in a film) and its impact on the audience.",07,2025-03-20T17:24:31+00:00
Standard,3.2.1.3.2,RL.7.8,Not applicable to literature.,07,2025-03-20T17:24:31+00:00
Standard,3.2.1.3.3,RL.7.9,"Compare and contrast a fictional portrayal of a time, place, or character and a historical account of the same period as a means of understanding how authors of fiction use or alter history.",07,2025-03-20T17:24:31+00:00
Cluster,3.2.1.4,,Range of Reading and Level of Text Complexity,07,2025-03-20T17:24:31+00:00
Standard,3.2.1.4.1,RL.7.10,"By the end of the year, read and comprehend literature, including stories, dramas, and poems, in the grades 6–8 text complexity band proficiently, with scaffolding as needed at the high end of the range.",07,2025-03-20T17:24:31+00:00
Strand,3.2.2,,Reading Standards for Informational Text,07,2025-03-20T17:24:31+00:00
Cluster,3.2.2.1,,Key Ideas and Details,07,2025-03-20T17:24:31+00:00
Standard,3.2.2.1.1,RI.7.1,Cite several pieces of textual evidence to support analysis of what the text says explicitly as well as inferences drawn from the text.,07,2025-03-20T17:24:31+00:00
Standard,3.2.2.1.2,RI.7.2,Analyze informational text development.,07,2025-03-20T17:24:31+00:00
Component,3.2.2.1.2.1,RI.7.2.a,Determine two or more central ideas in a text and analyze their development throughout the text.,07,2025-03-20T17:24:31+00:00
Component,3.2.2.1.2.2,RI.7.2.b,Provide an objective summary of the text.,07,2025-03-20T17:24:31+00:00
Standard,3.2.2.1.3,RI.7.3,"Analyze the interactions between individuals, events, and ideas in a text (e.g., how ideas influence individuals or events, or how individuals influence ideas or events).",07,2025-03-20T17:24:31+00:00
Cluster,3.2.2.2,,Craft and Structure,07,2025-03-20T17:24:31+00:00
Standard,3.2.2.2.1,RI.7.4,"Determine the meaning of words and phrases as they are used in a text, including figurative, connotative, and technical meanings; analyze the impact of a specific word choice on meaning and tone.",07,2025-03-20T17:24:31+00:00
Standard,3.2.2.2.2,RI.7.5,"Analyze the structure an author uses to organize a text, including how the major sections contribute to the whole and to the development of the ideas.",07,2025-03-20T17:24:31+00:00
Standard,3.2.2.2.3,RI.7.6,Determine an author's point of view or purpose in a text and analyze how the author distinguishes his or her position from that of others.,07,2025-03-20T17:24:31+00:00
Cluster,3.2.2.3,,Integration of Knowledge and Ideas,07,2025-03-20T17:24:31+00:00
Standard,3.2.2.3.1,RI.7.7,"Compare and contrast a text to an audio, video, or multimedia version of the text, analyzing each medium's portrayal of the subject (e.g., how the delivery of a speech affects the impact of the words).",07,2025-03-20T17:24:31+00:00
Standard,3.2.2.3.2,RI.7.8,"Delineate and evaluate the argument and specific claims in a text, assessing whether the reasoning is sound and the evidence is relevant and sufficient to support the claims.",07,2025-03-20T17:24:31+00:00
Standard,3.2.2.3.3,RI.7.9,Analyze how two or more authors writing about the same topic shape their presentations of key information by emphasizing different evidence or advancing different interpretations of facts.,07,2025-03-20T17:24:31+00:00
Cluster,3.2.2.4,,Range of Reading and Level of Text Complexity,07,2025-03-20T17:24:31+00:00
Standard,3.2.2.4.1,RI.7.10,"By the end of the year, read and comprehend literary nonfiction in the grades 6–8 text complexity band proficiently, with scaffolding as needed at the high end of the range.",07,2025-03-20T17:24:31+00:00
Strand,3.2.3,,Writing,07,2025-03-20T17:24:31+00:00
Cluster,3.2.3.1,,Text Types and Purposes,07,2025-03-20T17:24:31+00:00
Standard,3.2.3.1.1,W.7.1,Write arguments to support claims with clear reasons and relevant evidence.,07,2025-03-20T17:24:31+00:00
Component,3.2.3.1.1.1,W.7.1.a,"Introduce claim(s), acknowledge alternate or opposing claims, and organize the reasons and evidence logically.",07,2025-03-20T17:24:31+00:00
Component,3.2.3.1.1.2,W.7.1.b,"Support claim(s) with logical reasoning and relevant evidence, using accurate, credible sources and demonstrating an understanding of the topic or text.",07,2025-03-20T17:24:31+00:00
Component,3.2.3.1.1.3,W.7.1.c,"Use words, phrases, and clauses to create cohesion and clarify the relationships among claim(s), reasons, and evidence.",07,2025-03-20T17:24:31+00:00
Component,3.2.3.1.1.4,W.7.1.d,Establish and maintain a tone and style appropriate for the task and audience.,07,2025-03-20T17:24:31+00:00
Component,3.2.3.1.1.5,W.7.1.e,Provide a concluding statement or section that follows and supports the argument presented.,07,2025-03-20T17:24:31+00:00
Standard,3.2.3.1.2,W.7.2,"Write informative/explanatory texts to examine a topic and convey ideas, concepts, and information through the selection, organization, and analysis of relevant content.",07,2025-03-20T17:24:31+00:00
Component,3.2.3.1.2.1,W.7.2.a,"Introduce a topic clearly, previewing what is to follow; organize ideas, concepts, and information, using strategies such as definition, classification, comparison/contrast, and cause/effect; include formatting (e.g., headings), graphics (e.g., charts, tables), and multimedia when useful to aiding comprehension.",07,2025-03-20T17:24:31+00:00
Component,3.2.3.1.2.2,W.7.2.b,"Develop the topic with relevant facts, definitions, concrete details, quotations, or other information and examples.",07,2025-03-20T17:24:31+00:00
Component,3.2.3.1.2.3,W.7.2.c,Use appropriate transitions to create cohesion and clarify the relationships among ideas and concepts.,07,2025-03-20T17:24:31+00:00
Component,3.2.3.1.2.4,W.7.2.d,Use precise language and domain-specific vocabulary to inform about or explain the topic.,07,2025-03-20T17:24:31+00:00
Component,3.2.3.1.2.5,W.7.2.e,Establish and maintain a formal style.,07,2025-03-20T17:24:31+00:00
Component,3.2.3.1.2.6,W.7.2.f,Provide a concluding statement or section that follows and supports the information or explanation presented.,07,2025-03-20T17:24:31+00:00
Standard,3.2.3.1.3,W.7.3,"Write narratives to develop real or imagined experiences or events using effective technique, relevant descriptive details, and well-structured event sequences.",07,2025-03-20T17:24:31+00:00
Component,3.2.3.1.3.1,W.7.3.a,Engage and orient the reader by establishing a context and point of view and introducing a narrator and/or characters; organize an event sequence that unfolds naturally and logically.,07,2025-03-20T17:24:31+00:00
Component,3.2.3.1.3.2,W.7.3.b,"Use narrative techniques, such as dialogue, pacing, and description, to develop experiences, events, and/or characters.",07,2025-03-20T17:24:31+00:00
Component,3.2.3.1.3.3,W.7.3.c,"Use a variety of transition words, phrases, and clauses to convey sequence and signal shifts from one time frame or setting to another.",07,2025-03-20T17:24:31+00:00
Component,3.2.3.1.3.4,W.7.3.d,"Use precise words and phrases, relevant descriptive details, and sensory language to capture the action and convey experiences and events.",07,2025-03-20T17:24:31+00:00
Component,3.2.3.1.3.5,W.7.3.e,Provide a conclusion that follows from and reflects on the narrated experiences or events.,07,2025-03-20T17:24:31+00:00
Cluster,3.2.3.2,,Production and Distribution of Writing,07,2025-03-20T17:24:31+00:00
Standard,3.2.3.2.1,W.7.4,"Produce clear and coherent writing in which the development, organization, and style are appropriate to task, purpose, and audience.",07,2025-03-20T17:24:31+00:00
Standard,3.2.3.2.2,W.7.5,"With some guidance and support from peers and adults, develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach, focusing on how well purpose and audience have been addressed.",07,2025-03-20T17:24:31+00:00
Standard,3.2.3.2.3,W.7.6,"Use technology to produce and publish writing and link to and cite sources as well as to interact and collaborate with others, including linking to and citing sources.",07,2025-03-20T17:24:31+00:00
Cluster,3.2.3.3,,Research to Build and Present Knowledge,07,2025-03-20T17:24:31+00:00
Standard,3.2.3.3.1,W.7.7,"Conduct short research projects to answer a question, drawing on several sources and generating additional related, focused questions for further research and investigation.",07,2025-03-20T17:24:31+00:00
Standard,3.2.3.3.2,W.7.8,"Gather relevant information from multiple print and digital sources, using search terms effectively; assess the credibility and accuracy of each source; and quote or paraphrase the data and conclusions of others while avoiding plagiarism and following a standard format for citation.",07,2025-03-20T17:24:31+00:00
Standard,3.2.3.3.3,W.7.9,"Draw evidence from literary or informational texts to support analysis, reflection, and research.",07,2025-03-20T17:24:31+00:00
Component,3.2.3.3.3.1,W.7.9.a,"Apply grade 7 Reading standards to literature (e.g., ""Compare and contrast a fictional portrayal of a time, place, or character and a historical account of the same period as a means of understanding how authors of fiction use or alter history"").",07,2025-03-20T17:24:31+00:00
Component,3.2.3.3.3.2,W.7.9.b,"Apply grade 7 Reading standards to literary nonfiction (e.g., ""Delineate and evaluate the argument and specific claims in a text, assessing whether the reasoning is sound and the evidence is relevant and sufficient to support the claims"").",07,2025-03-20T17:24:31+00:00
Cluster,3.2.3.4,,Range of Writing,07,2025-03-20T17:24:31+00:00
Standard,3.2.3.4.1,W.7.10,"Write routinely over extended time frames (time for research, reflection, and revision) and shorter time frames (a single sitting or a day or two) for a range of discipline-specific tasks, purposes, and audiences.",07,2025-03-20T17:24:31+00:00
Strand,3.2.4,,Speaking and Listening,07,2025-03-20T17:24:31+00:00
Cluster,3.2.4.1,,Comprehension and Collaboration,07,2025-03-20T17:24:31+00:00
Standard,3.2.4.1.1,SL.7.1,"Engage effectively in a range of collaborative discussions (one-on-one, in groups, and teacher-led) with diverse partners on grade 7 topics, texts, and issues, building on others' ideas and expressing their own clearly.",07,2025-03-20T17:24:31+00:00
Component,3.2.4.1.1.1,SL.7.1.a,"Come to discussions prepared, having read or researched material under study; explicitly draw on that preparation by referring to evidence on the topic, text, or issue to probe and reflect on ideas under discussion.",07,2025-03-20T17:24:31+00:00
Component,3.2.4.1.1.2,SL.7.1.b,"Follow rules for collegial discussions and decision-making (e.g., informal consensus, taking votes on key issues, presentation of alternate views), track progress toward specific goals and deadlines, and define individual roles as needed.",07,2025-03-20T17:24:31+00:00
Component,3.2.4.1.1.3,SL.7.1.c,Pose questions that elicit elaboration and respond to others' questions and comments with relevant observations and ideas that bring the discussion back on topic as needed.,07,2025-03-20T17:24:31+00:00
Component,3.2.4.1.1.4,SL.7.1.d,"Acknowledge new information expressed by others and, when warranted, modify their own views.",07,2025-03-20T17:24:31+00:00
Standard,3.2.4.1.2,SL.7.2,"Analyze the main ideas and supporting details presented in diverse media and formats (e.g., visually, quantitatively, orally) and explain how the ideas clarify a topic, text, or issue under study.",07,2025-03-20T17:24:31+00:00
Standard,3.2.4.1.3,SL.7.3,"Delineate a speaker's argument and specific claims, evaluating the soundness of the reasoning and the relevance and sufficiency of the evidence.",07,2025-03-20T17:24:31+00:00
Cluster,3.2.4.2,,Presentation of Knowledge and Ideas,07,2025-03-20T17:24:31+00:00
Standard,3.2.4.2.1,SL.7.4,"Present claims and findings, emphasizing salient points in a focused, coherent manner with pertinent descriptions, facts, details, and examples, and style appropriate to purpose, audience, and task.",07,2025-03-20T17:24:31+00:00
Standard,3.2.4.2.2,SL.7.5,"Integrate multimedia components and visual displays (e.g., graphics, images, charts, graphs) in presentations to clarify claims and findings and emphasize salient points.",07,2025-03-20T17:24:31+00:00
Standard,3.2.4.2.3,SL.7.6,"Adapt speech to a variety of contexts and tasks, such as conducting interviews and participating in public performances, demonstrating command of formal English when indicated or appropriate; use appropriate eye contact, adequate volume, and clear pronunciation.",07,2025-03-20T17:24:31+00:00
Strand,3.2.5,,Language,07,2025-03-20T17:24:31+00:00
Cluster,3.2.5.1,,Conventions of Standard English,07,2025-03-20T17:24:31+00:00
Standard,3.2.5.1.1,L.7.1,Demonstrate command of the conventions of standard English grammar and usage when writing or speaking.,07,2025-03-20T17:24:31+00:00
Component,3.2.5.1.1.1,L.7.1.a,Explain the function of phrases and clauses in general and their function in specific sentences.,07,2025-03-20T17:24:31+00:00
Component,3.2.5.1.1.2,L.7.1.b,"Choose among simple, compound, complex, and compound-complex sentences to signal differing relationships among ideas.",07,2025-03-20T17:24:31+00:00
Component,3.2.5.1.1.3,L.7.1.c,"Place phrases and clauses within a sentence, recognizing and correcting misplaced and dangling modifiers.",07,2025-03-20T17:24:31+00:00
Standard,3.2.5.1.2,L.7.2,"Demonstrate command of the conventions of standard English capitalization, punctuation, and spelling when writing.",07,2025-03-20T17:24:31+00:00
Component,3.2.5.1.2.1,L.7.2.a,"Use a comma to separate coordinate adjectives (e.g., It was a fascinating, enjoyable movie but not He wore an old[,] green shirt).",07,2025-03-20T17:24:31+00:00
Component,3.2.5.1.2.2,L.7.2.b,"Spell correctly, consulting references as needed.",07,2025-03-20T17:24:31+00:00
Cluster,3.2.5.2,,Knowledge of Language,07,2025-03-20T17:24:31+00:00
Standard,3.2.5.2.1,L.7.3,"Use knowledge of language and its conventions when writing, speaking, reading, or listening.",07,2025-03-20T17:24:31+00:00
Component,3.2.5.2.1.1,L.7.3.a,"Choose language that expresses ideas precisely and concisely, recognizing and eliminating wordiness and redundancy.",07,2025-03-20T17:24:31+00:00
Cluster,3.2.5.3,,Vocabulary Acquisition and Use,07,2025-03-20T17:24:31+00:00
Standard,3.2.5.3.1,L.7.4,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases based on grade 7 reading and content, choosing flexibly from a range of strategies.",07,2025-03-20T17:24:31+00:00
Component,3.2.5.3.1.1,L.7.4.a,"Use context (e.g., the overall meaning of a sentence or paragraph; a word's position or function in a sentence) as a clue to the meaning of a word or phrase.",07,2025-03-20T17:24:31+00:00
Component,3.2.5.3.1.2,L.7.4.b,"Use common, grade-appropriate Greek or Latin affixes and roots as clues to the meaning of a word (e.g., belligerent, bellicose, rebel).",07,2025-03-20T17:24:31+00:00
Component,3.2.5.3.1.3,L.7.4.c,"Consult general and specialized reference materials (e.g., dictionaries, glossaries, thesauruses) to find the pronunciation of a word or determine or clarify its precise meaning or its part of speech.",07,2025-03-20T17:24:31+00:00
Component,3.2.5.3.1.4,L.7.4.d,"Verify the preliminary determination of the meaning of a word or phrase (e.g., by checking the inferred meaning in context or by using other reference materials).",07,2025-03-20T17:24:31+00:00
Standard,3.2.5.3.2,L.7.5,"Demonstrate understanding of figurative language, word relationships, and nuances in word meanings.",07,2025-03-20T17:24:31+00:00
Component,3.2.5.3.2.1,L.7.5.a,"Interpret figures of speech (e.g., literary, biblical, and mythological allusions) in context.",07,2025-03-20T17:24:31+00:00
Component,3.2.5.3.2.2,L.7.5.b,"Use the relationship between particular words (e.g., synonym/antonym, analogy) to better understand each of the words.",07,2025-03-20T17:24:31+00:00
Component,3.2.5.3.2.3,L.7.5.c,"Distinguish among the connotations (associations) of words with similar denotations (definitions) (e.g., refined, respectful, polite, diplomatic, condescending).",07,2025-03-20T17:24:31+00:00
Standard,3.2.5.3.3,L.7.6,Acquire and use accurately grade-appropriate general academic and domain-specific words and phrases; gather vocabulary knowledge when considering a word or phrase important to comprehension or expression.,07,2025-03-20T17:24:31+00:00
Grade,3.3,,Grade 8,08,2025-03-20T17:24:31+00:00
Strand,3.3.1,,Reading Standards for Literature,08,2025-03-20T17:24:31+00:00
Cluster,3.3.1.1,,Key Ideas and Details,08,2025-03-20T17:24:31+00:00
Standard,3.3.1.1.1,RL.8.1,Cite the textual evidence that most strongly supports an analysis of what the text says explicitly as well as inferences drawn from the text.,08,2025-03-20T17:24:31+00:00
Standard,3.3.1.1.2,RL.8.2,Analyze literary text development.,08,2025-03-20T17:24:31+00:00
Component,3.3.1.1.2.1,RL.8.2.a,"Determine a theme of a text and analyze its development over the course of the text, including its relationship to the characters, setting, and plot.",08,2025-03-20T17:24:31+00:00
Component,3.3.1.1.2.2,RL.8.2.b,Incorporate a theme and its relationship to other story elements into an objective summary of the text.,08,2025-03-20T17:24:31+00:00
Standard,3.3.1.1.3,RL.8.3,"Analyze how particular lines of dialogue or incidents in a story or drama propel the action, reveal aspects of a character, or provoke a decision.",08,2025-03-20T17:24:31+00:00
Cluster,3.3.1.2,,Craft and Structure,08,2025-03-20T17:24:31+00:00
Standard,3.3.1.2.1,RL.8.4,"Determine the meaning of words and phrases as they are used in a text, including figurative and connotative meanings; analyze the impact of specific word choices on meaning and tone, including analogies or allusions to other texts.",08,2025-03-20T17:24:31+00:00
Standard,3.3.1.2.2,RL.8.5,Compare and contrast the structure of two or more texts and analyze how the differing structure of each text contributes to its meaning and style.,08,2025-03-20T17:24:31+00:00
Standard,3.3.1.2.3,RL.8.6,"Analyze how differences in point of view and/or perspectives of the characters and the audience or reader (e.g., created through the use of dramatic irony) create such effects as suspense or humor.",08,2025-03-20T17:24:31+00:00
Cluster,3.3.1.3,,Integration of Knowledge and Ideas,08,2025-03-20T17:24:31+00:00
Standard,3.3.1.3.1,RL.8.7,"Analyze the extent to which a filmed or live production of a story or drama stays faithful to or departs from the text or script, evaluating the choices made by the director or actors.",08,2025-03-20T17:24:31+00:00
