Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Cluster,3.3.2.9,,Represent and solve equations and inequalities graphically.,,2024-07-04T00:04:46+00:00
Standard,3.3.2.9.1,M.A2HS.17,"Explain why the x-coordinates of the points where the graphs of the linear, polynomial, rational, absolute value, exponential, and logarithmic equations y = f(x) and y = g(x) intersect are the solutions of the equation f(x) = g(x); find the solutions approximately (e.g., using technology to graph the functions, make tables of values, or find successive approximations).",,2024-07-04T00:04:46+00:00
Cluster,3.3.2.10,,Solve systems of equations.,,2024-07-04T00:04:46+00:00
Standard,3.3.2.10.1,M.A2HS.18,Solve a simple system consisting of a linear equation and a quadratic equation in two variables algebraically and graphically.,,2024-07-04T00:04:46+00:00
Domain,3.3.3,,Functions,,2024-08-09T19:12:26+00:00
Cluster,3.3.3.1,,Create equations that describe numbers or relationships.,,2024-07-04T00:04:46+00:00
Standard,3.3.3.1.1,M.A2HS.19,"Create equations and inequalities in one variable, representing linear, quadratic, simple rational, and exponential relationships, and use them to solve problems.",,2024-07-04T00:04:46+00:00
Standard,3.3.3.1.2,M.A2HS.20,"Create equations in two or more variables, representing linear, exponential, and quadratic relationships, between quantities.",,2024-07-04T00:04:46+00:00
Standard,3.3.3.1.3,M.A2HS.21,"Represent constraints by linear, exponential, or quadratic equations or inequalities, and by systems of equations and/or inequalities, and interpret solutions as viable or nonviable options in a modeling context.",,2024-07-04T00:04:46+00:00
Cluster,3.3.3.2,,Interpret functions that arise in applications in terms of a context.,,2024-07-04T00:04:46+00:00
Standard,3.3.3.2.1,M.A2HS.22,"Select a function that models a relationship between two quantities, interpret key features of graphs and tables in terms of the quantities, and sketch graphs showing key features given a verbal description of the relationship. Relate the domain of a function to its graph based on the behavior of data and context, and where applicable, to the quantitative relationship it describes.

* Key features include intercepts; intervals where the function is increasing, decreasing, positive, or negative; relative maxima and minima; symmetries; and end behavior.",,2024-07-04T00:04:46+00:00
Standard,3.3.3.2.2,M.A2HS.23,"Select a model function based on behavior of data and context to calculate and interpret the average rate of change of linear, exponential, quadratic, and model functions based on behavior of data and context (presented symbolically or as a table) over a specified interval. Estimate the rate of change from a graph.",,2024-07-04T00:04:46+00:00
Cluster,3.3.3.3,,Analyze functions using different representations.,,2024-07-04T00:04:46+00:00
Standard,3.3.3.3.1,M.A2HS.24,"Graph quadratic, polynomial, square root, cube root, piecewise-defined functions, including step functions and absolute value functions, exponential, and logarithmic functions expressed symbolically and show key features of the graph. Use applications and how key features relate to characteristics of a situation, making selection of a particular type of function model appropriate.
a. For polynomial functions, focus on identifying zeros and showing end behavior.
b. For exponential and logarithmic functions, focus on showing intercepts and end behavior. Instructional Note: Provide opportunities for students to graph and show key features by hand and using technology.",,2024-07-04T00:04:46+00:00
Standard,3.3.3.3.2,M.A2HS.25,"Write a function defined by an expression in different but equivalent forms to reveal and explain different properties of the function focusing on applications and how key features relate to characteristics of a situation, making selection of a particular type of function model appropriate.",,2024-07-04T00:04:46+00:00
Standard,3.3.3.3.3,M.A2HS.26,"Compare properties of two functions each represented in a different way, such as algebraically, graphically, numerically in tables, or by verbal descriptions. Focus on applications and how key features relate to characteristics of a situation.",,2024-07-04T00:04:46+00:00
Cluster,3.3.3.4,,Build a function that models a relationship between two quantities.,,2024-07-04T00:04:46+00:00
Standard,3.3.3.4.1,M.A2HS.27,Write a function that describes a relationship between two quantities. Combine standard function types using arithmetic operations.,,2024-07-04T00:04:46+00:00
Cluster,3.3.3.5,,Build new functions from existing functions.,,2024-07-04T00:04:46+00:00
Standard,3.3.3.5.1,M.A2HS.28,"Identify the effect on the graph of replacing f(x) by f(x) + k, k f(x), f(kx), and f(x + k) for specific values of k (both positive and negative); find the value of k given the graphs. Experiment with cases and illustrate an explanation of the effects on the graph using technology. Include recognizing even and odd functions from their graphs and algebraic expressions for them. Observe the effect of multiple transformations on a single graph and the common effect of each transformation across function types and use transformations to model situations.",,2024-07-04T00:04:46+00:00
Standard,3.3.3.5.2,M.A2HS.29,"Find inverse functions for simple polynomial, simple rational, simple radical, and use simple exponential functions. Solve an equation of the form f(x) = c for a simple function f that has an inverse and write an expression for the inverse. Consider situations where the domain of the function must be restricted in order for the inverse to exist.",,2024-07-04T00:04:46+00:00
Cluster,3.3.3.6,,"Construct and compare linear, quadratic, and exponential models and solve problems.",,2024-07-04T00:04:46+00:00
Standard,3.3.3.6.1,M.A2HS.30,"For exponential models, express as a logarithm the solution to $a \cdot b^{ct} = d$, where a, c, and dare numbers and the base bis 2, 10, ore; evaluate the logarithm using technology.",,2024-07-09T01:10:04+00:00
Domain,3.3.4,,Statistics and Probability,,2024-07-04T00:04:46+00:00
Cluster,3.3.4.1,,"Summarize, represent, and interpret data on a single count or measurement variable.",,2024-07-04T00:04:46+00:00
Standard,3.3.4.1.1,M.A2HS.31,"Use the mean and standard deviation of a data set to fit it to a normal distribution and to estimate population percentages. Recognize that there are data sets for which such a procedure is not appropriate. Use calculators, spreadsheets, and tables to estimate areas under the normal curve.",,2024-07-04T00:04:46+00:00
Cluster,3.3.4.2,,Understand and evaluate random processes underlying statistical experiments.,,2024-07-04T00:04:46+00:00
Standard,3.3.4.2.1,M.A2HS.32,Understand statistics as a process for making inferences about population parameters based on a random sample from that population. Compare theoretical and empirical results to evaluate the effectiveness.,,2024-07-04T00:04:46+00:00
Standard,3.3.4.2.2,M.A2HS.33,"Decide if a specified model is consistent with results from a given data-generating process, e.g., using simulation.",,2024-07-04T00:04:46+00:00
Cluster,3.3.4.3,,"Make inferences and justify conclusions from sample surveys, experiments, and observational studies.",,2024-07-04T00:04:46+00:00
Standard,3.3.4.3.1,M.A2HS.34,"Recognize the purposes of and differences among sample surveys, experiments, and observational studies; explain how randomization relates to each.",,2024-07-04T00:04:46+00:00
Standard,3.3.4.3.2,M.A2HS.35,Use data from a sample survey to estimate a population mean or proportion; develop a margin of error using simulation models for random sampling. Informally develop the concepts of statistical significance and variability.,,2024-07-04T00:04:46+00:00
Standard,3.3.4.3.3,M.A2HS.36,"Use data from a randomized experiment to compare two treatments; use simulations to decide if differences between parameters are significant. Recognize that some unlikely results can occur solely through randomness inherent in the system and ""statistical significance"" represents this likelihood. Make use of statistics as a way of dealing with, not eliminating, this inherent randomness.",,2024-07-04T00:04:46+00:00
Standard,3.3.4.3.4,M.A2HS.37,Evaluate reports based on data. Focus on data collection and how conclusions can be drawn from data.,,2024-07-04T00:04:46+00:00
Cluster,3.3.4.4,,Use probability to evaluate outcomes of decisions.,,2024-07-04T00:04:46+00:00
Standard,3.3.4.4.1,M.A2HS.38,"Use probabilities to make fair decisions, including situations involving quality control, false positive, and false negative results.",,2024-07-04T00:04:46+00:00
Standard,3.3.4.4.2,M.A2HS.39,"Analyze decisions and strategies using probability concepts, including situations involving quality control, false positive, and false negative results.",,2024-07-04T00:04:46+00:00
Course,3.4,,High School Trigonometry/Pre-calculus - Mathematics IV,09-12,2024-07-09T00:38:10+00:00
Domain,3.4.1,,"Building Relationships among Complex Numbers, Vectors, and Matrices",,2024-07-04T00:04:46+00:00
Cluster,3.4.1.1,,Perform arithmetic operations with complex numbers.,,2024-07-04T00:04:46+00:00
Standard,3.4.1.1.1,M.4HSTP.1,Find the conjugate of a complex number; use conjugates to find moduli (magnitude) and quotients of complex numbers.,,2024-07-04T00:04:46+00:00
Cluster,3.4.1.2,,Represent complex numbers and their operations on the complex plane.,,2024-07-04T00:04:46+00:00
Standard,3.4.1.2.1,M.4HSTP.2,Represent complex numbers on the complex plane in rectangular and polar form (including real and imaginary numbers) and explain why the rectangular and polar forms of a given complex number represent the same number.,,2024-07-04T00:04:46+00:00
Standard,3.4.1.2.2,M.4HSTP.3,"Represent addition, subtraction, multiplication and conjugation of complex numbers geometrically on the complex plane; use properties of this representation for computation.",,2024-07-04T00:04:46+00:00
Standard,3.4.1.2.3,M.4HSTP.4,Calculate the distance between numbers in the complex plane as the modulus of the difference and the midpoint of a segment as the average of the numbers at its endpoints.,,2024-07-04T00:04:46+00:00
Cluster,3.4.1.3,,Represent and model with vector quantities.,,2024-07-04T00:04:46+00:00
Standard,3.4.1.3.1,M.4HSTP.5,Recognize vector quantities as having both magnitude and direction. Represent vector quantities by directed line segments and use appropriate symbols for vectors and their magnitudes.,,2024-07-04T00:04:46+00:00
Standard,3.4.1.3.2,M.4HSTP.6,Find the components of a vector by subtracting the coordinates of an initial point from the coordinates of a terminal point.,,2024-07-04T00:04:46+00:00
Standard,3.4.1.3.3,M.4HSTP.7,Solve problems involving velocity and other quantities that can be represented by vectors.,,2024-07-04T00:04:46+00:00
Cluster,3.4.1.4,,Perform operations on vectors.,,2024-07-04T00:04:46+00:00
Standard,3.4.1.4.1,M.4HSTP.8,"Add and subtract vectors.
a. Add vectors end-to-end, component-wise, and by the parallelogram rule. Understand that the magnitude of a sum of two vectors is typically not the sum of the magnitudes.
b. Given two vectors in magnitude and direction form, determine the magnitude and direction of their sum.
c. Describe vector subtraction in terms of vector addition, represent vector subtraction graphically by connecting the tips in the appropriate order, and perform vector subtraction component-wise.",,2024-07-04T00:04:46+00:00
Standard,3.4.1.4.2,M.4HSTP.9,"Multiply a vector by a scalar.
a. Represent scalar multiplication graphically by scaling vectors and possibly reversing their direction; perform scalar multiplication component-wise.
b. Compute the magnitude of a scalar multiple of a vector.",,2024-07-04T00:04:46+00:00
Cluster,3.4.1.5,,Perform operations on matrices and use matrices in applications.,,2024-07-04T00:04:46+00:00
Standard,3.4.1.5.1,M.4HSTP.10,Use matrices to represent and manipulate data.,,2024-07-04T00:04:46+00:00
Standard,3.4.1.5.2,M.4HSTP.11,Multiply matrices by scalars to produce new matrices.,,2024-07-04T00:04:46+00:00
Standard,3.4.1.5.3,M.4HSTP.12,"Add, subtract and multiply matrices of appropriate dimensions.",,2024-07-04T00:04:46+00:00
Standard,3.4.1.5.4,M.4HSTP.13,"Demonstrate that, unlike multiplication of numbers, matrix multiplication for square matrices is not a commutative operation, but still satisfies the associative and distributive properties.",,2024-07-04T00:04:46+00:00
Standard,3.4.1.5.5,M.4HSTP.14,Understand that the zero and identity matrices play a role in matrix addition and multiplication similar to the role of O and 1 in the real numbers. The determinant of a square matrix is nonzero if and only if the matrix has a multiplicative inverse.,,2024-07-04T00:04:46+00:00
Standard,3.4.1.5.6,M.4HSTP.15,Multiply a vector (regarded as a matrix with one column) by a matrix of suitable dimensions to produce another vector. Work with matrices as transformations of vectors.,,2024-07-04T00:04:46+00:00
Standard,3.4.1.5.7,M.4HSTP.16,Work with 2 x 2 matrices as transformations of the plane and interpret the absolute value of the determinant in terms of area.,,2024-07-04T00:04:46+00:00
Cluster,3.4.1.6,,Solve systems of equations.,,2024-07-04T00:04:46+00:00
Standard,3.4.1.6.1,M.4HSTP.17,Represent a system of linear equations as a single matrix equation in a vector variable.,,2024-07-04T00:04:46+00:00
Standard,3.4.1.6.2,M.4HSTP.18,Find the inverse of a matrix if it exists and use it to solve systems of linear equations (using technology for matrices of dimension 3 x 3 or greater).,,2024-07-04T00:04:46+00:00
Domain,3.4.2,,Trigonometric and Inverse Trigonometric Functions of Real Numbers,,2024-07-04T00:04:46+00:00
Cluster,3.4.2.1,,Extend the domain of trigonometric functions using the unit circle.,,2024-07-04T00:04:46+00:00
Standard,3.4.2.1.1,M.4HSTP.19,Understand radian measure of an angle as the length of the arc on the unit circle subtended by the angle.,,2024-07-04T00:04:46+00:00
Standard,3.4.2.1.2,M.4HSTP.20,"Explain how the unit circle in the coordinate plane enables the extension of trigonometric functions to all real numbers, interpreted as radian measures of angles traversed counterclockwise around the unit circle.",,2024-07-04T00:04:46+00:00
Standard,3.4.2.1.3,M.4HSTP.21,"Use special triangles to determine geometrically the values of sine, cosine, tangent for $\pi/3$, $\pi/4$, and $\pi/6$, and use the unit circle to express the values of sine, cosine, and tangent for $\pi-x$, $\pi+x$, and $2\pi-x$ in terms of their values for x, where x is any real number.",,2024-07-09T01:12:23+00:00
Standard,3.4.2.1.4,M.4HSTP.22,Use the unit circle to explain symmetry (odd and even) and periodicity of trigonometric functions.,,2024-07-04T00:04:46+00:00
Cluster,3.4.2.2,,Model periodic phenomena with trigonometric functions.,,2024-07-04T00:04:46+00:00
Standard,3.4.2.2.1,M.4HSTP.23,"Choose trigonometric functions to model periodic phenomena with specified amplitude, frequency, and midline.",,2024-07-04T00:04:46+00:00
Standard,3.4.2.2.2,M.4HSTP.24,Understand that restricting a trigonometric function to a domain on which it is always increasing or always decreasing allows its inverse to be constructed.,,2024-07-04T00:04:46+00:00
Standard,3.4.2.2.3,M.4HSTP.25,Use inverse functions to solve trigonometric equations that arise in modeling contexts; evaluate the solutions using technology and interpret them in terms of the context.,,2024-07-04T00:04:46+00:00
Standard,3.4.2.2.4,M.4HSTP.26,Solve multi-step trigonometric equations that require factoring or the use of identities.,,2024-07-04T00:04:46+00:00
Cluster,3.4.2.3,,Prove and apply trigonometric identities.,,2024-07-04T00:04:46+00:00
Standard,3.4.2.3.1,M.4HSTP.27,"Prove the Pythagorean identity sin2(8) + cos2(8) = 1 and use it to find sin (8), cos (8), or tan (8), given sin (8), cos (8), or tan (8), and the quadrant of the angle.",,2024-07-04T00:04:46+00:00
Standard,3.4.2.3.2,M.4HSTP.28,"Prove the addition and subtraction formulas for sine, cosine, and tangent and use them to solve problems. Analysis and Synthesis of Functions",,2024-07-04T00:04:46+00:00
Cluster,3.4.2.4,,Interpret functions that arise in applications in terms of a context.,,2024-07-04T00:04:46+00:00
Standard,3.4.2.4.1,M.4HSTP.29,"Select a function that models a relationship between two quantities, interpret key features of graphs and tables in terms of quantities, and sketch graphs showing key features given a verbal description of the relationship. Relate the domain of a function to its graph based on the behavior of data and context, and, where applicable, to the quantitative relationship it describes.

* Key features include intercepts; intervals where the function is increasing, decreasing, positive, or negative; relative maxima and minima; symmetries; end behavior; and periodicity.",,2024-07-04T00:04:46+00:00
Cluster,3.4.2.5,,Build a function that models a relationship between two quantities.,,2024-07-04T00:04:46+00:00
Standard,3.4.2.5.1,M.4HSTP.30,"Write a function that describes a relationship between two quantities, including composition of functions.",,2024-07-04T00:04:46+00:00
Cluster,3.4.2.6,,Analyze functions using different representations.,,2024-07-04T00:04:46+00:00
Standard,3.4.2.6.1,M.4HSTP.31,"Graph trigonometric and rational functions expressed symbolically and show key features of the graph.
a. For trigonometric functions, focus on period, mid line, amplitude, and phase shift.
b. For rational functions, focus on identifying zeros and asymptotes when suitable factorizations are available, and showing end behavior. Analyze asymptotes and continuity informally using limits. Instructional Note: Provide opportunities for students to graph and show key features by hand and using technology.",,2024-07-04T00:04:46+00:00
Cluster,3.4.2.7,,Build new functions from existing functions.,,2024-07-04T00:04:46+00:00
Standard,3.4.2.7.1,M.4HSTP.32,"Identify the effect on the graph of replacing f(x) by f(x) + k, k f(x), f(kx), and f(x + k) for specific values of k (both positive and negative); find the value of k given the graphs. Experiment with cases and illustrate an explanation of the effects on the graph using technology. Include recognizing even and odd functions from their graphs and algebraic expressions for them. Observe the effect of multiple transformations on a single graph and the common effect of each transformation across function types and use transformations to model situations.",,2024-07-04T00:04:46+00:00
Standard,3.4.2.7.2,M.4HSTP.33,"Find inverse functions.
a. Verify by composition that one function is the inverse of another.
b. Read values of an inverse function from a graph or a table, given that the function has an inverse. Compute values of inverse functions from graphs and recognize the graph of an inverse function is the graph of the original function reflected about y=x.
c. Produce an invertible function from a non-invertible function by restricting the domain.",,2024-07-04T00:04:46+00:00
Standard,3.4.2.7.3,M.4HSTP.34,"Use an understanding of the inverse relationship between exponents and logarithmic functions to:
a. Graph logarithms,
b. Derive properties of logarithms, and
c. Use these properties to model and solve problems and applications involving exponential and logarithmic functions.",,2024-07-04T00:04:46+00:00
Domain,3.4.3,,Derivations in Analytic Geometry,,2024-07-04T00:04:46+00:00
Cluster,3.4.3.1,,Use conic sections to solve applications.,,2024-07-04T00:04:46+00:00
Standard,3.4.3.1.1,M.4HSTP.35,"Derive the equations of a parabola, circle, ellipse;., and hyperbola,s. using their key components. Graph the equations of these conic sections.

* Key components include asymptotes, center, directrix, foci, and radius .",,2024-07-04T00:04:46+00:00
Standard,3.4.3.1.2,M.4HSTP.36,Solve problems and applications that model conic sections.,,2024-07-04T00:04:46+00:00
Domain,3.4.4,,Series and Informal Limits,,2024-07-04T00:04:46+00:00
Cluster,3.4.4.1,,Use sigma notations to evaluate finite sums.,,2024-07-04T00:04:46+00:00
Standard,3.4.4.1.1,M.4HSTP.37,Develop sigma notation and use it to write series in equivalent form.,,2024-07-04T00:04:46+00:00
Standard,3.4.4.1.2,M.4HSTP.38,"Apply the method of mathematical induction to prove summation formulas. For example, verify the sum of squares formula.",,2024-07-04T00:04:46+00:00
Cluster,3.4.4.2,,Extend geometric series to infinite geometric series.,,2024-07-04T00:04:46+00:00
Standard,3.4.4.2.1,M.4HSTP.39,Develop intuitively that the sum of an infinite series of positive numbers can converge and derive the formula for the sum of an infinite geometric series. Apply infinite geometric series models intuitively.,,2024-07-04T00:04:46+00:00
Course,3.5,,Applied Statistics,09-12,2024-07-09T00:38:10+00:00
Domain,3.5.1,,Exploring Data,,2024-07-04T00:04:46+00:00
Cluster,3.5.1.1,,Select appropriate graphical and numerical methods to explore data.,,2024-07-04T00:04:46+00:00
Standard,3.5.1.1.1,M.ASHS.1,"Generate appropriate ways to display various types of data.

Instructional Note: Build on data displays introduced in prior courses.",,2024-07-04T00:04:46+00:00
Standard,3.5.1.1.2,M.ASHS.2,"Calculate appropriate measures of center, variability, and position for data. Instructional note: Include comparisons of mean vs. median, standard deviation vs. IQR.",,2024-07-04T00:04:46+00:00
Standard,3.5.1.1.3,M.ASHS.3,"Use graphical displays and summary statistics to make conclusions. Informally develop the concept of statistical significance; a result that is unlikely to have occurred by chance alone. Instructional Note: Focus on statistics as a way of dealing with, not eliminating, inherent randomness.",,2024-07-04T00:04:46+00:00
Standard,3.5.1.1.4,M.ASHS.4,Represent data in two variables to model relationships between quantities. Instructional Note: Students will use multiple representations with appropriate labels and scales.,,2024-07-04T00:04:46+00:00
Standard,3.5.1.1.5,M.ASHS.5,"Select a function that models a relationship between two quantities and interpret key features of graphs and tables in terms of the quantities. Instructional Note: Focus on form, strength, direction, and departures from a model based on data and context.",,2024-07-04T00:04:46+00:00
Standard,3.5.1.1.6,M.ASHS.6,"Compare characteristics of two data sets each represented in different ways (algebraically, graphically, numerically, and verbally). Instructional Note: Focus on applications and how key features relate to characteristics of a situation and select an appropriate model.",,2024-07-04T00:04:46+00:00
Standard,3.5.1.1.7,M.ASHS.7,Use appropriate measures of center and spread to describe a distribution. Instructional Note: Emphasize that only some data are well described by a normal distribution.,,2024-07-04T00:04:46+00:00
Domain,3.5.2,,Designing Studies,,2024-07-04T00:04:46+00:00
Cluster,3.5.2.1,,Design and implement a plan to collect and analyze data.,,2024-07-04T00:04:46+00:00
Standard,3.5.2.1.1,M.ASHS.8,Develop a process for making inferences about population parameters based on a random sample through data collection and analysis.,,2024-07-04T00:04:46+00:00
Standard,3.5.2.1.2,M.ASHS.9,Evaluate the results from a given data-generating process to determine consistency between theoretical and experimental probabilities. Instructional Note: Include the Law of Large Numbers.,,2024-07-04T00:04:46+00:00
Standard,3.5.2.1.3,M.ASHS.10,"Recognize the purposes of and differences among sample surveys, experiments, and observational studies. Explain the importance of randomization in each method. Instructional Note: Emphasize that the way in which data is collected determines the scope and nature of the conclusions.",,2024-07-04T00:04:46+00:00
Standard,3.5.2.1.4,M.ASHS.11,Use data from a sample survey to estimate a population mean or proportion. Instructional Note: Develop the connection between sample size and margin of error.,,2024-07-04T00:04:46+00:00
Standard,3.5.2.1.5,M.ASHS.12,"Design and conduct an experiment to compare two treatments. Instructional Note: Include randomization, replication, blocking, and control in the design.",,2024-07-04T00:04:46+00:00
Domain,3.5.3,,Functions and Modeling,,2024-07-04T00:04:46+00:00
Cluster,3.5.3.1,,"Explore expressions, functions, and models to describe numbers or relationships.",,2024-07-04T00:04:46+00:00
Standard,3.5.3.1.1,M.ASHS.13,"Create equations and inequalities in one variable, representing linear, exponential, quadratic, and simple rational functions, and use them to solve problems.",,2024-07-04T00:04:46+00:00
Standard,3.5.3.1.2,M.ASHS.14,Develop the concept of a complex number i such that $i^2$ = -1. Understand that every complex number can be written in the form a+ bi with a and b real.,,2024-07-04T00:04:46+00:00
Standard,3.5.3.1.3,M.ASHS.15,"Use the relation $i^2$ = -1 and the commutative, associative, and distributive properties to add, subtract, and multiply complex numbers.",,2024-07-04T00:04:46+00:00
Standard,3.5.3.1.4,M.ASHS.16,Use the structure of polynomial and rational expressions to identify ways to rewrite them.,,2024-07-04T00:04:46+00:00
Standard,3.5.3.1.5,M.ASHS.17,Identify zeros of polynomials when suitable factorizations are available and use the zeros to construct a rough graph of the function defined by the polynomial.,,2024-07-04T00:04:46+00:00
Standard,3.5.3.1.6,M.ASHS.18,"Understand that rational expressions form a system analogous to the rational numbers, closed under addition, subtraction, multiplication, and division by a nonzero rational expression; add, subtract, multiply, and divide rational expressions. Instructional Note: This standard requires the general division algorithm for polynomials.",,2024-07-04T00:04:46+00:00
Standard,3.5.3.1.7,M.ASHS.19,Solve simple rational and radical equations in one variable and give examples showing how extraneous solutions may arise.,,2024-07-04T00:04:46+00:00
Standard,3.5.3.1.8,M.ASHS.20,"Rearrange formulas to highlight a quantity of interest, using the same reasoning as in solving equations (e.g., solve $z = \frac{x-µ}{\sigma}$ for $\sigma$:, and Margin of Error= $z * \sqrt{\frac{\hat{p}(1-\hat{p})}{n}}$ for n). Instructional Note: While functions will often be linear, exponential, or quadratic the types of problems should draw from more complex situations than those addressed in Algebra I. For example, finding the equation of a line through a given point perpendicular to another line allows one to find the distance from a point to a line. This example applies to earlier instances of this standard, not to the current course.",,2024-07-04T00:04:46+00:00
Standard,3.5.3.1.9,M.ASHS.21,"Select a function that models a relationship between two quantities, interpret key features of graphs and tables in terms of the quantities, and sketch graphs showing key features given a verbal description of the relationship.

* Key features include: intercepts; intervals where the function is increasing, decreasing, positive, or negative; relative extrema; symmetries; and end behavior. Instructional Note: Emphasize the selection of a model function based on the behavior of data in context.",,2024-07-04T00:04:46+00:00
Cluster,3.5.3.2,,Use probability to evaluate outcomes and make decisions.,,2024-07-04T00:04:46+00:00
Standard,3.5.3.2.1,M.ASHS.22,"Connect sampling variability and margin of error to generate and interpret plausible parameter values. Instructional Note: The concept of statistical significance is developed informally through simulation as meaning a result that is unlikely to have occurred by chance alone. Focus on statistics as a way of dealing with, not eliminating, inherent randomness.",,2024-07-04T00:04:46+00:00
Standard,3.5.3.2.2,M.ASHS.23,Interpret results from a randomized experiment comparing two treatments. Use simulations to decide if experimental results are significant. Instructional Note: Develop informally the comparison of an observed result and an established probability value (for example p $\le$ 0.05).,,2024-07-04T00:04:46+00:00
Standard,3.5.3.2.3,M.ASHS.24,Evaluate claims based on data reports. Instructional Note: Data reports can be gathered from media.,,2024-07-04T00:04:46+00:00
Standard,3.5.3.2.4,M.ASHS.25,Use probability rules to make fair decisions. Instructional Note: Extend and apply probability rules introduced in prior courses to more complex probability models that involve decisions. Include examples that yield both false positive and false negative results.,,2024-07-04T00:04:46+00:00
Standard,3.5.3.2.5,M.ASHS.26,"Use two-way tables, tree diagrams, Venn diagrams, or 10 x 10 grids to model probabilities.",,2024-07-04T00:04:46+00:00
Standard,3.5.3.2.6,M.ASHS.27,"Justify a decision using probability rules (e.g., product testing, medical testing, weather forecasting, marketing, or sports coaching decisions). Instructional Note: Extend and apply probability rules introduced in prior courses to more complex probability models that involve decisions. Include examples that yield both false positive and false negative results.",,2024-07-04T00:04:46+00:00
Standard,3.5.3.2.7,M.ASHS.28,"Perform appropriate calculations for given outcomes and decisions based on expected values for non-normal distributions. Instructional Note: Focus on uniform, discrete, continuous (geometric areas), or games of chance.",,2024-07-04T00:04:46+00:00
Standard,3.5.3.2.8,M.ASHS.29,"Given data from a normal distribution, use the mean and standard deviation to estimate population percentages. Use calculators, spreadsheets, and tables to estimate areas under the normal curve. Recognize that there are data sets for which such a procedure is not appropriate. Instructional Note: While students may have heard of the normal distribution, it is unlikely that they will have prior experience using it to make specific estimates. Build on students' understanding of data distributions to help them see how the normal distribution uses area to make estimates of frequencies (which can be expressed as probabilities).",,2024-07-04T00:04:46+00:00
Course,3.6,,Transition Mathematics for Seniors,09-12,2024-07-09T00:38:10+00:00
Domain,3.6.1,,Number and Quantity-The Real Number System,,2024-07-04T00:04:46+00:00
Cluster,3.6.1.1,,Reason quantitatively and use units to solve problems.,,2024-07-04T00:04:46+00:00
Standard,3.6.1.1.1,M.TMS.1,Use units to understand problems and to guide the solution of multi-step problems; choose and interpret units consistently in formulas; choose and interpret the scale and the origin in graphs and data displays.,,2024-07-04T00:04:46+00:00
Standard,3.6.1.1.2,M.TMS.2,Choose a level of accuracy appropriate to limitations on measurement when reporting quantities.,,2024-07-04T00:04:46+00:00
Domain,3.6.2,,Number and Quantity-The Complex Number System,,2024-07-04T00:04:46+00:00
Cluster,3.6.2.1,,Use complex numbers in polynomial identities and equations.,,2024-07-04T00:04:46+00:00
Standard,3.6.2.1.1,M.TMS.3,Solve quadratic equations with real coefficients that have complex solutions.,,2024-07-04T00:04:46+00:00
Domain,3.6.3,,Algebra - Seeing Structure in Expressions,,2024-07-04T00:04:46+00:00
Cluster,3.6.3.1,,Interpret the structure of expressions.,,2024-07-04T00:04:46+00:00
Standard,3.6.3.1.1,M.TMS.4,Use the structure of quadratic and exponential expressions to identify ways to rewrite them.,,2024-07-04T00:04:46+00:00
Cluster,3.6.3.2,,Write expressions in equivalent forms to solve problems.,,2024-07-04T00:04:46+00:00
Standard,3.6.3.2.1,M.TMS.5,"Choose and produce an equivalent form of an expression to reveal and explain properties of the quantity represented by the expression.
a. Factor a quadratic expression to reveal the zeros of the function it defines.
b. Complete the square in a quadratic expression to reveal the maximum or minimum value of the function it defines.",,2024-07-04T00:04:46+00:00
Cluster,3.6.3.3,,"Understand the connections between proportional relationship, lines, and linear equations.",,2024-07-04T00:04:46+00:00
Standard,3.6.3.3.1,M.TMS.6,"Graph proportional relationships, interpreting the unit rates as the slope of the graph.

Compare two different proportional relationships represented in different ways.",,2024-07-04T00:04:46+00:00
Standard,3.6.3.3.2,M.TMS.7,"Explain (e.g., using similar triangles) why the slope mis the same between any two distinct points on a non-vertical line in the coordinate plane; derive the equation y = mx for a line through the origin and the equation y = mx + b for a line intercepting the vertical axis at b.",,2024-07-04T00:04:46+00:00
Standard,3.6.3.3.3,M.TMS.8,Solve linear equations in one variable.,,2024-07-04T00:04:46+00:00
Domain,3.6.4,,Algebra - Arithmetic with Polynomials and Rational Expressions,,2024-07-04T00:04:46+00:00
Cluster,3.6.4.1,,Perform arithmetic operations on polynomials.,,2024-07-04T00:04:46+00:00
Standard,3.6.4.1.1,M.TMS.9,"Recognize that polynomials form a system analogous to the integers, namely, they are closed under the operations of addition, subtraction, and multiplication; add, subtract and multiply polynomials.",,2024-07-04T00:04:46+00:00
Domain,3.6.5,,Algebra - Creating Equations,,2024-07-04T00:04:46+00:00
Cluster,3.6.5.1,,Create equations that describe numbers or relationships.,,2024-07-04T00:04:46+00:00
Standard,3.6.5.1.1,M.TMS.10,"Create equations and inequalities in one variable, representing linear, exponential, quadratic, and simple rational relationships, and use them to solve problems.",,2024-07-04T00:04:46+00:00
Standard,3.6.5.1.2,M.TMS.11,Create equations in two or more variables to represent relationships between quantities; graph equations on coordinate axes with labels and scales.,,2024-07-04T00:04:46+00:00
Standard,3.6.5.1.3,M.TMS.12,"Represent constraints by equations or inequalities and by systems of equations and/or inequalities and interpret solutions as viable or nonviable options in a modeling context. For example, represent inequalities describing nutritional and cost constraints on combinations of different foods.",,2024-07-04T00:04:46+00:00
